Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
245,2014-11-20,SAC,,CHI,2nd,1:25.0,SAC up 7 (48-41),D. Williams misses 2-pt shot from 3 ft,SAC up 7 (48-41)
246,2014-11-20,SAC,,CHI,2nd,1:03.0,SAC up 5 (48-43),R. Gay makes 3-pt shot from 25 ft (assist by J. Thompson),SAC up 8 (51-43)
247,2014-11-20,SAC,,CHI,2nd,0:32.0,SAC up 6 (51-45),D. Collison misses 3-pt shot from 25 ft,SAC up 6 (51-45)
248,2014-11-20,SAC,,CHI,3rd,2:52.0,SAC up 11 (72-61),D. Cousins misses 2-pt shot from 4 ft (block by N. Mirotic),SAC up 11 (72-61)
249,2014-11-20,SAC,,CHI,3rd,2:18.0,SAC up 13 (74-61),D. Collison makes 2-pt shot from 21 ft,SAC up 15 (76-61)
250,2014-11-20,SAC,,CHI,3rd,1:54.0,SAC up 15 (76-61),D. Collison misses 2-pt shot from 19 ft,SAC up 15 (76-61)
251,2014-11-20,SAC,,CHI,3rd,1:14.0,SAC up 13 (76-63),B. McLemore misses 3-pt shot from 24 ft,SAC up 13 (76-63)
252,2014-11-20,SAC,,CHI,3rd,0:55.0,SAC up 10 (76-66),D. Collison makes 2-pt shot from 20 ft,SAC up 12 (78-66)
253,2014-11-20,SAC,,CHI,4th,2:49.0,SAC up 11 (97-86),R. Gay misses 2-pt shot from 22 ft,SAC up 11 (97-86)
254,2014-11-20,SAC,,CHI,4th,2:45.0,SAC up 11 (97-86),D. Cousins makes 2-pt shot from 2 ft,SAC up 13 (99-86)
255,2014-11-20,SAC,,CHI,4th,2:10.0,SAC up 13 (99-86),D. Collison misses 2-pt shot from 20 ft,SAC up 13 (99-86)
256,2014-11-20,SAC,,CHI,4th,1:44.0,SAC up 13 (99-86),D. Cousins misses 2-pt shot from 8 ft,SAC up 13 (99-86)
257,2014-11-20,SAC,,CHI,4th,0:37.0,SAC up 11 (99-88),D. Cousins makes 2-pt shot from 7 ft (assist by D. Collison),SAC up 13 (101-88)
258,2014-11-20,SAC,,CHI,4th,0:12.0,SAC up 13 (101-88),O. Casspi makes 2-pt shot from 3 ft (assist by R. Hollins),SAC up 15 (103-88)
259,2014-11-22,SAC,@,MIN,1st,2:55.0,SAC down 2 (18-20),D. Cousins makes 2-pt shot from 1 ft (assist by O. Casspi),SAC tied (20-20)
260,2014-11-22,SAC,@,MIN,1st,2:22.0,SAC tied (20-20),O. Casspi misses 2-pt shot from 12 ft (block by A. Bennett),SAC tied (20-20)
261,2014-11-22,SAC,@,MIN,1st,2:16.0,SAC tied (20-20),D. Cousins misses 2-pt shot from 16 ft,SAC tied (20-20)
262,2014-11-22,SAC,@,MIN,1st,1:45.0,SAC down 2 (20-22),N. Stauskas misses 3-pt shot from 25 ft,SAC down 2 (20-22)
263,2014-11-22,SAC,@,MIN,1st,1:05.0,SAC down 2 (20-22),O. Casspi misses 2-pt shot from 3 ft (block by A. Bennett),SAC down 2 (20-22)
264,2014-11-22,SAC,@,MIN,1st,0:00.0,SAC down 3 (21-24),D. Cousins misses 2-pt shot from 3 ft (block by G. Dieng),SAC down 3 (21-24)
265,2014-11-22,SAC,@,MIN,2nd,1:28.0,SAC down 4 (42-46),B. McLemore misses 3-pt shot from 26 ft,SAC down 4 (42-46)
266,2014-11-22,SAC,@,MIN,2nd,1:06.0,SAC down 6 (42-48),B. McLemore makes 2-pt shot at rim (assist by R. Gay),SAC down 4 (44-48)
267,2014-11-22,SAC,@,MIN,2nd,0:44.0,SAC down 4 (44-48),B. McLemore makes 2-pt shot at rim (assist by R. Gay),SAC down 2 (46-48)
268,2014-11-22,SAC,@,MIN,2nd,0:24.0,SAC down 4 (46-50),D. Williams makes 2-pt shot at rim (assist by R. Sessions),SAC down 2 (48-50)
269,2014-11-22,SAC,@,MIN,3rd,2:53.0,SAC up 8 (74-66),D. Cousins makes 2-pt shot at rim,SAC up 10 (76-66)
270,2014-11-22,SAC,@,MIN,3rd,1:00.0,SAC up 7 (79-72),O. Casspi misses 2-pt shot from 4 ft,SAC up 7 (79-72)
271,2014-11-22,SAC,@,MIN,3rd,0:41.0,SAC up 7 (79-72),O. Casspi makes 2-pt shot at rim (assist by B. McLemore),SAC up 9 (81-72)
272,2014-11-22,SAC,@,MIN,4th,2:52.0,SAC up 5 (101-96),D. Collison makes 3-pt shot from 26 ft (assist by R. Gay),SAC up 8 (104-96)
273,2014-11-22,SAC,@,MIN,4th,2:06.0,SAC up 7 (104-97),D. Williams misses 2-pt shot from 2 ft (block by G. Dieng),SAC up 7 (104-97)
274,2014-11-22,SAC,@,MIN,4th,2:04.0,SAC up 7 (104-97),D. Cousins makes 2-pt shot at rim,SAC up 9 (106-97)
275,2014-11-22,SAC,@,MIN,4th,1:23.0,SAC up 9 (106-97),R. Gay misses 3-pt shot from 25 ft,SAC up 9 (106-97)
276,2014-11-25,SAC,@,NOP,1st,2:58.0,SAC up 8 (19-11),D. Cousins makes 2-pt shot at rim,SAC up 10 (21-11)
277,2014-11-25,SAC,@,NOP,1st,2:15.0,SAC up 8 (21-13),B. McLemore makes 2-pt shot at rim (assist by D. Cousins),SAC up 10 (23-13)
278,2014-11-25,SAC,@,NOP,1st,1:40.0,SAC up 10 (23-13),D. Cousins makes 2-pt shot from 8 ft (assist by R. Sessions),SAC up 12 (25-13)
279,2014-11-25,SAC,@,NOP,1st,1:06.0,SAC up 12 (25-13),R. Sessions misses 2-pt shot from 2 ft,SAC up 12 (25-13)
280,2014-11-25,SAC,@,NOP,1st,0:45.0,SAC up 12 (25-13),D. Williams misses 2-pt shot from 6 ft,SAC up 12 (25-13)
281,2014-11-25,SAC,@,NOP,1st,0:36.0,SAC up 12 (25-13),R. McCallum makes 2-pt shot from 8 ft,SAC up 14 (27-13)
282,2014-11-25,SAC,@,NOP,2nd,2:17.0,SAC up 1 (43-42),C. Landry makes 2-pt shot from 2 ft,SAC up 3 (45-42)
283,2014-11-25,SAC,@,NOP,2nd,1:54.0,SAC up 3 (45-42),C. Landry makes 2-pt shot from 2 ft (assist by O. Casspi),SAC up 5 (47-42)
284,2014-11-25,SAC,@,NOP,2nd,1:00.0,SAC tied (47-47),R. Sessions makes 2-pt shot from 1 ft,SAC up 2 (49-47)
285,2014-11-25,SAC,@,NOP,2nd,0:23.0,SAC tied (49-49),R. Sessions misses 2-pt shot from 22 ft,SAC tied (49-49)
286,2014-11-25,SAC,@,NOP,2nd,0:05.0,SAC tied (49-49),R. Sessions misses 2-pt shot from 14 ft,SAC tied (49-49)
287,2014-11-25,SAC,@,NOP,3rd,1:21.0,SAC up 7 (73-66),C. Landry makes 2-pt shot from 4 ft (assist by D. Cousins),SAC up 9 (75-66)
288,2014-11-25,SAC,@,NOP,3rd,0:54.0,SAC up 7 (75-68),D. Williams misses 2-pt shot from 2 ft (block by J. Withey),SAC up 7 (75-68)
289,2014-11-25,SAC,@,NOP,3rd,0:20.0,SAC up 7 (75-68),N. Stauskas misses 3-pt shot from 23 ft,SAC up 7 (75-68)
290,2014-11-25,SAC,@,NOP,3rd,0:00.0,SAC up 5 (75-70),R. McCallum misses 3-pt shot from 31 ft,SAC up 5 (75-70)
291,2014-11-25,SAC,@,NOP,4th,2:59.0,SAC up 12 (95-83),D. Cousins makes 2-pt shot from 2 ft,SAC up 14 (97-83)
292,2014-11-25,SAC,@,NOP,4th,2:18.0,SAC up 12 (97-85),B. McLemore misses 2-pt shot from 2 ft (block by A. Davis),SAC up 12 (97-85)
293,2014-11-25,SAC,@,NOP,4th,0:53.0,SAC up 12 (99-87),O. Casspi misses 2-pt shot from 2 ft,SAC up 12 (99-87)
294,2014-11-26,SAC,@,HOU,1st,1:00.0,SAC down 15 (19-34),D. Cousins misses 2-pt shot from 20 ft,SAC down 15 (19-34)
295,2014-11-26,SAC,@,HOU,1st,0:14.0,SAC down 15 (19-34),N. Stauskas misses 2-pt shot from 19 ft,SAC down 15 (19-34)
296,2014-11-26,SAC,@,HOU,2nd,2:51.0,SAC down 11 (43-54),D. Cousins misses 2-pt shot from 2 ft,SAC down 11 (43-54)
297,2014-11-26,SAC,@,HOU,2nd,2:24.0,SAC down 14 (43-57),D. Cousins makes 2-pt shot from 2 ft (assist by R. Sessions),SAC down 12 (45-57)
298,2014-11-26,SAC,@,HOU,2nd,2:01.0,SAC down 12 (45-57),J. Thompson misses 2-pt shot from 7 ft,SAC down 12 (45-57)
299,2014-11-26,SAC,@,HOU,2nd,1:55.0,SAC down 12 (45-57),D. Cousins makes 2-pt shot from 8 ft,SAC down 10 (47-57)
300,2014-11-26,SAC,@,HOU,2nd,1:24.0,SAC down 10 (47-57),R. Sessions makes 2-pt shot from 12 ft,SAC down 8 (49-57)
301,2014-11-26,SAC,@,HOU,2nd,0:12.0,SAC down 7 (50-57),B. McLemore misses 3-pt shot from 26 ft,SAC down 7 (50-57)
302,2014-11-26,SAC,@,HOU,3rd,2:30.0,SAC down 7 (66-73),B. McLemore misses 2-pt shot from 21 ft,SAC down 7 (66-73)
303,2014-11-26,SAC,@,HOU,3rd,1:06.0,SAC down 6 (69-75),D. Cousins makes 2-pt shot from 18 ft,SAC down 4 (71-75)
304,2014-11-26,SAC,@,HOU,3rd,0:47.0,SAC down 4 (71-75),C. Landry makes 2-pt shot from 2 ft (assist by R. McCallum),SAC down 2 (73-75)
305,2014-11-26,SAC,@,HOU,3rd,0:31.0,SAC down 2 (73-75),D. Cousins misses 2-pt shot from 20 ft,SAC down 2 (73-75)
306,2014-11-26,SAC,@,HOU,3rd,0:01.0,SAC down 4 (73-77),R. McCallum misses 2-pt shot from 21 ft,SAC down 4 (73-77)
307,2014-11-26,SAC,@,HOU,4th,2:33.0,SAC down 6 (85-91),O. Casspi misses 2-pt shot from 5 ft,SAC down 6 (85-91)
308,2014-11-26,SAC,@,HOU,4th,2:29.0,SAC down 6 (85-91),B. McLemore misses 3-pt shot from 25 ft,SAC down 6 (85-91)
309,2014-11-26,SAC,@,HOU,4th,1:43.0,SAC down 10 (85-95),D. Cousins makes 2-pt shot from 2 ft,SAC down 8 (87-95)
310,2014-11-28,SAC,@,SAS,1st,2:52.0,SAC tied (16-16),B. McLemore misses 2-pt shot from 14 ft,SAC tied (16-16)
311,2014-11-28,SAC,@,SAS,1st,2:21.0,SAC down 2 (16-18),D. Williams makes 2-pt shot from 7 ft (assist by O. Casspi),SAC tied (18-18)
312,2014-11-28,SAC,@,SAS,1st,1:10.0,SAC down 3 (18-21),R. Sessions makes 2-pt shot from 20 ft (assist by C. Landry),SAC down 1 (20-21)
313,2014-11-28,SAC,@,SAS,1st,0:03.0,SAC down 3 (20-23),O. Casspi makes 2-pt shot from 2 ft (assist by R. Sessions),SAC down 1 (22-23)
314,2014-11-28,SAC,@,SAS,2nd,2:16.0,SAC down 10 (43-53),J. Thompson misses 2-pt shot from 20 ft,SAC down 10 (43-53)
315,2014-11-28,SAC,@,SAS,2nd,1:51.0,SAC down 8 (45-53),R. Gay makes 2-pt shot from 7 ft,SAC down 6 (47-53)
316,2014-11-28,SAC,@,SAS,2nd,1:25.0,SAC down 8 (47-55),D. Collison misses 2-pt shot from 12 ft,SAC down 8 (47-55)
317,2014-11-28,SAC,@,SAS,2nd,0:57.0,SAC down 7 (49-56),C. Landry makes 2-pt shot from 15 ft (assist by D. Collison),SAC down 5 (51-56)
318,2014-11-28,SAC,@,SAS,2nd,0:33.0,SAC down 7 (51-58),R. Gay misses 2-pt shot from 17 ft,SAC down 7 (51-58)
319,2014-11-28,SAC,@,SAS,2nd,0:02.0,SAC down 10 (51-61),D. Collison misses 2-pt shot from 18 ft,SAC down 10 (51-61)
320,2014-11-28,SAC,@,SAS,3rd,2:33.0,SAC down 13 (73-86),R. Gay misses 2-pt shot from 10 ft,SAC down 13 (73-86)
321,2014-11-28,SAC,@,SAS,3rd,2:07.0,SAC down 13 (73-86),R. Sessions misses 2-pt shot from 8 ft,SAC down 13 (73-86)
322,2014-11-28,SAC,@,SAS,3rd,1:56.0,SAC down 13 (73-86),B. McLemore makes 3-pt shot from 25 ft (assist by R. Sessions),SAC down 10 (76-86)
323,2014-11-28,SAC,@,SAS,3rd,1:21.0,SAC down 10 (76-86),R. Gay misses 2-pt shot from 7 ft,SAC down 10 (76-86)
324,2014-11-28,SAC,@,SAS,3rd,0:55.0,SAC down 10 (76-86),D. Williams makes 2-pt shot from 4 ft,SAC down 8 (78-86)
325,2014-11-28,SAC,@,SAS,3rd,0:28.0,SAC down 10 (78-88),C. Landry makes 2-pt shot from 17 ft (assist by R. Sessions),SAC down 8 (80-88)
326,2014-11-28,SAC,@,SAS,4th,2:50.0,SAC down 10 (94-104),C. Landry misses 2-pt shot from 3 ft,SAC down 10 (94-104)
327,2014-11-28,SAC,@,SAS,4th,2:06.0,SAC down 13 (94-107),C. Landry misses 2-pt shot from 1 ft (block by K. Leonard),SAC down 13 (94-107)
328,2014-11-28,SAC,@,SAS,4th,1:32.0,SAC down 13 (96-109),D. Collison makes 3-pt shot from 26 ft (assist by C. Landry),SAC down 10 (99-109)
329,2014-11-28,SAC,@,SAS,4th,1:07.0,SAC down 10 (99-109),R. Gay makes 2-pt shot from 13 ft,SAC down 8 (101-109)
330,2014-11-28,SAC,@,SAS,4th,0:17.0,SAC down 10 (102-112),J. Thompson makes 2-pt shot from 20 ft (assist by R. Gay),SAC down 8 (104-112)
331,2014-11-30,SAC,,MEM,1st,0:23.0,SAC down 8 (20-28),C. Landry misses 2-pt shot from 17 ft,SAC down 8 (20-28)
332,2014-11-30,SAC,,MEM,2nd,2:33.0,SAC down 20 (35-55),B. McLemore makes 3-pt shot from 25 ft (assist by D. Collison),SAC down 17 (38-55)
333,2014-11-30,SAC,,MEM,2nd,1:53.0,SAC down 17 (38-55),D. Collison misses 2-pt shot from 5 ft,SAC down 17 (38-55)
334,2014-11-30,SAC,,MEM,2nd,1:34.0,SAC down 17 (38-55),R. Gay makes 2-pt shot from 11 ft,SAC down 15 (40-55)
335,2014-11-30,SAC,,MEM,2nd,0:42.0,SAC down 15 (40-55),B. McLemore misses 2-pt shot from 19 ft,SAC down 15 (40-55)
336,2014-11-30,SAC,,MEM,2nd,0:26.0,SAC down 18 (40-58),R. Gay misses 2-pt shot from 3 ft (block by J. Leuer),SAC down 18 (40-58)
337,2014-11-30,SAC,,MEM,2nd,0:10.0,SAC down 18 (40-58),R. Gay misses 2-pt shot from 5 ft,SAC down 18 (40-58)
338,2014-11-30,SAC,,MEM,2nd,0:09.0,SAC down 18 (40-58),R. Evans makes 2-pt shot from 2 ft,SAC down 16 (42-58)
339,2014-11-30,SAC,,MEM,3rd,2:38.0,SAC down 8 (60-68),D. Collison misses 3-pt shot from 25 ft,SAC down 8 (60-68)
340,2014-11-30,SAC,,MEM,3rd,2:12.0,SAC down 10 (60-70),D. Collison misses 2-pt shot from 21 ft,SAC down 10 (60-70)
341,2014-11-30,SAC,,MEM,3rd,2:09.0,SAC down 10 (60-70),R. Evans misses 2-pt shot from 3 ft,SAC down 10 (60-70)
342,2014-11-30,SAC,,MEM,3rd,1:14.0,SAC down 9 (63-72),D. Collison misses 2-pt shot from 4 ft,SAC down 9 (63-72)
343,2014-11-30,SAC,,MEM,3rd,1:05.0,SAC down 9 (63-72),D. Collison misses 2-pt shot from 19 ft,SAC down 9 (63-72)
344,2014-11-30,SAC,,MEM,3rd,0:28.0,SAC down 9 (63-72),O. Casspi makes 2-pt shot from 5 ft,SAC down 7 (65-72)
345,2014-11-30,SAC,,MEM,3rd,0:00.0,SAC down 9 (65-74),D. Collison misses 3-pt shot from 32 ft,SAC down 9 (65-74)
346,2014-11-30,SAC,,MEM,4th,2:29.0,SAC down 12 (79-91),B. McLemore misses 2-pt shot from 19 ft,SAC down 12 (79-91)
347,2014-11-30,SAC,,MEM,4th,1:55.0,SAC down 14 (79-93),D. Collison makes 2-pt shot from 5 ft,SAC down 12 (81-93)
348,2014-11-30,SAC,,MEM,4th,1:28.0,SAC down 11 (82-93),C. Landry misses 2-pt shot from 16 ft,SAC down 11 (82-93)
349,2014-11-30,SAC,,MEM,4th,0:56.0,SAC down 12 (83-95),D. Collison makes 2-pt shot from 1 ft,SAC down 10 (85-95)
350,2014-11-30,SAC,,MEM,4th,0:15.0,SAC down 12 (85-97),N. Stauskas misses 3-pt shot from 25 ft,SAC down 12 (85-97)
351,2014-12-02,SAC,,TOR,1st,2:39.0,SAC down 13 (12-25),R. Gay makes 2-pt shot at rim (assist by O. Casspi),SAC down 11 (14-25)
352,2014-12-02,SAC,,TOR,1st,2:05.0,SAC down 13 (14-27),R. Evans makes 2-pt shot from 2 ft (assist by R. Gay),SAC down 11 (16-27)
353,2014-12-02,SAC,,TOR,1st,1:45.0,SAC down 11 (16-27),R. Sessions makes 2-pt shot from 19 ft,SAC down 9 (18-27)
354,2014-12-02,SAC,,TOR,1st,0:26.0,SAC down 11 (20-31),R. Gay makes 2-pt shot from 11 ft,SAC down 9 (22-31)
355,2014-12-02,SAC,,TOR,2nd,2:57.0,SAC down 5 (45-50),R. Gay misses 2-pt shot from 19 ft,SAC down 5 (45-50)
356,2014-12-02,SAC,,TOR,2nd,2:53.0,SAC down 5 (45-50),R. Gay makes 2-pt shot from 9 ft (assist by J. Thompson),SAC down 3 (47-50)
357,2014-12-02,SAC,,TOR,2nd,2:21.0,SAC down 5 (47-52),R. Gay makes 2-pt shot at rim (assist by D. Collison),SAC down 3 (49-52)
358,2014-12-02,SAC,,TOR,2nd,1:48.0,SAC down 5 (49-54),B. McLemore makes 2-pt shot from 18 ft (assist by D. Collison),SAC down 3 (51-54)
359,2014-12-02,SAC,,TOR,2nd,1:03.0,SAC down 6 (51-57),R. Evans makes 2-pt shot from 5 ft,SAC down 4 (53-57)
360,2014-12-02,SAC,,TOR,2nd,0:37.0,SAC down 4 (53-57),D. Collison misses 2-pt shot from 5 ft,SAC down 4 (53-57)
361,2014-12-02,SAC,,TOR,2nd,0:06.0,SAC down 4 (53-57),J. Thompson makes 2-pt shot from 17 ft (assist by R. Gay),SAC down 2 (55-57)
362,2014-12-02,SAC,,TOR,3rd,2:10.0,SAC down 14 (74-88),R. Sessions makes 2-pt shot from 6 ft,SAC down 12 (76-88)
363,2014-12-02,SAC,,TOR,3rd,1:43.0,SAC down 12 (76-88),R. Gay misses 2-pt shot from 4 ft,SAC down 12 (76-88)
364,2014-12-02,SAC,,TOR,3rd,1:22.0,SAC down 10 (78-88),D. Williams makes 3-pt shot from 23 ft (assist by R. Sessions),SAC down 7 (81-88)
365,2014-12-02,SAC,,TOR,3rd,0:50.0,SAC down 9 (81-90),D. Williams makes 2-pt shot from 3 ft (assist by R. Gay),SAC down 7 (83-90)
366,2014-12-02,SAC,,TOR,3rd,0:15.0,SAC down 9 (83-92),D. Williams misses 3-pt shot from 24 ft,SAC down 9 (83-92)
367,2014-12-02,SAC,,TOR,4th,2:38.0,SAC down 8 (103-111),D. Williams makes 2-pt shot at rim (assist by R. Gay),SAC down 6 (105-111)
368,2014-12-02,SAC,,TOR,4th,1:39.0,SAC down 6 (105-111),R. Sessions makes 2-pt shot at rim (assist by R. Gay),SAC down 4 (107-111)
369,2014-12-02,SAC,,TOR,4th,0:44.0,SAC down 6 (107-113),R. Sessions misses 2-pt shot from 10 ft,SAC down 6 (107-113)
370,2014-12-02,SAC,,TOR,4th,0:43.0,SAC down 6 (107-113),R. Gay misses 2-pt shot from 5 ft,SAC down 6 (107-113)
371,2014-12-02,SAC,,TOR,4th,0:09.0,SAC down 8 (107-115),D. Williams misses 3-pt shot from 26 ft,SAC down 8 (107-115)
372,2014-12-02,SAC,,TOR,4th,0:04.0,SAC down 8 (107-115),B. McLemore misses 3-pt shot from 24 ft,SAC down 8 (107-115)
373,2014-12-02,SAC,,TOR,4th,0:02.0,SAC down 8 (107-115),R. Gay makes 2-pt shot from 3 ft,SAC down 6 (109-115)
374,2014-12-05,SAC,,IND,1st,2:06.0,SAC up 12 (26-14),D. Collison makes 2-pt shot from 2 ft,SAC up 14 (28-14)
375,2014-12-05,SAC,,IND,1st,1:32.0,SAC up 12 (28-16),D. Collison misses 2-pt shot from 18 ft,SAC up 12 (28-16)
376,2014-12-05,SAC,,IND,1st,0:58.0,SAC up 10 (28-18),C. Landry makes 2-pt shot from 20 ft (assist by D. Collison),SAC up 12 (30-18)
377,2014-12-05,SAC,,IND,1st,0:42.0,SAC up 12 (30-18),D. Collison makes 2-pt shot from 2 ft,SAC up 14 (32-18)
378,2014-12-05,SAC,,IND,2nd,2:25.0,SAC up 4 (49-45),D. Collison makes 2-pt shot from 18 ft,SAC up 6 (51-45)
379,2014-12-05,SAC,,IND,2nd,1:25.0,SAC up 7 (52-45),C. Landry misses 2-pt shot from 15 ft,SAC up 7 (52-45)
380,2014-12-05,SAC,,IND,2nd,0:58.0,SAC up 7 (52-45),J. Thompson misses 2-pt shot from 19 ft,SAC up 7 (52-45)
381,2014-12-05,SAC,,IND,2nd,0:11.0,SAC up 9 (54-45),R. Gay makes 2-pt shot from 10 ft,SAC up 11 (56-45)
382,2014-12-05,SAC,,IND,3rd,2:25.0,SAC up 10 (78-68),J. Thompson misses 2-pt shot from 7 ft,SAC up 10 (78-68)
383,2014-12-05,SAC,,IND,3rd,2:00.0,SAC up 10 (78-68),D. Collison misses 2-pt shot from 19 ft,SAC up 10 (78-68)
384,2014-12-05,SAC,,IND,3rd,1:14.0,SAC up 9 (78-69),C. Landry misses 2-pt shot from 6 ft,SAC up 9 (78-69)
385,2014-12-05,SAC,,IND,3rd,0:54.0,SAC up 9 (78-69),O. Casspi makes 2-pt shot from 6 ft (assist by R. Sessions),SAC up 11 (80-69)
386,2014-12-05,SAC,,IND,4th,2:27.0,SAC up 6 (94-88),R. Gay misses 2-pt shot from 4 ft,SAC up 6 (94-88)
387,2014-12-05,SAC,,IND,4th,1:37.0,SAC up 4 (94-90),D. Collison misses 2-pt shot from 15 ft,SAC up 4 (94-90)
