Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1603,2015-03-25,ORL,,ATL,4th,1:37.0,ORL down 12 (81-93),E. Payton misses 2-pt shot from 2 ft (block by P. Millsap),ORL down 12 (81-93)
1604,2015-03-25,ORL,,ATL,4th,0:58.0,ORL down 14 (81-95),E. Payton misses 2-pt shot from 3 ft (block by K. Bazemore),ORL down 14 (81-95)
1605,2015-03-25,ORL,,ATL,4th,0:56.0,ORL down 14 (81-95),N. Vucevic makes 2-pt shot from 19 ft (assist by E. Payton),ORL down 12 (83-95)
1606,2015-03-25,ORL,,ATL,4th,0:28.0,ORL down 12 (83-95),E. Payton misses 3-pt shot from 27 ft,ORL down 12 (83-95)
1607,2015-03-27,ORL,,DET,1st,2:58.0,ORL up 5 (23-18),N. Vucevic makes 2-pt shot from 21 ft (assist by E. Payton),ORL up 7 (25-18)
1608,2015-03-27,ORL,,DET,1st,2:09.0,ORL up 5 (25-20),W. Green misses 3-pt shot from 23 ft,ORL up 5 (25-20)
1609,2015-03-27,ORL,,DET,1st,1:41.0,ORL up 3 (25-22),E. Payton misses 2-pt shot from 5 ft,ORL up 3 (25-22)
1610,2015-03-27,ORL,,DET,1st,1:10.0,ORL up 1 (25-24),T. Harris makes 2-pt shot from 1 ft (assist by E. Payton),ORL up 3 (27-24)
1611,2015-03-27,ORL,,DET,1st,0:41.0,ORL tied (27-27),N. Vucevic misses 2-pt shot from 6 ft,ORL tied (27-27)
1612,2015-03-27,ORL,,DET,1st,0:03.0,ORL down 3 (27-30),T. Harris misses 3-pt shot from 24 ft,ORL down 3 (27-30)
1613,2015-03-27,ORL,,DET,2nd,2:48.0,ORL down 6 (44-50),N. Vucevic misses 2-pt shot from 7 ft,ORL down 6 (44-50)
1614,2015-03-27,ORL,,DET,2nd,2:16.0,ORL down 8 (44-52),N. Vucevic makes 2-pt shot from 1 ft (assist by A. Nicholson),ORL down 6 (46-52)
1615,2015-03-27,ORL,,DET,2nd,1:29.0,ORL down 6 (46-52),V. Oladipo makes 2-pt shot at rim,ORL down 4 (48-52)
1616,2015-03-27,ORL,,DET,2nd,0:44.0,ORL down 5 (49-54),T. Harris makes 2-pt shot from 17 ft (assist by N. Vucevic),ORL down 3 (51-54)
1617,2015-03-27,ORL,,DET,2nd,0:25.0,ORL down 3 (51-54),A. Nicholson makes 2-pt shot from 5 ft (assist by E. Payton),ORL down 1 (53-54)
1618,2015-03-27,ORL,,DET,3rd,2:25.0,ORL down 12 (70-82),A. Nicholson misses 3-pt shot from 23 ft,ORL down 12 (70-82)
1619,2015-03-27,ORL,,DET,3rd,1:55.0,ORL down 15 (70-85),L. Ridnour misses 3-pt shot from 26 ft,ORL down 15 (70-85)
1620,2015-03-27,ORL,,DET,3rd,1:31.0,ORL down 15 (70-85),E. Payton misses 2-pt shot from 5 ft,ORL down 15 (70-85)
1621,2015-03-27,ORL,,DET,3rd,1:28.0,ORL down 15 (70-85),A. Nicholson makes 2-pt shot from 1 ft,ORL down 13 (72-85)
1622,2015-03-27,ORL,,DET,3rd,1:00.0,ORL down 13 (72-85),W. Green makes 2-pt shot from 21 ft (assist by E. Payton),ORL down 11 (74-85)
1623,2015-03-27,ORL,,DET,3rd,0:36.0,ORL down 13 (74-87),W. Green makes 2-pt shot from 2 ft (assist by E. Payton),ORL down 11 (76-87)
1624,2015-03-27,ORL,,DET,4th,2:34.0,ORL down 15 (93-108),N. Vucevic misses 2-pt shot from 9 ft,ORL down 15 (93-108)
1625,2015-03-27,ORL,,DET,4th,1:42.0,ORL down 13 (95-108),N. Vucevic misses 2-pt shot from 8 ft,ORL down 13 (95-108)
1626,2015-03-27,ORL,,DET,4th,1:22.0,ORL down 16 (95-111),V. Oladipo makes 2-pt shot from 18 ft,ORL down 14 (97-111)
1627,2015-03-27,ORL,,DET,4th,0:55.0,ORL down 14 (97-111),A. Nicholson misses 2-pt shot from 18 ft,ORL down 14 (97-111)
1628,2015-03-27,ORL,,DET,4th,0:25.0,ORL down 14 (97-111),T. Harris misses 2-pt shot from 2 ft,ORL down 14 (97-111)
1629,2015-04-01,ORL,,SAS,1st,2:49.0,ORL up 1 (19-18),E. Payton misses 2-pt shot from 3 ft,ORL up 1 (19-18)
1630,2015-04-01,ORL,,SAS,1st,2:25.0,ORL up 1 (19-18),V. Oladipo misses 3-pt shot from 23 ft,ORL up 1 (19-18)
1631,2015-04-01,ORL,,SAS,1st,1:54.0,ORL down 1 (19-20),K. O'Quinn misses 2-pt shot from 20 ft,ORL down 1 (19-20)
1632,2015-04-01,ORL,,SAS,1st,1:17.0,ORL down 1 (19-20),E. Payton misses 2-pt shot from 8 ft,ORL down 1 (19-20)
1633,2015-04-01,ORL,,SAS,1st,1:15.0,ORL down 1 (19-20),E. Payton misses 2-pt shot at rim,ORL down 1 (19-20)
1634,2015-04-01,ORL,,SAS,1st,0:02.0,ORL down 4 (19-23),L. Ridnour misses 3-pt shot from 25 ft,ORL down 4 (19-23)
1635,2015-04-01,ORL,,SAS,2nd,2:55.0,ORL down 11 (32-43),T. Harris misses 2-pt shot from 19 ft,ORL down 11 (32-43)
1636,2015-04-01,ORL,,SAS,2nd,2:53.0,ORL down 11 (32-43),E. Payton makes 2-pt shot from 2 ft,ORL down 9 (34-43)
1637,2015-04-01,ORL,,SAS,2nd,1:55.0,ORL down 14 (34-48),V. Oladipo makes 3-pt shot from 24 ft (assist by T. Harris),ORL down 11 (37-48)
1638,2015-04-01,ORL,,SAS,2nd,1:28.0,ORL down 13 (37-50),N. Vucevic misses 2-pt shot from 5 ft,ORL down 13 (37-50)
1639,2015-04-01,ORL,,SAS,2nd,1:26.0,ORL down 13 (37-50),E. Payton misses 2-pt shot from 1 ft,ORL down 13 (37-50)
1640,2015-04-01,ORL,,SAS,2nd,1:06.0,ORL down 15 (37-52),V. Oladipo makes 2-pt shot from 14 ft (assist by N. Vucevic),ORL down 13 (39-52)
1641,2015-04-01,ORL,,SAS,2nd,0:11.0,ORL down 12 (40-52),A. Gordon misses 3-pt shot from 23 ft,ORL down 12 (40-52)
1642,2015-04-01,ORL,,SAS,3rd,2:56.0,ORL down 21 (54-75),N. Vucevic makes 2-pt shot from 7 ft,ORL down 19 (56-75)
1643,2015-04-01,ORL,,SAS,3rd,2:34.0,ORL down 22 (56-78),W. Green misses 3-pt shot from 24 ft,ORL down 22 (56-78)
1644,2015-04-01,ORL,,SAS,3rd,1:35.0,ORL down 24 (56-80),A. Nicholson misses 3-pt shot from 26 ft,ORL down 24 (56-80)
1645,2015-04-01,ORL,,SAS,3rd,1:11.0,ORL down 24 (56-80),L. Ridnour misses 3-pt shot from 25 ft,ORL down 24 (56-80)
1646,2015-04-01,ORL,,SAS,3rd,0:31.0,ORL down 24 (56-80),A. Nicholson makes 2-pt shot from 8 ft (assist by W. Green),ORL down 22 (58-80)
1647,2015-04-01,ORL,,SAS,3rd,0:05.0,ORL down 22 (58-80),T. Harris makes 2-pt shot from 2 ft,ORL down 20 (60-80)
1648,2015-04-01,ORL,,SAS,3rd,0:00.0,ORL down 22 (60-82),A. Nicholson misses 3-pt shot from 37 ft,ORL down 22 (60-82)
1649,2015-04-01,ORL,,SAS,4th,2:35.0,ORL down 19 (84-103),V. Oladipo makes 3-pt shot from 26 ft (assist by N. Vucevic),ORL down 16 (87-103)
1650,2015-04-01,ORL,,SAS,4th,2:04.0,ORL down 16 (87-103),V. Oladipo misses 2-pt shot from 12 ft,ORL down 16 (87-103)
1651,2015-04-01,ORL,,SAS,4th,1:44.0,ORL down 16 (87-103),E. Payton makes 2-pt shot from 1 ft,ORL down 14 (89-103)
1652,2015-04-01,ORL,,SAS,4th,0:57.0,ORL down 14 (89-103),N. Vucevic misses 2-pt shot from 21 ft,ORL down 14 (89-103)
1653,2015-04-01,ORL,,SAS,4th,0:45.0,ORL down 14 (89-103),E. Payton makes 2-pt shot from 2 ft,ORL down 12 (91-103)
1654,2015-04-01,ORL,,SAS,4th,0:17.0,ORL down 12 (91-103),E. Payton misses 2-pt shot from 9 ft,ORL down 12 (91-103)
1655,2015-04-03,ORL,@,MIN,1st,2:27.0,ORL up 6 (24-18),N. Vucevic misses 2-pt shot from 5 ft,ORL up 6 (24-18)
1656,2015-04-03,ORL,@,MIN,1st,1:55.0,ORL up 5 (24-19),N. Vucevic makes 2-pt shot from 14 ft,ORL up 7 (26-19)
1657,2015-04-03,ORL,@,MIN,1st,1:12.0,ORL up 5 (26-21),W. Green misses 2-pt shot from 21 ft,ORL up 5 (26-21)
1658,2015-04-03,ORL,@,MIN,1st,0:37.0,ORL up 5 (26-21),W. Green makes 3-pt shot from 24 ft (assist by E. Payton),ORL up 8 (29-21)
1659,2015-04-03,ORL,@,MIN,1st,0:12.0,ORL up 6 (29-23),W. Green misses 2-pt shot from 13 ft,ORL up 6 (29-23)
1660,2015-04-03,ORL,@,MIN,2nd,2:26.0,ORL up 8 (45-37),V. Oladipo makes 2-pt shot from 18 ft,ORL up 10 (47-37)
1661,2015-04-03,ORL,@,MIN,2nd,1:55.0,ORL up 8 (47-39),N. Vucevic misses 2-pt shot from 17 ft,ORL up 8 (47-39)
1662,2015-04-03,ORL,@,MIN,2nd,1:31.0,ORL up 8 (47-39),V. Oladipo misses 2-pt shot from 3 ft (block by J. Hamilton),ORL up 8 (47-39)
1663,2015-04-03,ORL,@,MIN,2nd,1:17.0,ORL up 8 (47-39),A. Gordon misses 2-pt shot from 1 ft (block by C. Budinger),ORL up 8 (47-39)
1664,2015-04-03,ORL,@,MIN,2nd,1:15.0,ORL up 8 (47-39),A. Gordon misses 2-pt shot from 1 ft,ORL up 8 (47-39)
1665,2015-04-03,ORL,@,MIN,2nd,0:51.0,ORL up 6 (48-42),T. Harris misses 2-pt shot from 2 ft (block by A. Wiggins),ORL up 6 (48-42)
1666,2015-04-03,ORL,@,MIN,2nd,0:41.0,ORL up 6 (48-42),N. Vucevic makes 2-pt shot from 13 ft,ORL up 8 (50-42)
1667,2015-04-03,ORL,@,MIN,2nd,0:10.0,ORL up 8 (50-42),N. Vucevic makes 2-pt shot from 21 ft (assist by E. Payton),ORL up 10 (52-42)
1668,2015-04-03,ORL,@,MIN,2nd,0:01.0,ORL up 10 (52-42),W. Green misses 3-pt shot from 26 ft,ORL up 10 (52-42)
1669,2015-04-03,ORL,@,MIN,3rd,2:29.0,ORL up 9 (67-58),V. Oladipo misses 3-pt shot from 25 ft,ORL up 9 (67-58)
1670,2015-04-03,ORL,@,MIN,3rd,1:26.0,ORL up 4 (67-63),E. Payton misses 2-pt shot from 2 ft (block by R. Hummel),ORL up 4 (67-63)
1671,2015-04-03,ORL,@,MIN,3rd,1:24.0,ORL up 4 (67-63),E. Payton makes 2-pt shot at rim,ORL up 6 (69-63)
1672,2015-04-03,ORL,@,MIN,3rd,1:00.0,ORL up 6 (69-63),E. Payton misses 2-pt shot from 8 ft,ORL up 6 (69-63)
1673,2015-04-03,ORL,@,MIN,3rd,0:59.0,ORL up 6 (69-63),N. Vucevic misses 2-pt shot from 1 ft,ORL up 6 (69-63)
1674,2015-04-03,ORL,@,MIN,3rd,0:22.0,ORL up 6 (69-63),A. Gordon makes 3-pt shot from 23 ft (assist by N. Vucevic),ORL up 9 (72-63)
1675,2015-04-03,ORL,@,MIN,3rd,0:01.0,ORL up 7 (72-65),E. Payton misses 3-pt shot from 25 ft,ORL up 7 (72-65)
1676,2015-04-03,ORL,@,MIN,4th,2:25.0,ORL up 10 (91-81),T. Harris misses 3-pt shot from 23 ft,ORL up 10 (91-81)
1677,2015-04-03,ORL,@,MIN,4th,2:04.0,ORL up 10 (91-81),N. Vucevic makes 2-pt shot from 16 ft (assist by E. Payton),ORL up 12 (93-81)
1678,2015-04-03,ORL,@,MIN,4th,1:29.0,ORL up 12 (93-81),N. Vucevic misses 2-pt shot from 17 ft,ORL up 12 (93-81)
1679,2015-04-03,ORL,@,MIN,4th,1:26.0,ORL up 12 (93-81),A. Gordon makes 2-pt shot from 1 ft,ORL up 14 (95-81)
1680,2015-04-03,ORL,@,MIN,4th,0:58.0,ORL up 14 (95-81),V. Oladipo misses 2-pt shot from 9 ft,ORL up 14 (95-81)
1681,2015-04-03,ORL,@,MIN,4th,0:08.0,ORL up 15 (97-82),V. Oladipo misses 3-pt shot from 24 ft,ORL up 15 (97-82)
1682,2015-04-04,ORL,@,MIL,1st,2:37.0,ORL down 11 (14-25),A. Gordon misses 3-pt shot from 25 ft,ORL down 11 (14-25)
1683,2015-04-04,ORL,@,MIL,1st,2:13.0,ORL down 11 (14-25),V. Oladipo makes 2-pt shot from 1 ft (assist by E. Payton),ORL down 9 (16-25)
1684,2015-04-04,ORL,@,MIL,1st,1:52.0,ORL down 9 (16-25),V. Oladipo makes 2-pt shot at rim,ORL down 7 (18-25)
1685,2015-04-04,ORL,@,MIL,1st,0:27.0,ORL down 10 (21-31),V. Oladipo misses 3-pt shot from 26 ft,ORL down 10 (21-31)
1686,2015-04-04,ORL,@,MIL,1st,0:02.0,ORL down 9 (22-31),T. Harris misses 2-pt shot from 2 ft (block by G. Antetokounmpo),ORL down 9 (22-31)
1687,2015-04-04,ORL,@,MIL,2nd,2:54.0,ORL up 1 (47-46),E. Payton misses 3-pt shot from 26 ft,ORL up 1 (47-46)
1688,2015-04-04,ORL,@,MIL,2nd,2:03.0,ORL down 1 (47-48),A. Nicholson misses 3-pt shot from 26 ft,ORL down 1 (47-48)
1689,2015-04-04,ORL,@,MIL,2nd,1:33.0,ORL down 4 (47-51),E. Payton makes 2-pt shot from 6 ft,ORL down 2 (49-51)
1690,2015-04-04,ORL,@,MIL,2nd,1:16.0,ORL down 2 (49-51),E. Payton misses 2-pt shot from 1 ft,ORL down 2 (49-51)
1691,2015-04-04,ORL,@,MIL,2nd,0:33.0,ORL down 2 (49-51),W. Green misses 2-pt shot from 8 ft,ORL down 2 (49-51)
1692,2015-04-04,ORL,@,MIL,2nd,0:32.0,ORL down 2 (49-51),D. Dedmon makes 2-pt shot at rim,ORL tied (51-51)
1693,2015-04-04,ORL,@,MIL,3rd,2:08.0,ORL down 6 (65-71),V. Oladipo misses 2-pt shot from 3 ft,ORL down 6 (65-71)
1694,2015-04-04,ORL,@,MIL,3rd,1:27.0,ORL down 6 (65-71),W. Green misses 3-pt shot from 27 ft,ORL down 6 (65-71)
1695,2015-04-04,ORL,@,MIL,3rd,1:24.0,ORL down 6 (65-71),N. Vucevic makes 2-pt shot at rim,ORL down 4 (67-71)
1696,2015-04-04,ORL,@,MIL,3rd,0:47.0,ORL down 4 (67-71),T. Harris makes 3-pt shot from 24 ft (assist by W. Green),ORL down 1 (70-71)
1697,2015-04-04,ORL,@,MIL,3rd,0:24.0,ORL down 1 (70-71),W. Green misses 2-pt shot from 3 ft (block by J. Henson),ORL down 1 (70-71)
1698,2015-04-04,ORL,@,MIL,3rd,0:02.0,ORL down 3 (70-73),N. Vucevic makes 2-pt shot from 18 ft (assist by E. Payton),ORL down 1 (72-73)
1699,2015-04-04,ORL,@,MIL,4th,2:36.0,ORL down 2 (86-88),V. Oladipo makes 2-pt shot from 14 ft (assist by N. Vucevic),ORL tied (88-88)
1700,2015-04-04,ORL,@,MIL,4th,2:00.0,ORL tied (88-88),T. Harris makes 3-pt shot from 23 ft (assist by N. Vucevic),ORL up 3 (91-88)
1701,2015-04-04,ORL,@,MIL,4th,1:28.0,ORL up 1 (91-90),V. Oladipo makes 3-pt shot from 24 ft (assist by A. Gordon),ORL up 4 (94-90)
1702,2015-04-04,ORL,@,MIL,4th,0:45.0,ORL up 4 (94-90),V. Oladipo makes 2-pt shot from 13 ft (assist by N. Vucevic),ORL up 6 (96-90)
1703,2015-04-08,ORL,,CHI,1st,2:59.0,ORL down 8 (14-22),E. Payton misses 2-pt shot from 9 ft,ORL down 8 (14-22)
1704,2015-04-08,ORL,,CHI,1st,2:57.0,ORL down 8 (14-22),N. Vucevic makes 2-pt shot from 2 ft,ORL down 6 (16-22)
1705,2015-04-08,ORL,,CHI,1st,2:25.0,ORL down 8 (16-24),E. Fournier makes 3-pt shot from 25 ft (assist by T. Harris),ORL down 5 (19-24)
1706,2015-04-08,ORL,,CHI,1st,1:48.0,ORL down 5 (19-24),T. Harris misses 3-pt shot from 25 ft,ORL down 5 (19-24)
1707,2015-04-08,ORL,,CHI,1st,1:08.0,ORL down 7 (19-26),T. Harris makes 2-pt shot from 3 ft,ORL down 5 (21-26)
1708,2015-04-08,ORL,,CHI,1st,0:40.0,ORL down 6 (21-27),T. Harris misses 2-pt shot from 18 ft,ORL down 6 (21-27)
1709,2015-04-08,ORL,,CHI,1st,0:08.0,ORL down 8 (21-29),N. Vucevic misses 2-pt shot from 9 ft,ORL down 8 (21-29)
1710,2015-04-08,ORL,,CHI,1st,0:00.0,ORL down 8 (21-29),V. Oladipo misses 3-pt shot from 41 ft,ORL down 8 (21-29)
1711,2015-04-08,ORL,,CHI,2nd,2:34.0,ORL down 7 (42-49),N. Vucevic misses 2-pt shot from 10 ft (block by P. Gasol),ORL down 7 (42-49)
1712,2015-04-08,ORL,,CHI,2nd,2:31.0,ORL down 7 (42-49),E. Payton makes 2-pt shot from 4 ft,ORL down 5 (44-49)
1713,2015-04-08,ORL,,CHI,2nd,1:29.0,ORL down 6 (46-52),V. Oladipo makes 3-pt shot from 26 ft (assist by N. Vucevic),ORL down 3 (49-52)
1714,2015-04-08,ORL,,CHI,2nd,1:00.0,ORL down 4 (49-53),N. Vucevic misses 2-pt shot from 20 ft,ORL down 4 (49-53)
1715,2015-04-08,ORL,,CHI,2nd,0:21.0,ORL down 7 (49-56),E. Payton makes 3-pt shot from 26 ft (assist by A. Nicholson),ORL down 4 (52-56)
1716,2015-04-08,ORL,,CHI,3rd,1:54.0,ORL down 1 (77-78),A. Gordon makes 2-pt shot from 2 ft (assist by N. Vucevic),ORL up 1 (79-78)
1717,2015-04-08,ORL,,CHI,3rd,1:13.0,ORL down 1 (79-80),E. Fournier misses 3-pt shot from 24 ft,ORL down 1 (79-80)
1718,2015-04-08,ORL,,CHI,3rd,0:31.0,ORL down 4 (79-83),A. Gordon misses 3-pt shot from 23 ft,ORL down 4 (79-83)
1719,2015-04-08,ORL,,CHI,3rd,0:08.0,ORL down 5 (79-84),E. Payton misses 2-pt shot from 2 ft,ORL down 5 (79-84)
1720,2015-04-08,ORL,,CHI,3rd,0:07.0,ORL down 5 (79-84),E. Payton misses 2-pt shot from 2 ft,ORL down 5 (79-84)
1721,2015-04-08,ORL,,CHI,4th,2:36.0,ORL down 2 (94-96),E. Fournier misses 3-pt shot from 24 ft,ORL down 2 (94-96)
1722,2015-04-08,ORL,,CHI,4th,2:31.0,ORL down 2 (94-96),E. Fournier makes 2-pt shot from 2 ft,ORL tied (96-96)
1723,2015-04-08,ORL,,CHI,4th,1:55.0,ORL down 3 (96-99),V. Oladipo makes 2-pt shot from 7 ft (assist by E. Payton),ORL down 1 (98-99)
1724,2015-04-08,ORL,,CHI,4th,1:30.0,ORL down 1 (98-99),V. Oladipo makes 3-pt shot from 24 ft (assist by A. Gordon),ORL up 2 (101-99)
1725,2015-04-08,ORL,,CHI,4th,1:03.0,ORL tied (101-101),A. Gordon makes 2-pt shot from 10 ft (assist by E. Payton),ORL up 2 (103-101)
1726,2015-04-08,ORL,,CHI,4th,0:32.0,ORL up 2 (103-101),E. Fournier misses 3-pt shot from 26 ft,ORL up 2 (103-101)
1727,2015-04-08,ORL,,CHI,4th,0:02.0,ORL tied (103-103),V. Oladipo makes 2-pt shot from 2 ft,ORL up 2 (105-103)
1728,2015-04-10,ORL,,TOR,1st,2:33.0,ORL down 6 (13-19),W. Green misses 2-pt shot from 18 ft,ORL down 6 (13-19)
1729,2015-04-10,ORL,,TOR,1st,1:57.0,ORL down 8 (13-21),A. Gordon misses 3-pt shot from 24 ft,ORL down 8 (13-21)
1730,2015-04-10,ORL,,TOR,1st,1:01.0,ORL down 12 (13-25),V. Oladipo misses 2-pt shot from 1 ft,ORL down 12 (13-25)
1731,2015-04-10,ORL,,TOR,1st,1:00.0,ORL down 12 (13-25),D. Dedmon makes 2-pt shot at rim,ORL down 10 (15-25)
1732,2015-04-10,ORL,,TOR,1st,0:43.0,ORL down 10 (15-25),A. Gordon makes 2-pt shot from 4 ft,ORL down 8 (17-25)
1733,2015-04-10,ORL,,TOR,1st,0:18.0,ORL down 10 (17-27),W. Green misses 2-pt shot from 6 ft,ORL down 10 (17-27)
1734,2015-04-10,ORL,,TOR,2nd,2:46.0,ORL down 3 (43-46),T. Harris makes 2-pt shot from 6 ft,ORL down 1 (45-46)
1735,2015-04-10,ORL,,TOR,2nd,2:09.0,ORL down 1 (45-46),T. Harris makes 2-pt shot from 2 ft (assist by N. Vucevic),ORL up 1 (47-46)
1736,2015-04-10,ORL,,TOR,2nd,1:35.0,ORL down 2 (47-49),A. Nicholson makes 2-pt shot from 1 ft (assist by E. Payton),ORL tied (49-49)
1737,2015-04-10,ORL,,TOR,2nd,1:03.0,ORL tied (49-49),N. Vucevic makes 2-pt shot from 7 ft (assist by E. Payton),ORL up 2 (51-49)
1738,2015-04-10,ORL,,TOR,3rd,2:27.0,ORL tied (72-72),E. Fournier misses 3-pt shot from 23 ft,ORL tied (72-72)
1739,2015-04-10,ORL,,TOR,3rd,1:52.0,ORL down 2 (72-74),E. Fournier misses 2-pt shot from 2 ft,ORL down 2 (72-74)
1740,2015-04-10,ORL,,TOR,3rd,1:07.0,ORL tied (74-74),A. Nicholson makes 2-pt shot from 6 ft (assist by E. Fournier),ORL up 2 (76-74)
1741,2015-04-10,ORL,,TOR,3rd,0:00.0,ORL tied (76-76),E. Fournier misses 3-pt shot from 58 ft,ORL tied (76-76)
1742,2015-04-10,ORL,,TOR,4th,2:41.0,ORL up 2 (92-90),N. Vucevic misses 2-pt shot from 2 ft,ORL up 2 (92-90)
1743,2015-04-10,ORL,,TOR,4th,2:40.0,ORL up 2 (92-90),T. Harris makes 2-pt shot from 2 ft,ORL up 4 (94-90)
1744,2015-04-10,ORL,,TOR,4th,2:10.0,ORL up 4 (94-90),V. Oladipo misses 2-pt shot from 1 ft,ORL up 4 (94-90)
1745,2015-04-10,ORL,,TOR,4th,1:43.0,ORL up 2 (94-92),E. Payton misses 3-pt shot from 23 ft,ORL up 2 (94-92)
1746,2015-04-10,ORL,,TOR,4th,1:39.0,ORL up 2 (94-92),T. Harris misses 3-pt shot from 23 ft,ORL up 2 (94-92)
1747,2015-04-10,ORL,,TOR,4th,0:43.0,ORL down 2 (94-96),T. Harris misses 3-pt shot from 24 ft,ORL down 2 (94-96)
1748,2015-04-10,ORL,,TOR,4th,0:41.0,ORL down 2 (94-96),N. Vucevic misses 2-pt shot from 1 ft,ORL down 2 (94-96)
1749,2015-04-10,ORL,,TOR,4th,0:40.0,ORL down 2 (94-96),N. Vucevic makes 2-pt shot from 1 ft,ORL tied (96-96)
1750,2015-04-10,ORL,,TOR,4th,0:14.0,ORL down 2 (96-98),V. Oladipo makes 3-pt shot from 27 ft,ORL up 1 (99-98)
1751,2015-04-10,ORL,,TOR,4th,0:01.0,ORL down 2 (99-101),V. Oladipo misses 2-pt shot from 14 ft,ORL down 2 (99-101)
1752,2015-04-11,ORL,,NYK,1st,2:58.0,ORL down 8 (16-24),D. Dedmon misses 2-pt shot at rim,ORL down 8 (16-24)
1753,2015-04-11,ORL,,NYK,1st,2:44.0,ORL down 8 (16-24),W. Green misses 3-pt shot from 23 ft,ORL down 8 (16-24)
1754,2015-04-11,ORL,,NYK,1st,2:40.0,ORL down 8 (16-24),V. Oladipo makes 2-pt shot from 16 ft,ORL down 6 (18-24)
1755,2015-04-11,ORL,,NYK,1st,2:07.0,ORL down 6 (18-24),V. Oladipo misses 3-pt shot from 25 ft,ORL down 6 (18-24)
1756,2015-04-11,ORL,,NYK,1st,1:34.0,ORL down 8 (18-26),N. Vucevic misses 2-pt shot from 14 ft,ORL down 8 (18-26)
1757,2015-04-11,ORL,,NYK,1st,0:53.0,ORL down 10 (18-28),N. Vucevic makes 2-pt shot from 19 ft (assist by V. Oladipo),ORL down 8 (20-28)
1758,2015-04-11,ORL,,NYK,1st,0:03.0,ORL down 8 (22-30),V. Oladipo makes 2-pt shot from 20 ft,ORL down 6 (24-30)
1759,2015-04-11,ORL,,NYK,2nd,2:41.0,ORL down 12 (26-38),A. Gordon misses 3-pt shot from 25 ft,ORL down 12 (26-38)
1760,2015-04-11,ORL,,NYK,2nd,2:03.0,ORL down 12 (26-38),D. Dedmon misses 2-pt shot from 17 ft,ORL down 12 (26-38)
1761,2015-04-11,ORL,,NYK,2nd,1:09.0,ORL down 11 (27-38),V. Oladipo makes 2-pt shot from 3 ft,ORL down 9 (29-38)
1762,2015-04-11,ORL,,NYK,2nd,0:46.0,ORL down 9 (29-38),V. Oladipo makes 2-pt shot from 2 ft,ORL down 7 (31-38)
1763,2015-04-11,ORL,,NYK,2nd,0:00.0,ORL down 7 (31-38),V. Oladipo misses 2-pt shot from 3 ft,ORL down 7 (31-38)
1764,2015-04-11,ORL,,NYK,3rd,2:51.0,ORL down 10 (47-57),T. Harris makes 3-pt shot from 24 ft (assist by E. Payton),ORL down 7 (50-57)
1765,2015-04-11,ORL,,NYK,3rd,2:25.0,ORL down 7 (50-57),C. Frye misses 3-pt shot from 24 ft,ORL down 7 (50-57)
1766,2015-04-11,ORL,,NYK,3rd,0:52.0,ORL down 9 (50-59),C. Frye misses 2-pt shot from 16 ft,ORL down 9 (50-59)
1767,2015-04-11,ORL,,NYK,3rd,0:06.0,ORL down 11 (50-61),C. Frye misses 3-pt shot from 26 ft,ORL down 11 (50-61)
1768,2015-04-11,ORL,,NYK,4th,2:39.0,ORL tied (73-73),V. Oladipo misses 2-pt shot from 22 ft,ORL tied (73-73)
1769,2015-04-11,ORL,,NYK,4th,2:03.0,ORL tied (73-73),N. Vucevic misses 2-pt shot from 3 ft,ORL tied (73-73)
1770,2015-04-11,ORL,,NYK,4th,1:33.0,ORL tied (73-73),E. Payton makes 2-pt shot from 12 ft,ORL up 2 (75-73)
1771,2015-04-11,ORL,,NYK,4th,1:02.0,ORL tied (75-75),V. Oladipo misses 2-pt shot from 2 ft (block by J. Smith),ORL tied (75-75)
1772,2015-04-11,ORL,,NYK,4th,0:33.0,ORL down 2 (75-77),V. Oladipo makes 2-pt shot from 3 ft,ORL tied (77-77)
1773,2015-04-11,ORL,,NYK,4th,0:10.0,ORL down 3 (77-80),V. Oladipo misses 3-pt shot from 23 ft,ORL down 3 (77-80)
1774,2015-04-11,ORL,,NYK,4th,0:04.0,ORL down 3 (77-80),V. Oladipo misses 3-pt shot from 27 ft,ORL down 3 (77-80)
1775,2015-04-11,ORL,,NYK,4th,0:01.0,ORL down 3 (77-80),N. Vucevic makes 2-pt shot from 2 ft,ORL down 1 (79-80)
1776,2015-04-13,ORL,@,MIA,1st,2:51.0,ORL down 5 (16-21),T. Harris makes 2-pt shot from 2 ft (assist by E. Payton),ORL down 3 (18-21)
1777,2015-04-13,ORL,@,MIA,1st,2:19.0,ORL down 5 (18-23),M. Harkless misses 3-pt shot from 25 ft,ORL down 5 (18-23)
1778,2015-04-13,ORL,@,MIA,1st,1:53.0,ORL down 7 (18-25),W. Green misses 3-pt shot from 24 ft,ORL down 7 (18-25)
1779,2015-04-13,ORL,@,MIA,1st,1:34.0,ORL down 9 (18-27),D. Dedmon makes 2-pt shot from 1 ft,ORL down 7 (20-27)
1780,2015-04-13,ORL,@,MIA,1st,0:56.0,ORL down 9 (20-29),T. Harris misses 3-pt shot from 24 ft,ORL down 9 (20-29)
1781,2015-04-13,ORL,@,MIA,1st,0:26.0,ORL down 11 (20-31),D. Dedmon misses 2-pt shot from 5 ft (block by H. Whiteside),ORL down 11 (20-31)
