Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1705,2015-03-25,OKC,@,SAS,4th,2:23.0,OKC down 42 (84-126),M. McGary misses 2-pt shot from 11 ft,OKC down 42 (84-126)
1706,2015-03-25,OKC,@,SAS,4th,1:58.0,OKC down 44 (84-128),J. Lamb makes 2-pt shot from 7 ft,OKC down 42 (86-128)
1707,2015-03-25,OKC,@,SAS,4th,1:32.0,OKC down 44 (86-130),P. Jones misses 2-pt shot from 21 ft,OKC down 44 (86-130)
1708,2015-03-25,OKC,@,SAS,4th,1:07.0,OKC down 44 (86-130),J. Lamb makes 2-pt shot from 19 ft,OKC down 42 (88-130)
1709,2015-03-25,OKC,@,SAS,4th,0:15.0,OKC down 42 (88-130),J. Lamb makes 3-pt shot from 26 ft,OKC down 39 (91-130)
1710,2015-03-28,OKC,@,UTA,1st,2:40.0,OKC up 9 (24-15),M. McGary makes 2-pt shot from 2 ft (assist by R. Westbrook),OKC up 11 (26-15)
1711,2015-03-28,OKC,@,UTA,1st,2:06.0,OKC up 9 (26-17),A. Morrow misses 3-pt shot from 23 ft,OKC up 9 (26-17)
1712,2015-03-28,OKC,@,UTA,1st,1:34.0,OKC up 9 (26-17),R. Westbrook misses 2-pt shot from 22 ft (block by E. Millsap),OKC up 9 (26-17)
1713,2015-03-28,OKC,@,UTA,1st,1:08.0,OKC up 7 (26-19),M. McGary makes 2-pt shot from 1 ft (assist by D. Augustin),OKC up 9 (28-19)
1714,2015-03-28,OKC,@,UTA,1st,0:16.0,OKC up 7 (28-21),M. McGary makes 2-pt shot from 1 ft (assist by R. Westbrook),OKC up 9 (30-21)
1715,2015-03-28,OKC,@,UTA,2nd,1:16.0,OKC up 2 (47-45),R. Westbrook misses 2-pt shot from 5 ft,OKC up 2 (47-45)
1716,2015-03-28,OKC,@,UTA,2nd,0:52.0,OKC tied (47-47),E. Kanter makes 2-pt shot from 5 ft,OKC up 2 (49-47)
1717,2015-03-28,OKC,@,UTA,3rd,1:26.0,OKC down 10 (61-71),E. Kanter misses 2-pt shot from 19 ft,OKC down 10 (61-71)
1718,2015-03-28,OKC,@,UTA,3rd,0:51.0,OKC down 12 (61-73),A. Morrow makes 3-pt shot from 25 ft (assist by E. Kanter),OKC down 9 (64-73)
1719,2015-03-28,OKC,@,UTA,3rd,0:00.0,OKC down 10 (66-76),K. Singler misses 2-pt shot from 5 ft (block by R. Gobert),OKC down 10 (66-76)
1720,2015-03-28,OKC,@,UTA,3rd,0:00.0,OKC down 10 (66-76),E. Kanter misses 2-pt shot from 16 ft,OKC down 10 (66-76)
1721,2015-03-28,OKC,@,UTA,4th,0:32.0,OKC down 5 (86-91),R. Westbrook makes 3-pt shot from 26 ft (assist by A. Morrow),OKC down 2 (89-91)
1722,2015-03-28,OKC,@,UTA,4th,0:06.0,OKC down 4 (89-93),R. Westbrook misses 3-pt shot from 24 ft,OKC down 4 (89-93)
1723,2015-03-29,OKC,@,PHO,1st,2:53.0,OKC down 9 (18-27),D. Augustin misses 2-pt shot from 7 ft,OKC down 9 (18-27)
1724,2015-03-29,OKC,@,PHO,1st,1:57.0,OKC down 11 (20-31),S. Adams makes 2-pt shot at rim (assist by R. Westbrook),OKC down 9 (22-31)
1725,2015-03-29,OKC,@,PHO,1st,0:52.0,OKC down 11 (22-33),S. Adams misses 2-pt shot from 3 ft,OKC down 11 (22-33)
1726,2015-03-29,OKC,@,PHO,1st,0:51.0,OKC down 11 (22-33),S. Adams makes 2-pt shot from 1 ft,OKC down 9 (24-33)
1727,2015-03-29,OKC,@,PHO,1st,0:07.0,OKC down 11 (24-35),R. Westbrook misses 2-pt shot from 17 ft,OKC down 11 (24-35)
1728,2015-03-29,OKC,@,PHO,2nd,2:37.0,OKC down 11 (47-58),R. Westbrook makes 2-pt shot at rim (assist by D. Augustin),OKC down 9 (49-58)
1729,2015-03-29,OKC,@,PHO,2nd,2:12.0,OKC down 9 (49-58),R. Westbrook makes 2-pt shot at rim,OKC down 7 (51-58)
1730,2015-03-29,OKC,@,PHO,2nd,1:50.0,OKC down 9 (51-60),R. Westbrook misses 2-pt shot from 2 ft,OKC down 9 (51-60)
1731,2015-03-29,OKC,@,PHO,2nd,1:00.0,OKC down 10 (52-62),R. Westbrook makes 2-pt shot from 14 ft,OKC down 8 (54-62)
1732,2015-03-29,OKC,@,PHO,2nd,0:35.0,OKC down 8 (54-62),R. Westbrook misses 3-pt shot from 25 ft,OKC down 8 (54-62)
1733,2015-03-29,OKC,@,PHO,2nd,0:30.0,OKC down 8 (54-62),R. Westbrook misses 2-pt shot from 1 ft,OKC down 8 (54-62)
1734,2015-03-29,OKC,@,PHO,2nd,0:04.0,OKC down 8 (54-62),D. Waiters misses 2-pt shot from 2 ft,OKC down 8 (54-62)
1735,2015-03-29,OKC,@,PHO,3rd,2:59.0,OKC down 2 (71-73),R. Westbrook misses 2-pt shot from 18 ft,OKC down 2 (71-73)
1736,2015-03-29,OKC,@,PHO,3rd,1:54.0,OKC down 4 (71-75),D. Waiters misses 3-pt shot from 25 ft,OKC down 4 (71-75)
1737,2015-03-29,OKC,@,PHO,3rd,1:30.0,OKC down 4 (71-75),R. Westbrook misses 2-pt shot from 16 ft (block by T. Warren),OKC down 4 (71-75)
1738,2015-03-29,OKC,@,PHO,3rd,1:04.0,OKC down 6 (71-77),D. Augustin makes 3-pt shot from 25 ft (assist by R. Westbrook),OKC down 3 (74-77)
1739,2015-03-29,OKC,@,PHO,3rd,0:26.0,OKC down 3 (74-77),D. Waiters makes 2-pt shot from 1 ft (assist by R. Westbrook),OKC down 1 (76-77)
1740,2015-03-29,OKC,@,PHO,4th,2:50.0,OKC up 9 (100-91),D. Augustin makes 3-pt shot from 25 ft (assist by R. Westbrook),OKC up 12 (103-91)
1741,2015-03-29,OKC,@,PHO,4th,2:09.0,OKC up 12 (103-91),R. Westbrook misses 3-pt shot from 25 ft,OKC up 12 (103-91)
1742,2015-03-29,OKC,@,PHO,4th,1:03.0,OKC up 10 (103-93),D. Augustin makes 2-pt shot from 9 ft,OKC up 12 (105-93)
1743,2015-03-29,OKC,@,PHO,4th,0:33.0,OKC up 10 (105-95),D. Waiters makes 2-pt shot at rim,OKC up 12 (107-95)
1744,2015-04-01,OKC,,DAL,1st,2:21.0,OKC down 3 (21-24),R. Westbrook misses 2-pt shot from 4 ft,OKC down 3 (21-24)
1745,2015-04-01,OKC,,DAL,1st,1:59.0,OKC down 3 (21-24),E. Kanter makes 2-pt shot from 17 ft (assist by R. Westbrook),OKC down 1 (23-24)
1746,2015-04-01,OKC,,DAL,1st,1:22.0,OKC down 3 (23-26),D. Augustin misses 2-pt shot from 12 ft,OKC down 3 (23-26)
1747,2015-04-01,OKC,,DAL,1st,1:21.0,OKC down 3 (23-26),M. McGary makes 2-pt shot from 2 ft,OKC down 1 (25-26)
1748,2015-04-01,OKC,,DAL,1st,1:01.0,OKC down 1 (25-26),R. Westbrook misses 3-pt shot from 24 ft,OKC down 1 (25-26)
1749,2015-04-01,OKC,,DAL,1st,0:33.0,OKC down 1 (25-26),R. Westbrook misses 2-pt shot from 3 ft,OKC down 1 (25-26)
1750,2015-04-01,OKC,,DAL,1st,0:01.0,OKC down 3 (25-28),R. Westbrook misses 2-pt shot from 1 ft,OKC down 3 (25-28)
1751,2015-04-01,OKC,,DAL,2nd,2:54.0,OKC down 8 (50-58),R. Westbrook makes 2-pt shot from 4 ft,OKC down 6 (52-58)
1752,2015-04-01,OKC,,DAL,2nd,2:15.0,OKC down 6 (52-58),A. Morrow makes 3-pt shot from 25 ft (assist by S. Novak),OKC down 3 (55-58)
1753,2015-04-01,OKC,,DAL,2nd,1:46.0,OKC down 3 (55-58),R. Westbrook misses 2-pt shot from 1 ft,OKC down 3 (55-58)
1754,2015-04-01,OKC,,DAL,2nd,1:14.0,OKC down 4 (56-60),A. Morrow makes 3-pt shot from 23 ft (assist by R. Westbrook),OKC down 1 (59-60)
1755,2015-04-01,OKC,,DAL,2nd,0:31.0,OKC down 4 (60-64),R. Westbrook misses 3-pt shot from 25 ft,OKC down 4 (60-64)
1756,2015-04-01,OKC,,DAL,2nd,0:00.0,OKC down 6 (60-66),A. Morrow makes 3-pt shot from 25 ft (assist by R. Westbrook),OKC down 3 (63-66)
1757,2015-04-01,OKC,,DAL,3rd,2:49.0,OKC up 3 (92-89),R. Westbrook misses 2-pt shot from 20 ft,OKC up 3 (92-89)
1758,2015-04-01,OKC,,DAL,3rd,1:46.0,OKC down 2 (92-94),R. Westbrook makes 3-pt shot from 25 ft (assist by D. Augustin),OKC up 1 (95-94)
1759,2015-04-01,OKC,,DAL,3rd,1:09.0,OKC down 2 (95-97),R. Westbrook makes 3-pt shot from 22 ft (assist by P. Jones),OKC up 1 (98-97)
1760,2015-04-01,OKC,,DAL,3rd,0:41.0,OKC down 1 (98-99),R. Westbrook misses 3-pt shot from 25 ft,OKC down 1 (98-99)
1761,2015-04-01,OKC,,DAL,3rd,0:17.0,OKC down 3 (98-101),A. Morrow misses 2-pt shot from 12 ft,OKC down 3 (98-101)
1762,2015-04-01,OKC,,DAL,4th,2:12.0,OKC tied (125-125),A. Morrow makes 2-pt shot from 17 ft (assist by S. Adams),OKC up 2 (127-125)
1763,2015-04-01,OKC,,DAL,4th,1:23.0,OKC down 1 (129-130),A. Morrow misses 3-pt shot from 24 ft,OKC down 1 (129-130)
1764,2015-04-01,OKC,,DAL,4th,1:00.0,OKC down 3 (129-132),A. Morrow misses 3-pt shot from 25 ft,OKC down 3 (129-132)
1765,2015-04-01,OKC,,DAL,4th,0:08.0,OKC down 3 (131-134),R. Westbrook misses 3-pt shot from 27 ft,OKC down 3 (131-134)
1766,2015-04-01,OKC,,DAL,4th,0:04.0,OKC down 3 (131-134),R. Westbrook misses 3-pt shot from 24 ft,OKC down 3 (131-134)
1767,2015-04-01,OKC,,DAL,4th,0:00.0,OKC down 4 (131-135),R. Westbrook misses 3-pt shot from 47 ft,OKC down 4 (131-135)
1768,2015-04-03,OKC,@,MEM,1st,2:32.0,OKC up 1 (18-17),R. Westbrook misses 2-pt shot at rim,OKC up 1 (18-17)
1769,2015-04-03,OKC,@,MEM,1st,1:29.0,OKC up 1 (20-19),M. McGary misses 2-pt shot from 1 ft,OKC up 1 (20-19)
1770,2015-04-03,OKC,@,MEM,1st,0:59.0,OKC down 1 (20-21),R. Westbrook makes 2-pt shot from 18 ft,OKC up 1 (22-21)
1771,2015-04-03,OKC,@,MEM,1st,0:39.0,OKC tied (22-22),R. Westbrook misses 3-pt shot from 25 ft,OKC tied (22-22)
1772,2015-04-03,OKC,@,MEM,1st,0:28.0,OKC down 2 (22-24),R. Westbrook makes 2-pt shot from 1 ft,OKC tied (24-24)
1773,2015-04-03,OKC,@,MEM,1st,0:03.0,OKC tied (24-24),M. McGary makes 2-pt shot from 1 ft,OKC up 2 (26-24)
1774,2015-04-03,OKC,@,MEM,2nd,2:43.0,OKC down 5 (45-50),A. Morrow misses 2-pt shot from 10 ft,OKC down 5 (45-50)
1775,2015-04-03,OKC,@,MEM,2nd,2:05.0,OKC down 7 (45-52),D. Waiters misses 2-pt shot from 21 ft,OKC down 7 (45-52)
1776,2015-04-03,OKC,@,MEM,2nd,1:38.0,OKC down 7 (45-52),A. Morrow makes 2-pt shot from 16 ft,OKC down 5 (47-52)
1777,2015-04-03,OKC,@,MEM,2nd,0:54.0,OKC down 5 (47-52),E. Kanter misses 2-pt shot from 4 ft,OKC down 5 (47-52)
1778,2015-04-03,OKC,@,MEM,2nd,0:36.0,OKC down 6 (47-53),E. Kanter makes 2-pt shot from 1 ft (assist by R. Westbrook),OKC down 4 (49-53)
1779,2015-04-03,OKC,@,MEM,2nd,0:01.0,OKC down 6 (49-55),E. Kanter misses 2-pt shot from 14 ft,OKC down 6 (49-55)
1780,2015-04-03,OKC,@,MEM,3rd,1:22.0,OKC down 6 (66-72),M. McGary misses 2-pt shot from 15 ft,OKC down 6 (66-72)
1781,2015-04-03,OKC,@,MEM,3rd,0:47.0,OKC down 8 (66-74),R. Westbrook misses 3-pt shot from 26 ft,OKC down 8 (66-74)
1782,2015-04-03,OKC,@,MEM,3rd,0:13.0,OKC down 9 (66-75),E. Kanter misses 2-pt shot from 1 ft,OKC down 9 (66-75)
1783,2015-04-03,OKC,@,MEM,4th,2:54.0,OKC down 9 (83-92),E. Kanter makes 2-pt shot from 1 ft,OKC down 7 (85-92)
1784,2015-04-03,OKC,@,MEM,4th,2:14.0,OKC down 6 (86-92),S. Adams makes 2-pt shot from 9 ft (assist by R. Westbrook),OKC down 4 (88-92)
1785,2015-04-03,OKC,@,MEM,4th,1:34.0,OKC down 4 (88-92),R. Westbrook misses 2-pt shot from 7 ft,OKC down 4 (88-92)
1786,2015-04-03,OKC,@,MEM,4th,1:07.0,OKC down 6 (88-94),D. Waiters misses 3-pt shot from 23 ft,OKC down 6 (88-94)
1787,2015-04-03,OKC,@,MEM,4th,0:21.0,OKC down 7 (89-96),A. Morrow misses 3-pt shot from 26 ft,OKC down 7 (89-96)
1788,2015-04-03,OKC,@,MEM,4th,0:19.0,OKC down 7 (89-96),E. Kanter makes 2-pt shot from 2 ft,OKC down 5 (91-96)
1789,2015-04-03,OKC,@,MEM,4th,0:12.0,OKC down 6 (92-98),A. Morrow misses 3-pt shot from 25 ft,OKC down 6 (92-98)
1790,2015-04-03,OKC,@,MEM,4th,0:03.0,OKC down 8 (92-100),A. Morrow misses 2-pt shot from 11 ft,OKC down 8 (92-100)
1791,2015-04-05,OKC,,HOU,1st,2:42.0,OKC down 9 (12-21),A. Morrow misses 2-pt shot from 4 ft,OKC down 9 (12-21)
1792,2015-04-05,OKC,,HOU,1st,2:04.0,OKC down 11 (12-23),E. Kanter misses 2-pt shot from 6 ft,OKC down 11 (12-23)
1793,2015-04-05,OKC,,HOU,1st,1:45.0,OKC down 11 (12-23),R. Westbrook misses 2-pt shot from 1 ft,OKC down 11 (12-23)
1794,2015-04-05,OKC,,HOU,1st,1:44.0,OKC down 11 (12-23),E. Kanter misses 2-pt shot from 3 ft,OKC down 11 (12-23)
1795,2015-04-05,OKC,,HOU,1st,1:09.0,OKC down 9 (14-23),K. Singler makes 3-pt shot from 23 ft (assist by R. Westbrook),OKC down 6 (17-23)
1796,2015-04-05,OKC,,HOU,1st,0:32.0,OKC down 8 (17-25),R. Westbrook misses 3-pt shot from 25 ft,OKC down 8 (17-25)
1797,2015-04-05,OKC,,HOU,1st,0:31.0,OKC down 8 (17-25),D. Augustin misses 3-pt shot from 25 ft,OKC down 8 (17-25)
1798,2015-04-05,OKC,,HOU,2nd,2:32.0,OKC down 9 (37-46),E. Kanter makes 2-pt shot at rim (assist by R. Westbrook),OKC down 7 (39-46)
1799,2015-04-05,OKC,,HOU,2nd,1:54.0,OKC down 9 (39-48),E. Kanter misses 2-pt shot from 3 ft,OKC down 9 (39-48)
1800,2015-04-05,OKC,,HOU,2nd,1:31.0,OKC down 11 (39-50),E. Kanter makes 2-pt shot from 3 ft (assist by R. Westbrook),OKC down 9 (41-50)
1801,2015-04-05,OKC,,HOU,2nd,1:02.0,OKC down 11 (41-52),A. Morrow makes 3-pt shot from 23 ft (assist by R. Westbrook),OKC down 8 (44-52)
1802,2015-04-05,OKC,,HOU,2nd,0:36.0,OKC down 8 (44-52),D. Augustin makes 3-pt shot from 22 ft (assist by R. Westbrook),OKC down 5 (47-52)
1803,2015-04-05,OKC,,HOU,2nd,0:00.0,OKC down 8 (47-55),R. Westbrook misses 3-pt shot from 26 ft,OKC down 8 (47-55)
1804,2015-04-05,OKC,,HOU,3rd,2:48.0,OKC down 8 (65-73),A. Morrow misses 2-pt shot from 17 ft,OKC down 8 (65-73)
1805,2015-04-05,OKC,,HOU,3rd,2:47.0,OKC down 8 (65-73),E. Kanter misses 2-pt shot from 2 ft,OKC down 8 (65-73)
1806,2015-04-05,OKC,,HOU,3rd,2:19.0,OKC down 11 (65-76),R. Westbrook makes 3-pt shot from 24 ft (assist by S. Novak),OKC down 8 (68-76)
1807,2015-04-05,OKC,,HOU,3rd,2:00.0,OKC down 9 (68-77),A. Morrow makes 3-pt shot from 23 ft (assist by R. Westbrook),OKC down 6 (71-77)
1808,2015-04-05,OKC,,HOU,3rd,1:11.0,OKC down 8 (73-81),R. Westbrook misses 2-pt shot from 2 ft,OKC down 8 (73-81)
1809,2015-04-05,OKC,,HOU,3rd,1:08.0,OKC down 8 (73-81),E. Kanter makes 2-pt shot from 2 ft,OKC down 6 (75-81)
1810,2015-04-05,OKC,,HOU,3rd,0:31.0,OKC down 8 (75-83),R. Westbrook misses 2-pt shot from 3 ft,OKC down 8 (75-83)
1811,2015-04-05,OKC,,HOU,4th,1:50.0,OKC down 5 (101-106),R. Westbrook misses 2-pt shot from 2 ft,OKC down 5 (101-106)
1812,2015-04-05,OKC,,HOU,4th,1:12.0,OKC down 7 (101-108),A. Morrow misses 2-pt shot from 10 ft,OKC down 7 (101-108)
1813,2015-04-05,OKC,,HOU,4th,1:02.0,OKC down 7 (101-108),R. Westbrook makes 3-pt shot from 24 ft,OKC down 4 (104-108)
1814,2015-04-05,OKC,,HOU,4th,0:25.0,OKC down 6 (104-110),R. Westbrook makes 3-pt shot from 28 ft (assist by A. Morrow),OKC down 3 (107-110)
1815,2015-04-05,OKC,,HOU,4th,0:20.0,OKC down 5 (107-112),R. Westbrook misses 3-pt shot from 28 ft,OKC down 5 (107-112)
1816,2015-04-05,OKC,,HOU,4th,0:17.0,OKC down 5 (107-112),E. Kanter makes 2-pt shot from 5 ft,OKC down 3 (109-112)
1817,2015-04-05,OKC,,HOU,4th,0:11.0,OKC down 5 (109-114),R. Westbrook misses 3-pt shot from 26 ft,OKC down 5 (109-114)
1818,2015-04-05,OKC,,HOU,4th,0:06.0,OKC down 5 (109-114),A. Morrow makes 3-pt shot from 22 ft,OKC down 2 (112-114)
1819,2015-04-05,OKC,,HOU,4th,0:00.0,OKC down 3 (112-115),R. Westbrook misses 3-pt shot from 33 ft,OKC down 3 (112-115)
1820,2015-04-07,OKC,,SAS,1st,2:45.0,OKC down 13 (8-21),R. Westbrook misses 2-pt shot from 2 ft,OKC down 13 (8-21)
1821,2015-04-07,OKC,,SAS,1st,0:46.0,OKC down 18 (8-26),S. Adams makes 2-pt shot from 7 ft (assist by D. Augustin),OKC down 16 (10-26)
1822,2015-04-07,OKC,,SAS,1st,0:02.0,OKC down 19 (10-29),A. Morrow misses 3-pt shot from 29 ft,OKC down 19 (10-29)
1823,2015-04-07,OKC,,SAS,2nd,2:43.0,OKC down 21 (33-54),R. Westbrook makes 2-pt shot at rim (assist by D. Waiters),OKC down 19 (35-54)
1824,2015-04-07,OKC,,SAS,2nd,2:11.0,OKC down 21 (35-56),D. Waiters misses 2-pt shot from 1 ft,OKC down 21 (35-56)
1825,2015-04-07,OKC,,SAS,2nd,2:10.0,OKC down 21 (35-56),E. Kanter makes 2-pt shot from 2 ft,OKC down 19 (37-56)
1826,2015-04-07,OKC,,SAS,2nd,1:36.0,OKC down 21 (37-58),E. Kanter makes 2-pt shot from 2 ft (assist by D. Waiters),OKC down 19 (39-58)
1827,2015-04-07,OKC,,SAS,2nd,1:02.0,OKC down 21 (39-60),E. Kanter misses 2-pt shot from 6 ft,OKC down 21 (39-60)
1828,2015-04-07,OKC,,SAS,2nd,0:33.0,OKC down 21 (39-60),R. Westbrook makes 2-pt shot from 1 ft,OKC down 19 (41-60)
1829,2015-04-07,OKC,,SAS,3rd,2:34.0,OKC down 32 (50-82),A. Roberson misses 3-pt shot from 22 ft,OKC down 32 (50-82)
1830,2015-04-07,OKC,,SAS,3rd,2:14.0,OKC down 32 (50-82),S. Adams makes 2-pt shot from 9 ft (assist by D. Augustin),OKC down 30 (52-82)
1831,2015-04-07,OKC,,SAS,3rd,1:31.0,OKC down 32 (52-84),D. Augustin misses 3-pt shot from 26 ft,OKC down 32 (52-84)
1832,2015-04-07,OKC,,SAS,3rd,1:02.0,OKC down 34 (52-86),P. Jones makes 2-pt shot from 8 ft,OKC down 32 (54-86)
1833,2015-04-07,OKC,,SAS,3rd,0:59.0,OKC down 32 (54-86),P. Jones misses 2-pt shot from 19 ft,OKC down 32 (54-86)
1834,2015-04-07,OKC,,SAS,3rd,0:37.0,OKC down 32 (54-86),M. McGary misses 2-pt shot from 11 ft,OKC down 32 (54-86)
1835,2015-04-07,OKC,,SAS,3rd,0:14.0,OKC down 34 (54-88),D. Augustin makes 3-pt shot from 24 ft (assist by M. McGary),OKC down 31 (57-88)
1836,2015-04-07,OKC,,SAS,4th,2:52.0,OKC down 29 (77-106),J. Lamb makes 2-pt shot from 13 ft,OKC down 27 (79-106)
1837,2015-04-07,OKC,,SAS,4th,2:12.0,OKC down 29 (79-108),S. Novak makes 2-pt shot from 23 ft (assist by D. Augustin),OKC down 27 (81-108)
1838,2015-04-07,OKC,,SAS,4th,1:30.0,OKC down 27 (81-108),S. Novak misses 3-pt shot from 24 ft,OKC down 27 (81-108)
1839,2015-04-07,OKC,,SAS,4th,1:07.0,OKC down 27 (81-108),J. Lamb makes 2-pt shot from 1 ft,OKC down 25 (83-108)
1840,2015-04-07,OKC,,SAS,4th,0:45.0,OKC down 28 (83-111),P. Jones misses 3-pt shot from 24 ft,OKC down 28 (83-111)
1841,2015-04-07,OKC,,SAS,4th,0:37.0,OKC down 28 (83-111),P. Jones makes 3-pt shot from 25 ft,OKC down 25 (86-111)
1842,2015-04-07,OKC,,SAS,4th,0:11.0,OKC down 27 (86-113),P. Jones makes 2-pt shot from 6 ft,OKC down 25 (88-113)
1843,2015-04-10,OKC,,SAC,1st,2:52.0,OKC up 2 (21-19),E. Kanter makes 3-pt shot from 22 ft (assist by D. Augustin),OKC up 5 (24-19)
1844,2015-04-10,OKC,,SAC,1st,2:34.0,OKC up 5 (24-19),A. Morrow makes 3-pt shot from 25 ft (assist by D. Augustin),OKC up 8 (27-19)
1845,2015-04-10,OKC,,SAC,1st,2:03.0,OKC up 6 (27-21),N. Collison misses 2-pt shot from 21 ft,OKC up 6 (27-21)
1846,2015-04-10,OKC,,SAC,1st,1:46.0,OKC up 6 (27-21),A. Morrow misses 3-pt shot from 23 ft,OKC up 6 (27-21)
1847,2015-04-10,OKC,,SAC,1st,1:16.0,OKC up 4 (27-23),R. Westbrook makes 2-pt shot from 18 ft,OKC up 6 (29-23)
1848,2015-04-10,OKC,,SAC,1st,0:54.0,OKC up 5 (29-24),R. Westbrook makes 2-pt shot from 19 ft,OKC up 7 (31-24)
1849,2015-04-10,OKC,,SAC,1st,0:28.0,OKC up 7 (31-24),D. Augustin makes 3-pt shot from 23 ft,OKC up 10 (34-24)
1850,2015-04-10,OKC,,SAC,2nd,2:21.0,OKC up 5 (51-46),D. Waiters misses 2-pt shot from 21 ft,OKC up 5 (51-46)
1851,2015-04-10,OKC,,SAC,2nd,1:33.0,OKC up 2 (51-49),R. Westbrook misses 3-pt shot from 25 ft,OKC up 2 (51-49)
1852,2015-04-10,OKC,,SAC,2nd,1:13.0,OKC up 2 (51-49),D. Waiters misses 2-pt shot from 19 ft,OKC up 2 (51-49)
1853,2015-04-10,OKC,,SAC,2nd,1:09.0,OKC up 2 (51-49),R. Westbrook misses 3-pt shot from 24 ft,OKC up 2 (51-49)
1854,2015-04-10,OKC,,SAC,2nd,1:06.0,OKC up 2 (51-49),E. Kanter makes 2-pt shot from 2 ft,OKC up 4 (53-49)
1855,2015-04-10,OKC,,SAC,2nd,0:27.0,OKC up 6 (55-49),R. Westbrook misses 2-pt shot from 2 ft,OKC up 6 (55-49)
1856,2015-04-10,OKC,,SAC,3rd,2:55.0,OKC up 5 (72-67),A. Morrow misses 3-pt shot from 23 ft,OKC up 5 (72-67)
1857,2015-04-10,OKC,,SAC,3rd,2:36.0,OKC up 3 (72-69),A. Morrow misses 3-pt shot from 25 ft,OKC up 3 (72-69)
1858,2015-04-10,OKC,,SAC,3rd,2:16.0,OKC up 2 (72-70),N. Collison misses 2-pt shot from 6 ft (block by J. Thompson),OKC up 2 (72-70)
1859,2015-04-10,OKC,,SAC,3rd,1:57.0,OKC tied (72-72),E. Kanter makes 2-pt shot from 6 ft (assist by R. Westbrook),OKC up 2 (74-72)
1860,2015-04-10,OKC,,SAC,3rd,1:36.0,OKC up 2 (74-72),R. Westbrook makes 2-pt shot from 1 ft,OKC up 4 (76-72)
1861,2015-04-10,OKC,,SAC,3rd,0:53.0,OKC up 2 (76-74),R. Westbrook makes 3-pt shot from 25 ft (assist by A. Morrow),OKC up 5 (79-74)
1862,2015-04-10,OKC,,SAC,3rd,0:33.0,OKC up 3 (79-76),A. Morrow makes 3-pt shot from 24 ft,OKC up 6 (82-76)
1863,2015-04-10,OKC,,SAC,3rd,0:01.0,OKC up 6 (82-76),K. Singler misses 3-pt shot from 24 ft,OKC up 6 (82-76)
1864,2015-04-10,OKC,,SAC,4th,2:33.0,OKC up 11 (108-97),E. Kanter makes 2-pt shot from 14 ft (assist by R. Westbrook),OKC up 13 (110-97)
1865,2015-04-10,OKC,,SAC,4th,2:04.0,OKC up 13 (110-97),E. Kanter makes 2-pt shot from 1 ft (assist by R. Westbrook),OKC up 15 (112-97)
1866,2015-04-10,OKC,,SAC,4th,1:35.0,OKC up 15 (112-97),E. Kanter makes 2-pt shot from 10 ft (assist by R. Westbrook),OKC up 17 (114-97)
1867,2015-04-10,OKC,,SAC,4th,1:12.0,OKC up 16 (114-98),P. Jones misses 2-pt shot from 20 ft,OKC up 16 (114-98)
1868,2015-04-10,OKC,,SAC,4th,0:36.0,OKC up 13 (114-101),M. McGary makes 2-pt shot from 14 ft (assist by D. Augustin),OKC up 15 (116-101)
1869,2015-04-10,OKC,,SAC,4th,0:03.0,OKC up 13 (116-103),M. McGary misses 2-pt shot from 18 ft (block by S. Bhullar),OKC up 13 (116-103)
1870,2015-04-12,OKC,@,IND,1st,2:41.0,OKC up 1 (24-23),M. McGary makes 2-pt shot at rim (assist by R. Westbrook),OKC up 3 (26-23)
1871,2015-04-12,OKC,@,IND,1st,2:12.0,OKC up 3 (26-23),R. Westbrook makes 2-pt shot from 1 ft,OKC up 5 (28-23)
1872,2015-04-12,OKC,@,IND,1st,1:56.0,OKC up 5 (28-23),D. Waiters misses 3-pt shot from 29 ft,OKC up 5 (28-23)
1873,2015-04-12,OKC,@,IND,1st,1:32.0,OKC up 3 (28-25),R. Westbrook misses 3-pt shot from 26 ft,OKC up 3 (28-25)
1874,2015-04-12,OKC,@,IND,1st,0:45.0,OKC down 1 (28-29),R. Westbrook makes 2-pt shot from 1 ft,OKC up 1 (30-29)
1875,2015-04-12,OKC,@,IND,1st,0:31.0,OKC up 1 (30-29),R. Westbrook misses 3-pt shot from 27 ft,OKC up 1 (30-29)
1876,2015-04-12,OKC,@,IND,1st,0:20.0,OKC up 1 (30-29),D. Waiters makes 2-pt shot at rim (assist by R. Westbrook),OKC up 3 (32-29)
1877,2015-04-12,OKC,@,IND,2nd,2:52.0,OKC down 2 (44-46),E. Kanter makes 2-pt shot from 1 ft (assist by R. Westbrook),OKC tied (46-46)
1878,2015-04-12,OKC,@,IND,2nd,1:53.0,OKC down 4 (47-51),E. Kanter misses 2-pt shot from 19 ft,OKC down 4 (47-51)
1879,2015-04-12,OKC,@,IND,2nd,1:19.0,OKC down 6 (47-53),R. Westbrook makes 2-pt shot from 16 ft,OKC down 4 (49-53)
1880,2015-04-12,OKC,@,IND,2nd,0:33.0,OKC down 6 (49-55),R. Westbrook makes 2-pt shot from 1 ft,OKC down 4 (51-55)
1881,2015-04-12,OKC,@,IND,2nd,0:02.0,OKC down 5 (51-56),R. Westbrook misses 3-pt shot from 25 ft,OKC down 5 (51-56)
