Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1053,2015-01-31,WAS,,TOR,4th,1:47.0,WAS down 3 (106-109),J. Wall misses 2-pt shot from 1 ft (block by D. DeRozan),WAS down 3 (106-109)
1054,2015-01-31,WAS,,TOR,4th,1:44.0,WAS down 3 (106-109),K. Humphries misses 2-pt shot from 2 ft,WAS down 3 (106-109)
1055,2015-01-31,WAS,,TOR,4th,1:05.0,WAS down 3 (106-109),N. Hilario misses 2-pt shot from 2 ft (block by A. Johnson),WAS down 3 (106-109)
1056,2015-01-31,WAS,,TOR,4th,0:54.0,WAS down 3 (106-109),N. Hilario misses 2-pt shot from 2 ft (block by P. Patterson),WAS down 3 (106-109)
1057,2015-01-31,WAS,,TOR,4th,0:26.0,WAS down 3 (106-109),P. Pierce makes 3-pt shot from 26 ft (assist by J. Wall),WAS tied (109-109)
1058,2015-01-31,WAS,,TOR,OT,2:45.0,WAS down 3 (111-114),J. Wall misses 2-pt shot from 18 ft,WAS down 3 (111-114)
1059,2015-01-31,WAS,,TOR,OT,2:09.0,WAS down 5 (111-116),P. Pierce misses 3-pt shot from 23 ft,WAS down 5 (111-116)
1060,2015-01-31,WAS,,TOR,OT,1:47.0,WAS down 5 (111-116),J. Wall makes 2-pt shot from 1 ft,WAS down 3 (113-116)
1061,2015-01-31,WAS,,TOR,OT,1:07.0,WAS down 5 (113-118),B. Beal misses 3-pt shot from 26 ft,WAS down 5 (113-118)
1062,2015-01-31,WAS,,TOR,OT,0:09.0,WAS down 5 (114-119),B. Beal makes 2-pt shot at rim (assist by J. Wall),WAS down 3 (116-119)
1063,2015-01-31,WAS,,TOR,OT,0:03.0,WAS down 4 (116-120),B. Beal misses 3-pt shot from 31 ft,WAS down 4 (116-120)
1064,2015-02-02,WAS,,CHO,1st,2:24.0,WAS down 4 (18-22),M. Gortat misses 2-pt shot from 7 ft,WAS down 4 (18-22)
1065,2015-02-02,WAS,,CHO,1st,2:04.0,WAS down 4 (18-22),K. Humphries makes 2-pt shot from 12 ft (assist by J. Wall),WAS down 2 (20-22)
1066,2015-02-02,WAS,,CHO,1st,1:32.0,WAS down 4 (20-24),G. Temple misses 2-pt shot from 5 ft (block by J. Maxiell),WAS down 4 (20-24)
1067,2015-02-02,WAS,,CHO,1st,1:09.0,WAS down 6 (20-26),J. Wall makes 2-pt shot from 17 ft,WAS down 4 (22-26)
1068,2015-02-02,WAS,,CHO,1st,0:33.0,WAS down 6 (22-28),J. Wall misses 2-pt shot from 12 ft,WAS down 6 (22-28)
1069,2015-02-02,WAS,,CHO,1st,0:28.0,WAS down 6 (22-28),O. Porter misses 3-pt shot from 23 ft,WAS down 6 (22-28)
1070,2015-02-02,WAS,,CHO,1st,0:01.0,WAS down 6 (22-28),O. Porter makes 2-pt shot from 18 ft (assist by J. Wall),WAS down 4 (24-28)
1071,2015-02-02,WAS,,CHO,2nd,2:43.0,WAS down 2 (44-46),B. Beal misses 2-pt shot from 20 ft,WAS down 2 (44-46)
1072,2015-02-02,WAS,,CHO,2nd,1:48.0,WAS down 7 (44-51),J. Wall misses 2-pt shot from 7 ft,WAS down 7 (44-51)
1073,2015-02-02,WAS,,CHO,2nd,1:44.0,WAS down 7 (44-51),N. Hilario makes 2-pt shot at rim,WAS down 5 (46-51)
1074,2015-02-02,WAS,,CHO,2nd,1:23.0,WAS down 5 (46-51),J. Wall misses 2-pt shot from 2 ft,WAS down 5 (46-51)
1075,2015-02-02,WAS,,CHO,2nd,0:34.0,WAS down 5 (48-53),J. Wall makes 3-pt shot from 26 ft,WAS down 2 (51-53)
1076,2015-02-02,WAS,,CHO,2nd,0:01.0,WAS down 2 (51-53),J. Wall misses 2-pt shot from 3 ft,WAS down 2 (51-53)
1077,2015-02-02,WAS,,CHO,3rd,2:42.0,WAS down 8 (62-70),K. Seraphin misses 2-pt shot from 16 ft,WAS down 8 (62-70)
1078,2015-02-02,WAS,,CHO,3rd,2:32.0,WAS down 8 (62-70),B. Beal misses 2-pt shot from 19 ft,WAS down 8 (62-70)
1079,2015-02-02,WAS,,CHO,3rd,1:53.0,WAS down 8 (62-70),K. Humphries misses 2-pt shot from 16 ft,WAS down 8 (62-70)
1080,2015-02-02,WAS,,CHO,3rd,1:30.0,WAS down 8 (62-70),G. Temple misses 3-pt shot from 26 ft,WAS down 8 (62-70)
1081,2015-02-02,WAS,,CHO,3rd,1:02.0,WAS down 8 (62-70),O. Porter makes 2-pt shot from 2 ft (assist by J. Wall),WAS down 6 (64-70)
1082,2015-02-02,WAS,,CHO,3rd,0:43.0,WAS down 6 (64-70),G. Temple makes 2-pt shot from 2 ft,WAS down 4 (66-70)
1083,2015-02-02,WAS,,CHO,3rd,0:02.0,WAS down 4 (66-70),J. Wall misses 2-pt shot from 23 ft,WAS down 4 (66-70)
1084,2015-02-02,WAS,,CHO,4th,2:27.0,WAS down 4 (78-82),B. Beal misses 2-pt shot from 20 ft,WAS down 4 (78-82)
1085,2015-02-02,WAS,,CHO,4th,1:59.0,WAS down 6 (78-84),N. Hilario misses 2-pt shot from 4 ft,WAS down 6 (78-84)
1086,2015-02-02,WAS,,CHO,4th,1:36.0,WAS down 8 (78-86),M. Gortat makes 2-pt shot from 1 ft (assist by J. Wall),WAS down 6 (80-86)
1087,2015-02-02,WAS,,CHO,4th,1:06.0,WAS down 8 (80-88),P. Pierce makes 2-pt shot from 13 ft,WAS down 6 (82-88)
1088,2015-02-02,WAS,,CHO,4th,0:46.0,WAS down 6 (82-88),J. Wall makes 2-pt shot from 1 ft,WAS down 4 (84-88)
1089,2015-02-02,WAS,,CHO,4th,0:16.0,WAS down 3 (85-88),J. Wall misses 2-pt shot from 2 ft,WAS down 3 (85-88)
1090,2015-02-02,WAS,,CHO,4th,0:12.0,WAS down 5 (85-90),P. Pierce makes 3-pt shot from 26 ft (assist by J. Wall),WAS down 2 (88-90)
1091,2015-02-02,WAS,,CHO,4th,0:06.0,WAS down 4 (88-92),J. Wall misses 3-pt shot from 26 ft,WAS down 4 (88-92)
1092,2015-02-04,WAS,@,ATL,1st,1:54.0,WAS down 6 (15-21),K. Humphries misses 2-pt shot from 19 ft,WAS down 6 (15-21)
1093,2015-02-04,WAS,@,ATL,1st,1:20.0,WAS down 9 (15-24),J. Wall makes 3-pt shot from 25 ft (assist by O. Porter),WAS down 6 (18-24)
1094,2015-02-04,WAS,@,ATL,1st,0:56.0,WAS down 6 (18-24),G. Temple misses 3-pt shot from 24 ft,WAS down 6 (18-24)
1095,2015-02-04,WAS,@,ATL,1st,0:32.0,WAS down 9 (18-27),J. Wall misses 3-pt shot from 25 ft,WAS down 9 (18-27)
1096,2015-02-04,WAS,@,ATL,1st,0:01.0,WAS down 11 (18-29),O. Porter misses 2-pt shot from 15 ft,WAS down 11 (18-29)
1097,2015-02-04,WAS,@,ATL,2nd,2:27.0,WAS down 10 (39-49),J. Wall makes 2-pt shot at rim (assist by N. Hilario),WAS down 8 (41-49)
1098,2015-02-04,WAS,@,ATL,2nd,1:24.0,WAS down 13 (41-54),N. Hilario misses 2-pt shot from 16 ft,WAS down 13 (41-54)
1099,2015-02-04,WAS,@,ATL,2nd,0:59.0,WAS down 16 (41-57),N. Hilario makes 2-pt shot from 1 ft (assist by J. Wall),WAS down 14 (43-57)
1100,2015-02-04,WAS,@,ATL,2nd,0:28.0,WAS down 16 (43-59),M. Webster makes 3-pt shot from 24 ft (assist by J. Wall),WAS down 13 (46-59)
1101,2015-02-04,WAS,@,ATL,2nd,0:01.0,WAS down 13 (46-59),J. Wall misses 3-pt shot from 25 ft,WAS down 13 (46-59)
1102,2015-02-04,WAS,@,ATL,3rd,2:51.0,WAS down 1 (72-73),J. Wall misses 2-pt shot from 18 ft,WAS down 1 (72-73)
1103,2015-02-04,WAS,@,ATL,3rd,2:24.0,WAS down 1 (72-73),O. Porter misses 2-pt shot from 13 ft,WAS down 1 (72-73)
1104,2015-02-04,WAS,@,ATL,3rd,1:59.0,WAS down 1 (72-73),J. Wall misses 2-pt shot from 19 ft,WAS down 1 (72-73)
1105,2015-02-04,WAS,@,ATL,3rd,1:38.0,WAS down 1 (72-73),K. Humphries misses 2-pt shot from 18 ft,WAS down 1 (72-73)
1106,2015-02-04,WAS,@,ATL,3rd,0:45.0,WAS down 1 (74-75),O. Porter misses 3-pt shot from 23 ft,WAS down 1 (74-75)
1107,2015-02-04,WAS,@,ATL,4th,2:52.0,WAS down 10 (90-100),N. Hilario misses 2-pt shot from 2 ft,WAS down 10 (90-100)
1108,2015-02-04,WAS,@,ATL,4th,2:47.0,WAS down 10 (90-100),B. Beal misses 3-pt shot from 23 ft,WAS down 10 (90-100)
1109,2015-02-04,WAS,@,ATL,4th,2:40.0,WAS down 10 (90-100),J. Wall makes 2-pt shot from 1 ft,WAS down 8 (92-100)
1110,2015-02-04,WAS,@,ATL,4th,2:09.0,WAS down 8 (92-100),P. Pierce misses 2-pt shot from 1 ft,WAS down 8 (92-100)
1111,2015-02-04,WAS,@,ATL,4th,1:44.0,WAS down 11 (92-103),J. Wall misses 2-pt shot from 12 ft,WAS down 11 (92-103)
1112,2015-02-04,WAS,@,ATL,4th,0:48.0,WAS down 13 (92-105),B. Beal misses 3-pt shot from 25 ft,WAS down 13 (92-105)
1113,2015-02-04,WAS,@,ATL,4th,0:44.0,WAS down 13 (92-105),P. Pierce misses 2-pt shot from 1 ft,WAS down 13 (92-105)
1114,2015-02-04,WAS,@,ATL,4th,0:33.0,WAS down 13 (92-105),G. Temple makes 2-pt shot from 2 ft (assist by M. Webster),WAS down 11 (94-105)
1115,2015-02-04,WAS,@,ATL,4th,0:04.0,WAS down 11 (94-105),G. Temple makes 2-pt shot from 2 ft,WAS down 9 (96-105)
1116,2015-02-05,WAS,@,CHO,1st,2:42.0,WAS down 1 (23-24),B. Beal misses 2-pt shot from 11 ft (block by M. Williams),WAS down 1 (23-24)
1117,2015-02-05,WAS,@,CHO,1st,1:57.0,WAS down 3 (23-26),B. Beal misses 2-pt shot from 5 ft (block by J. Maxiell),WAS down 3 (23-26)
1118,2015-02-05,WAS,@,CHO,1st,1:25.0,WAS down 6 (23-29),P. Pierce makes 2-pt shot from 7 ft,WAS down 4 (25-29)
1119,2015-02-05,WAS,@,CHO,1st,1:03.0,WAS down 7 (25-32),P. Pierce misses 2-pt shot from 2 ft,WAS down 7 (25-32)
1120,2015-02-05,WAS,@,CHO,1st,0:49.0,WAS down 7 (25-32),G. Temple makes 3-pt shot from 26 ft,WAS down 4 (28-32)
1121,2015-02-05,WAS,@,CHO,1st,0:28.0,WAS down 4 (28-32),G. Temple misses 2-pt shot from 3 ft (block by J. Maxiell),WAS down 4 (28-32)
1122,2015-02-05,WAS,@,CHO,1st,0:00.0,WAS down 6 (28-34),J. Wall makes 2-pt shot from 1 ft,WAS down 4 (30-34)
1123,2015-02-05,WAS,@,CHO,2nd,2:45.0,WAS up 6 (50-44),J. Wall makes 2-pt shot from 1 ft,WAS up 8 (52-44)
1124,2015-02-05,WAS,@,CHO,2nd,2:03.0,WAS up 8 (52-44),P. Pierce misses 2-pt shot from 2 ft (block by M. Williams),WAS up 8 (52-44)
1125,2015-02-05,WAS,@,CHO,2nd,1:42.0,WAS up 6 (52-46),R. Butler misses 2-pt shot from 2 ft,WAS up 6 (52-46)
1126,2015-02-05,WAS,@,CHO,2nd,1:01.0,WAS up 6 (52-46),J. Wall misses 2-pt shot from 4 ft (block by J. Maxiell),WAS up 6 (52-46)
1127,2015-02-05,WAS,@,CHO,2nd,0:27.0,WAS up 4 (52-48),K. Humphries misses 2-pt shot from 5 ft (block by J. Maxiell),WAS up 4 (52-48)
1128,2015-02-05,WAS,@,CHO,2nd,0:00.0,WAS up 3 (52-49),J. Wall makes 2-pt shot from 19 ft,WAS up 5 (54-49)
1129,2015-02-05,WAS,@,CHO,3rd,2:41.0,WAS up 9 (68-59),M. Gortat makes 2-pt shot from 8 ft (assist by P. Pierce),WAS up 11 (70-59)
1130,2015-02-05,WAS,@,CHO,3rd,2:06.0,WAS up 9 (70-61),R. Butler makes 2-pt shot from 12 ft,WAS up 11 (72-61)
1131,2015-02-05,WAS,@,CHO,3rd,1:00.0,WAS up 8 (72-64),K. Humphries misses 2-pt shot from 8 ft (block by J. Maxiell),WAS up 8 (72-64)
1132,2015-02-05,WAS,@,CHO,3rd,0:23.0,WAS up 5 (72-67),P. Pierce makes 2-pt shot from 10 ft,WAS up 7 (74-67)
1133,2015-02-05,WAS,@,CHO,4th,2:32.0,WAS down 5 (83-88),M. Gortat misses 2-pt shot from 1 ft,WAS down 5 (83-88)
1134,2015-02-05,WAS,@,CHO,4th,2:28.0,WAS down 5 (83-88),M. Gortat misses 2-pt shot from 1 ft (block by A. Jefferson),WAS down 5 (83-88)
1135,2015-02-05,WAS,@,CHO,4th,2:00.0,WAS down 5 (83-88),J. Wall misses 2-pt shot from 17 ft,WAS down 5 (83-88)
1136,2015-02-05,WAS,@,CHO,4th,1:23.0,WAS down 7 (83-90),P. Pierce makes 3-pt shot from 26 ft (assist by J. Wall),WAS down 4 (86-90)
1137,2015-02-05,WAS,@,CHO,4th,0:17.0,WAS down 7 (87-94),J. Wall misses 2-pt shot from 2 ft,WAS down 7 (87-94)
1138,2015-02-07,WAS,,BRK,1st,2:23.0,WAS up 10 (26-16),P. Pierce misses 2-pt shot from 2 ft (block by M. Plumlee),WAS up 10 (26-16)
1139,2015-02-07,WAS,,BRK,1st,1:42.0,WAS up 8 (26-18),J. Wall makes 2-pt shot from 15 ft (assist by M. Gortat),WAS up 10 (28-18)
1140,2015-02-07,WAS,,BRK,1st,0:45.0,WAS up 10 (28-18),M. Gortat misses 2-pt shot from 10 ft,WAS up 10 (28-18)
1141,2015-02-07,WAS,,BRK,1st,0:16.0,WAS up 9 (28-19),A. Miller misses 2-pt shot from 8 ft,WAS up 9 (28-19)
1142,2015-02-07,WAS,,BRK,2nd,2:29.0,WAS up 24 (54-30),J. Wall misses 2-pt shot from 2 ft,WAS up 24 (54-30)
1143,2015-02-07,WAS,,BRK,2nd,2:03.0,WAS up 22 (54-32),M. Gortat makes 2-pt shot at rim (assist by J. Wall),WAS up 24 (56-32)
1144,2015-02-07,WAS,,BRK,3rd,2:49.0,WAS up 24 (82-58),K. Humphries misses 2-pt shot from 3 ft (block by B. Lopez),WAS up 24 (82-58)
1145,2015-02-07,WAS,,BRK,3rd,2:22.0,WAS up 24 (82-58),R. Butler makes 2-pt shot from 15 ft (assist by K. Humphries),WAS up 26 (84-58)
1146,2015-02-07,WAS,,BRK,3rd,1:56.0,WAS up 26 (84-58),J. Wall misses 2-pt shot from 21 ft,WAS up 26 (84-58)
1147,2015-02-07,WAS,,BRK,3rd,1:42.0,WAS up 26 (84-58),R. Butler misses 2-pt shot from 14 ft,WAS up 26 (84-58)
1148,2015-02-07,WAS,,BRK,3rd,0:28.0,WAS up 25 (86-61),G. Temple makes 3-pt shot from 26 ft (assist by A. Miller),WAS up 28 (89-61)
1149,2015-02-07,WAS,,BRK,3rd,0:01.0,WAS up 28 (89-61),K. Humphries misses 2-pt shot from 19 ft,WAS up 28 (89-61)
1150,2015-02-07,WAS,,BRK,4th,1:51.0,WAS up 34 (110-76),M. Webster misses 2-pt shot from 1 ft,WAS up 34 (110-76)
1151,2015-02-07,WAS,,BRK,4th,1:30.0,WAS up 33 (110-77),D. Blair misses 2-pt shot from 9 ft,WAS up 33 (110-77)
1152,2015-02-07,WAS,,BRK,4th,1:28.0,WAS up 33 (110-77),D. Blair makes 2-pt shot from 4 ft,WAS up 35 (112-77)
1153,2015-02-07,WAS,,BRK,4th,1:01.0,WAS up 35 (112-77),M. Webster misses 3-pt shot from 26 ft,WAS up 35 (112-77)
1154,2015-02-07,WAS,,BRK,4th,0:49.0,WAS up 35 (112-77),D. Blair makes 2-pt shot from 2 ft (assist by G. Temple),WAS up 37 (114-77)
1155,2015-02-09,WAS,,ORL,1st,2:12.0,WAS up 6 (17-11),R. Butler misses 2-pt shot from 14 ft,WAS up 6 (17-11)
1156,2015-02-09,WAS,,ORL,1st,1:23.0,WAS up 7 (18-11),K. Humphries makes 2-pt shot at rim,WAS up 9 (20-11)
1157,2015-02-09,WAS,,ORL,1st,1:00.0,WAS up 9 (20-11),J. Wall makes 2-pt shot from 1 ft,WAS up 11 (22-11)
1158,2015-02-09,WAS,,ORL,1st,0:40.0,WAS up 9 (22-13),J. Wall misses 3-pt shot from 24 ft,WAS up 9 (22-13)
1159,2015-02-09,WAS,,ORL,2nd,2:46.0,WAS up 4 (37-33),P. Pierce misses 2-pt shot from 3 ft,WAS up 4 (37-33)
1160,2015-02-09,WAS,,ORL,2nd,2:07.0,WAS up 2 (37-35),N. Hilario makes 2-pt shot from 7 ft (assist by G. Temple),WAS up 4 (39-35)
1161,2015-02-09,WAS,,ORL,2nd,1:48.0,WAS up 4 (39-35),M. Gortat makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 6 (41-35)
1162,2015-02-09,WAS,,ORL,2nd,1:11.0,WAS up 6 (41-35),M. Gortat misses 2-pt shot from 7 ft,WAS up 6 (41-35)
1163,2015-02-09,WAS,,ORL,2nd,1:06.0,WAS up 6 (41-35),P. Pierce misses 3-pt shot from 25 ft,WAS up 6 (41-35)
1164,2015-02-09,WAS,,ORL,2nd,0:23.0,WAS up 6 (41-35),J. Wall makes 2-pt shot at rim (assist by M. Gortat),WAS up 8 (43-35)
1165,2015-02-09,WAS,,ORL,3rd,2:47.0,WAS up 11 (65-54),M. Gortat makes 2-pt shot from 1 ft,WAS up 13 (67-54)
1166,2015-02-09,WAS,,ORL,3rd,2:23.0,WAS up 13 (67-54),J. Wall misses 3-pt shot from 23 ft,WAS up 13 (67-54)
1167,2015-02-09,WAS,,ORL,3rd,2:07.0,WAS up 13 (67-54),R. Butler makes 2-pt shot at rim (assist by J. Wall),WAS up 15 (69-54)
1168,2015-02-09,WAS,,ORL,3rd,1:22.0,WAS up 15 (69-54),R. Butler misses 2-pt shot from 1 ft (block by D. Dedmon),WAS up 15 (69-54)
1169,2015-02-09,WAS,,ORL,3rd,1:12.0,WAS up 15 (69-54),D. Gooden misses 2-pt shot from 19 ft,WAS up 15 (69-54)
1170,2015-02-09,WAS,,ORL,3rd,1:00.0,WAS up 15 (69-54),M. Webster misses 2-pt shot from 21 ft,WAS up 15 (69-54)
1171,2015-02-09,WAS,,ORL,3rd,0:39.0,WAS up 15 (69-54),D. Gooden makes 2-pt shot from 21 ft (assist by A. Miller),WAS up 17 (71-54)
1172,2015-02-09,WAS,,ORL,3rd,0:03.0,WAS up 17 (71-54),D. Gooden makes 2-pt shot from 20 ft (assist by M. Webster),WAS up 19 (73-54)
1173,2015-02-09,WAS,,ORL,4th,2:26.0,WAS up 12 (88-76),R. Butler misses 2-pt shot from 14 ft,WAS up 12 (88-76)
1174,2015-02-09,WAS,,ORL,4th,1:53.0,WAS up 10 (88-78),R. Butler misses 3-pt shot from 25 ft,WAS up 10 (88-78)
1175,2015-02-09,WAS,,ORL,4th,1:26.0,WAS up 12 (90-78),D. Gooden makes 3-pt shot from 24 ft (assist by J. Wall),WAS up 15 (93-78)
1176,2015-02-09,WAS,,ORL,4th,0:48.0,WAS up 15 (93-78),J. Wall misses 2-pt shot from 5 ft,WAS up 15 (93-78)
1177,2015-02-09,WAS,,ORL,4th,0:23.0,WAS up 13 (93-80),R. Butler makes 3-pt shot from 23 ft (assist by G. Temple),WAS up 16 (96-80)
1178,2015-02-11,WAS,@,TOR,1st,2:55.0,WAS down 3 (18-21),J. Wall makes 2-pt shot from 1 ft,WAS down 1 (20-21)
1179,2015-02-11,WAS,@,TOR,1st,2:24.0,WAS down 1 (20-21),J. Wall makes 2-pt shot from 1 ft (assist by G. Temple),WAS up 1 (22-21)
1180,2015-02-11,WAS,@,TOR,1st,1:37.0,WAS down 1 (22-23),R. Butler misses 2-pt shot from 16 ft,WAS down 1 (22-23)
1181,2015-02-11,WAS,@,TOR,1st,0:49.0,WAS tied (23-23),J. Wall makes 2-pt shot at rim (assist by R. Butler),WAS up 2 (25-23)
1182,2015-02-11,WAS,@,TOR,1st,0:31.0,WAS tied (25-25),J. Wall misses 3-pt shot from 26 ft,WAS tied (25-25)
1183,2015-02-11,WAS,@,TOR,2nd,2:31.0,WAS down 2 (41-43),P. Pierce misses 2-pt shot from 19 ft (block by J. Johnson),WAS down 2 (41-43)
1184,2015-02-11,WAS,@,TOR,2nd,2:11.0,WAS down 4 (41-45),J. Wall makes 2-pt shot from 2 ft,WAS down 2 (43-45)
1185,2015-02-11,WAS,@,TOR,2nd,1:20.0,WAS down 4 (43-47),P. Pierce makes 2-pt shot from 17 ft (assist by J. Wall),WAS down 2 (45-47)
1186,2015-02-11,WAS,@,TOR,3rd,2:39.0,WAS up 8 (73-65),J. Wall misses 3-pt shot from 23 ft,WAS up 8 (73-65)
1187,2015-02-11,WAS,@,TOR,3rd,1:49.0,WAS up 5 (73-68),P. Pierce misses 3-pt shot from 27 ft (block by A. Johnson),WAS up 5 (73-68)
1188,2015-02-11,WAS,@,TOR,3rd,1:44.0,WAS up 5 (73-68),M. Gortat misses 2-pt shot from 1 ft (block by P. Patterson),WAS up 5 (73-68)
1189,2015-02-11,WAS,@,TOR,3rd,1:12.0,WAS up 3 (73-70),M. Gortat makes 2-pt shot from 13 ft (assist by D. Gooden),WAS up 5 (75-70)
1190,2015-02-11,WAS,@,TOR,4th,2:10.0,WAS down 3 (90-93),J. Wall makes 3-pt shot from 26 ft,WAS tied (93-93)
1191,2015-02-11,WAS,@,TOR,4th,1:38.0,WAS tied (93-93),D. Gooden misses 3-pt shot from 23 ft,WAS tied (93-93)
1192,2015-02-11,WAS,@,TOR,4th,1:07.0,WAS tied (93-93),J. Wall misses 2-pt shot from 5 ft,WAS tied (93-93)
1193,2015-02-11,WAS,@,TOR,4th,0:36.0,WAS tied (93-93),D. Gooden misses 2-pt shot from 6 ft,WAS tied (93-93)
1194,2015-02-11,WAS,@,TOR,4th,0:09.0,WAS down 2 (93-95),J. Wall misses 2-pt shot from 3 ft (block by K. Lowry),WAS down 2 (93-95)
1195,2015-02-11,WAS,@,TOR,4th,0:00.0,WAS down 2 (93-95),J. Wall misses 3-pt shot from 26 ft,WAS down 2 (93-95)
1196,2015-02-20,WAS,,CLE,1st,2:59.0,WAS down 9 (20-29),J. Wall makes 2-pt shot from 2 ft,WAS down 7 (22-29)
1197,2015-02-20,WAS,,CLE,1st,2:17.0,WAS down 7 (22-29),J. Wall misses 2-pt shot from 21 ft,WAS down 7 (22-29)
1198,2015-02-20,WAS,,CLE,1st,1:38.0,WAS down 9 (22-31),R. Butler makes 2-pt shot from 21 ft,WAS down 7 (24-31)
1199,2015-02-20,WAS,,CLE,1st,1:09.0,WAS down 7 (24-31),K. Humphries misses 2-pt shot from 18 ft,WAS down 7 (24-31)
1200,2015-02-20,WAS,,CLE,1st,0:42.0,WAS down 9 (24-33),J. Wall misses 3-pt shot from 28 ft,WAS down 9 (24-33)
1201,2015-02-20,WAS,,CLE,2nd,2:56.0,WAS down 22 (39-61),O. Porter makes 2-pt shot from 6 ft (assist by J. Wall),WAS down 20 (41-61)
1202,2015-02-20,WAS,,CLE,2nd,1:36.0,WAS down 20 (43-63),D. Gooden makes 2-pt shot from 18 ft (assist by N. Hilario),WAS down 18 (45-63)
1203,2015-02-20,WAS,,CLE,2nd,1:00.0,WAS down 20 (45-65),N. Hilario makes 2-pt shot from 1 ft,WAS down 18 (47-65)
1204,2015-02-20,WAS,,CLE,2nd,0:34.0,WAS down 18 (47-65),P. Pierce makes 2-pt shot at rim (assist by J. Wall),WAS down 16 (49-65)
1205,2015-02-20,WAS,,CLE,2nd,0:27.0,WAS down 16 (49-65),J. Wall makes 2-pt shot from 4 ft,WAS down 14 (51-65)
1206,2015-02-20,WAS,,CLE,2nd,0:01.0,WAS down 14 (51-65),P. Pierce misses 3-pt shot from 25 ft,WAS down 14 (51-65)
1207,2015-02-20,WAS,,CLE,3rd,2:16.0,WAS down 20 (69-89),M. Gortat misses 2-pt shot from 6 ft,WAS down 20 (69-89)
1208,2015-02-20,WAS,,CLE,3rd,1:36.0,WAS down 22 (69-91),D. Gooden misses 2-pt shot from 22 ft,WAS down 22 (69-91)
1209,2015-02-20,WAS,,CLE,3rd,1:09.0,WAS down 24 (69-93),M. Webster misses 2-pt shot at rim,WAS down 24 (69-93)
1210,2015-02-20,WAS,,CLE,3rd,1:07.0,WAS down 24 (69-93),D. Blair makes 2-pt shot from 1 ft,WAS down 22 (71-93)
1211,2015-02-20,WAS,,CLE,3rd,0:33.0,WAS down 23 (71-94),J. Wall misses 2-pt shot from 15 ft,WAS down 23 (71-94)
1212,2015-02-20,WAS,,CLE,3rd,0:01.0,WAS down 23 (71-94),R. Butler misses 3-pt shot from 23 ft,WAS down 23 (71-94)
1213,2015-02-20,WAS,,CLE,4th,2:54.0,WAS down 39 (82-121),R. Sessions misses 2-pt shot from 3 ft,WAS down 39 (82-121)
1214,2015-02-20,WAS,,CLE,4th,2:34.0,WAS down 39 (82-121),O. Porter misses 3-pt shot from 23 ft,WAS down 39 (82-121)
1215,2015-02-20,WAS,,CLE,4th,2:33.0,WAS down 39 (82-121),K. Humphries makes 2-pt shot from 2 ft,WAS down 37 (84-121)
1216,2015-02-20,WAS,,CLE,4th,1:49.0,WAS down 38 (85-123),O. Porter misses 3-pt shot from 26 ft,WAS down 38 (85-123)
1217,2015-02-20,WAS,,CLE,4th,1:02.0,WAS down 38 (87-125),K. Humphries makes 2-pt shot at rim (assist by R. Sessions),WAS down 36 (89-125)
1218,2015-02-22,WAS,@,DET,1st,2:22.0,WAS down 3 (18-21),K. Seraphin misses 2-pt shot from 6 ft,WAS down 3 (18-21)
1219,2015-02-22,WAS,@,DET,1st,1:37.0,WAS down 6 (18-24),M. Gortat makes 2-pt shot from 1 ft (assist by R. Sessions),WAS down 4 (20-24)
1220,2015-02-22,WAS,@,DET,1st,0:40.0,WAS down 7 (20-27),R. Sessions misses 2-pt shot from 1 ft,WAS down 7 (20-27)
1221,2015-02-22,WAS,@,DET,1st,0:09.0,WAS down 7 (20-27),K. Humphries makes 2-pt shot from 14 ft (assist by R. Sessions),WAS down 5 (22-27)
1222,2015-02-22,WAS,@,DET,2nd,2:25.0,WAS up 9 (49-40),O. Porter misses 3-pt shot from 27 ft,WAS up 9 (49-40)
1223,2015-02-22,WAS,@,DET,2nd,2:08.0,WAS up 9 (49-40),R. Butler makes 2-pt shot at rim (assist by J. Wall),WAS up 11 (51-40)
1224,2015-02-22,WAS,@,DET,2nd,1:39.0,WAS up 9 (51-42),R. Butler misses 3-pt shot from 27 ft,WAS up 9 (51-42)
1225,2015-02-22,WAS,@,DET,2nd,0:32.0,WAS up 8 (52-44),J. Wall misses 3-pt shot from 26 ft,WAS up 8 (52-44)
1226,2015-02-22,WAS,@,DET,2nd,0:01.0,WAS up 5 (52-47),R. Butler misses 3-pt shot from 24 ft,WAS up 5 (52-47)
1227,2015-02-22,WAS,@,DET,3rd,2:31.0,WAS down 3 (71-74),O. Porter misses 2-pt shot from 21 ft,WAS down 3 (71-74)
1228,2015-02-22,WAS,@,DET,3rd,2:02.0,WAS down 6 (71-77),K. Seraphin misses 2-pt shot from 5 ft,WAS down 6 (71-77)
1229,2015-02-22,WAS,@,DET,3rd,0:56.0,WAS down 8 (71-79),K. Humphries misses 2-pt shot from 17 ft,WAS down 8 (71-79)
1230,2015-02-22,WAS,@,DET,3rd,0:30.0,WAS down 11 (71-82),O. Porter misses 2-pt shot from 17 ft,WAS down 11 (71-82)
1231,2015-02-22,WAS,@,DET,3rd,0:01.0,WAS down 11 (71-82),J. Wall misses 2-pt shot from 1 ft,WAS down 11 (71-82)
