Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1715,2015-04-08,PHI,,WAS,3rd,1:52.0,PHI down 19 (74-93),N. Noel misses 2-pt shot from 2 ft (block by M. Gortat),PHI down 19 (74-93)
1716,2015-04-08,PHI,,WAS,3rd,1:22.0,PHI down 21 (74-95),L. Mbah a Moute misses 2-pt shot from 17 ft,PHI down 21 (74-95)
1717,2015-04-08,PHI,,WAS,3rd,0:49.0,PHI down 20 (75-95),J. Richardson makes 2-pt shot from 1 ft,PHI down 18 (77-95)
1718,2015-04-08,PHI,,WAS,3rd,0:24.0,PHI down 18 (77-95),L. Mbah a Moute misses 3-pt shot from 24 ft,PHI down 18 (77-95)
1719,2015-04-08,PHI,,WAS,4th,2:21.0,PHI down 25 (87-112),J. Grant misses 3-pt shot from 25 ft,PHI down 25 (87-112)
1720,2015-04-08,PHI,,WAS,4th,1:50.0,PHI down 26 (87-113),H. Sims makes 2-pt shot from 5 ft,PHI down 24 (89-113)
1721,2015-04-08,PHI,,WAS,4th,1:21.0,PHI down 26 (89-115),J. Sampson misses 3-pt shot from 25 ft,PHI down 26 (89-115)
1722,2015-04-08,PHI,,WAS,4th,0:30.0,PHI down 27 (90-117),G. Robinson misses 2-pt shot at rim,PHI down 27 (90-117)
1723,2015-04-08,PHI,,WAS,4th,0:04.0,PHI down 29 (90-119),J. Grant misses 3-pt shot from 25 ft,PHI down 29 (90-119)
1724,2015-04-11,PHI,@,CHI,1st,2:32.0,PHI down 7 (18-25),R. Covington makes 2-pt shot from 5 ft,PHI down 5 (20-25)
1725,2015-04-11,PHI,@,CHI,1st,2:07.0,PHI down 5 (20-25),G. Robinson misses 3-pt shot at rim,PHI down 5 (20-25)
1726,2015-04-11,PHI,@,CHI,1st,2:04.0,PHI down 5 (20-25),H. Sims misses 2-pt shot from 2 ft,PHI down 5 (20-25)
1727,2015-04-11,PHI,@,CHI,1st,1:39.0,PHI down 5 (20-25),H. Sims makes 2-pt shot from 15 ft (assist by R. Covington),PHI down 3 (22-25)
1728,2015-04-11,PHI,@,CHI,1st,1:11.0,PHI down 3 (22-25),R. Covington misses 3-pt shot from 25 ft,PHI down 3 (22-25)
1729,2015-04-11,PHI,@,CHI,1st,0:55.0,PHI down 3 (22-25),J. Richardson makes 2-pt shot from 16 ft,PHI down 1 (24-25)
1730,2015-04-11,PHI,@,CHI,1st,0:26.0,PHI down 1 (24-25),H. Sims makes 2-pt shot from 19 ft (assist by T. Robinson),PHI up 1 (26-25)
1731,2015-04-11,PHI,@,CHI,2nd,2:57.0,PHI up 5 (47-42),R. Covington misses 3-pt shot from 23 ft,PHI up 5 (47-42)
1732,2015-04-11,PHI,@,CHI,2nd,2:19.0,PHI up 3 (47-44),J. Sampson misses 2-pt shot from 1 ft,PHI up 3 (47-44)
1733,2015-04-11,PHI,@,CHI,2nd,1:52.0,PHI up 3 (47-44),J. Grant misses 3-pt shot from 26 ft,PHI up 3 (47-44)
1734,2015-04-11,PHI,@,CHI,2nd,1:26.0,PHI up 1 (47-46),T. Robinson misses 2-pt shot from 2 ft (block by P. Gasol),PHI up 1 (47-46)
1735,2015-04-11,PHI,@,CHI,2nd,1:09.0,PHI up 1 (47-46),R. Covington makes 3-pt shot from 24 ft (assist by J. Sampson),PHI up 4 (50-46)
1736,2015-04-11,PHI,@,CHI,2nd,0:04.0,PHI down 2 (50-52),R. Covington makes 2-pt shot from 1 ft (assist by J. Sampson),PHI tied (52-52)
1737,2015-04-11,PHI,@,CHI,3rd,2:30.0,PHI down 1 (73-74),G. Robinson misses 3-pt shot at rim,PHI down 1 (73-74)
1738,2015-04-11,PHI,@,CHI,3rd,2:27.0,PHI down 1 (73-74),T. Robinson misses 2-pt shot from 1 ft (block by T. Gibson),PHI down 1 (73-74)
1739,2015-04-11,PHI,@,CHI,3rd,1:27.0,PHI down 2 (74-76),H. Thompson makes 3-pt shot from 23 ft (assist by J. Grant),PHI up 1 (77-76)
1740,2015-04-11,PHI,@,CHI,3rd,0:56.0,PHI down 1 (77-78),J. Grant misses 3-pt shot from 26 ft,PHI down 1 (77-78)
1741,2015-04-11,PHI,@,CHI,3rd,0:31.0,PHI down 1 (77-78),H. Thompson misses 3-pt shot from 25 ft,PHI down 1 (77-78)
1742,2015-04-11,PHI,@,CHI,3rd,0:06.0,PHI down 2 (77-79),J. Richardson misses 3-pt shot from 27 ft,PHI down 2 (77-79)
1743,2015-04-11,PHI,@,CHI,4th,2:58.0,PHI down 4 (103-107),J. Grant misses 3-pt shot from 25 ft,PHI down 4 (103-107)
1744,2015-04-11,PHI,@,CHI,4th,2:39.0,PHI down 4 (103-107),R. Covington misses 2-pt shot from 3 ft (block by P. Gasol),PHI down 4 (103-107)
1745,2015-04-11,PHI,@,CHI,4th,1:41.0,PHI down 4 (103-107),H. Thompson misses 2-pt shot from 20 ft,PHI down 4 (103-107)
1746,2015-04-11,PHI,@,CHI,4th,0:09.0,PHI down 7 (107-114),G. Robinson misses 3-pt shot at rim,PHI down 7 (107-114)
1747,2015-04-11,PHI,@,CHI,4th,0:01.0,PHI down 7 (107-114),H. Thompson misses 2-pt shot from 13 ft,PHI down 7 (107-114)
1748,2015-04-13,PHI,,MIL,1st,2:43.0,PHI up 7 (24-17),J. Sampson makes 2-pt shot from 1 ft,PHI up 9 (26-17)
1749,2015-04-13,PHI,,MIL,1st,1:44.0,PHI up 6 (26-20),H. Thompson misses 3-pt shot from 26 ft,PHI up 6 (26-20)
1750,2015-04-13,PHI,,MIL,1st,1:21.0,PHI up 4 (26-22),T. Robinson misses 2-pt shot from 4 ft (block by J. Henson),PHI up 4 (26-22)
1751,2015-04-13,PHI,,MIL,1st,0:43.0,PHI up 2 (26-24),H. Sims misses 2-pt shot from 16 ft,PHI up 2 (26-24)
1752,2015-04-13,PHI,,MIL,1st,0:36.0,PHI up 2 (26-24),H. Thompson makes 3-pt shot from 25 ft (assist by I. Smith),PHI up 5 (29-24)
1753,2015-04-13,PHI,,MIL,1st,0:00.0,PHI up 5 (29-24),T. Robinson makes 2-pt shot from 2 ft,PHI up 7 (31-24)
1754,2015-04-13,PHI,,MIL,2nd,2:16.0,PHI up 11 (53-42),F. Aldemir makes 2-pt shot at rim (assist by T. Robinson),PHI up 13 (55-42)
1755,2015-04-13,PHI,,MIL,2nd,1:55.0,PHI up 12 (55-43),H. Thompson misses 2-pt shot from 9 ft,PHI up 12 (55-43)
1756,2015-04-13,PHI,,MIL,2nd,0:27.0,PHI up 6 (55-49),R. Covington makes 3-pt shot from 25 ft (assist by J. Grant),PHI up 9 (58-49)
1757,2015-04-13,PHI,,MIL,3rd,1:46.0,PHI up 1 (74-73),T. Robinson misses 2-pt shot from 2 ft,PHI up 1 (74-73)
1758,2015-04-13,PHI,,MIL,3rd,1:44.0,PHI up 1 (74-73),H. Sims misses 2-pt shot from 2 ft,PHI up 1 (74-73)
1759,2015-04-13,PHI,,MIL,3rd,1:41.0,PHI up 1 (74-73),H. Thompson misses 2-pt shot from 1 ft,PHI up 1 (74-73)
1760,2015-04-13,PHI,,MIL,3rd,1:37.0,PHI up 1 (74-73),J. Sampson misses 3-pt shot from 26 ft,PHI up 1 (74-73)
1761,2015-04-13,PHI,,MIL,3rd,0:48.0,PHI down 1 (74-75),H. Thompson misses 3-pt shot from 24 ft,PHI down 1 (74-75)
1762,2015-04-13,PHI,,MIL,3rd,0:45.0,PHI down 1 (74-75),T. Robinson makes 2-pt shot from 1 ft,PHI up 1 (76-75)
1763,2015-04-13,PHI,,MIL,3rd,0:30.0,PHI down 1 (76-77),T. Robinson makes 2-pt shot from 18 ft (assist by J. Sampson),PHI up 1 (78-77)
1764,2015-04-13,PHI,,MIL,4th,2:37.0,PHI down 9 (91-100),J. Sampson misses 3-pt shot from 23 ft (block by J. Henson),PHI down 9 (91-100)
1765,2015-04-13,PHI,,MIL,4th,1:59.0,PHI down 10 (93-103),H. Sims misses 3-pt shot from 27 ft,PHI down 10 (93-103)
1766,2015-04-13,PHI,,MIL,4th,1:58.0,PHI down 10 (93-103),J. Sampson makes 2-pt shot at rim,PHI down 8 (95-103)
1767,2015-04-13,PHI,,MIL,4th,1:04.0,PHI down 8 (97-105),H. Thompson misses 2-pt shot from 5 ft,PHI down 8 (97-105)
1768,2015-04-13,PHI,,MIL,4th,0:42.0,PHI down 10 (97-107),H. Sims misses 3-pt shot from 25 ft,PHI down 10 (97-107)
1769,2015-04-13,PHI,,MIL,4th,0:12.0,PHI down 10 (97-107),H. Sims misses 2-pt shot from 13 ft,PHI down 10 (97-107)
1770,2015-04-13,PHI,,MIL,4th,0:03.0,PHI down 10 (97-107),J. Grant misses 3-pt shot from 25 ft,PHI down 10 (97-107)
1771,2015-04-15,PHI,,MIA,1st,2:55.0,PHI down 3 (15-18),T. Robinson makes 2-pt shot from 11 ft (assist by H. Thompson),PHI down 1 (17-18)
1772,2015-04-15,PHI,,MIA,1st,2:21.0,PHI down 3 (17-20),J. Sampson makes 2-pt shot at rim (assist by R. Covington),PHI down 1 (19-20)
1773,2015-04-15,PHI,,MIA,1st,1:46.0,PHI down 3 (19-22),R. Covington misses 3-pt shot from 26 ft,PHI down 3 (19-22)
1774,2015-04-15,PHI,,MIA,1st,0:43.0,PHI down 8 (19-27),H. Thompson makes 2-pt shot from 14 ft,PHI down 6 (21-27)
1775,2015-04-15,PHI,,MIA,1st,0:16.0,PHI down 8 (21-29),H. Sims makes 2-pt shot from 1 ft (assist by G. Robinson),PHI down 6 (23-29)
1776,2015-04-15,PHI,,MIA,2nd,2:40.0,PHI down 18 (42-60),J. Sampson misses 2-pt shot from 7 ft,PHI down 18 (42-60)
1777,2015-04-15,PHI,,MIA,2nd,2:35.0,PHI down 18 (42-60),R. Covington misses 2-pt shot from 2 ft,PHI down 18 (42-60)
1778,2015-04-15,PHI,,MIA,2nd,2:25.0,PHI down 18 (42-60),G. Robinson misses 2-pt shot at rim,PHI down 18 (42-60)
1779,2015-04-15,PHI,,MIA,2nd,1:57.0,PHI down 18 (42-60),R. Covington misses 3-pt shot from 24 ft,PHI down 18 (42-60)
1780,2015-04-15,PHI,,MIA,2nd,1:28.0,PHI down 20 (42-62),J. Grant misses 3-pt shot from 25 ft,PHI down 20 (42-62)
1781,2015-04-15,PHI,,MIA,2nd,1:02.0,PHI down 20 (42-62),J. Sampson makes 2-pt shot from 4 ft (assist by R. Covington),PHI down 18 (44-62)
1782,2015-04-15,PHI,,MIA,2nd,0:22.0,PHI down 20 (44-64),J. Grant misses 2-pt shot from 6 ft,PHI down 20 (44-64)
1783,2015-04-15,PHI,,MIA,2nd,0:18.0,PHI down 20 (44-64),J. Sampson makes 2-pt shot from 2 ft (assist by J. Grant),PHI down 18 (46-64)
1784,2015-04-15,PHI,,MIA,3rd,2:34.0,PHI down 8 (64-72),G. Robinson makes 2-pt shot at rim,PHI down 6 (66-72)
1785,2015-04-15,PHI,,MIA,3rd,1:15.0,PHI down 9 (66-75),G. Robinson makes 2-pt shot at rim (assist by J. Grant),PHI down 7 (68-75)
1786,2015-04-15,PHI,,MIA,3rd,0:37.0,PHI down 7 (68-75),J. Sampson makes 2-pt shot from 2 ft (assist by T. Robinson),PHI down 5 (70-75)
