Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
727,2014-12-29,IND,,CHI,4th,2:35.0,IND up 1 (86-85),C. Copeland makes 2-pt shot from 8 ft,IND up 3 (88-85)
728,2014-12-29,IND,,CHI,4th,2:09.0,IND up 1 (88-87),C. Copeland misses 2-pt shot from 2 ft (block by J. Butler),IND up 1 (88-87)
729,2014-12-29,IND,,CHI,4th,2:05.0,IND up 1 (88-87),L. Scola misses 2-pt shot from 16 ft,IND up 1 (88-87)
730,2014-12-29,IND,,CHI,4th,1:24.0,IND down 1 (88-89),L. Allen makes 2-pt shot from 21 ft (assist by C. Miles),IND up 1 (90-89)
731,2014-12-29,IND,,CHI,4th,0:32.0,IND down 2 (90-92),C. Watson misses 3-pt shot from 23 ft,IND down 2 (90-92)
732,2014-12-29,IND,,CHI,4th,0:00.0,IND down 2 (90-92),C. Watson misses 3-pt shot from 24 ft,IND down 2 (90-92)
733,2014-12-31,IND,,MIA,1st,2:52.0,IND down 2 (14-16),D. West makes 2-pt shot from 18 ft (assist by C. Miles),IND tied (16-16)
734,2014-12-31,IND,,MIA,1st,2:21.0,IND down 2 (16-18),C. Miles misses 2-pt shot from 23 ft,IND down 2 (16-18)
735,2014-12-31,IND,,MIA,1st,1:53.0,IND down 4 (16-20),L. Allen misses 2-pt shot from 5 ft,IND down 4 (16-20)
736,2014-12-31,IND,,MIA,1st,1:17.0,IND down 4 (16-20),L. Allen makes 2-pt shot from 1 ft (assist by L. Scola),IND down 2 (18-20)
737,2014-12-31,IND,,MIA,1st,0:10.0,IND down 4 (20-24),L. Scola misses 2-pt shot from 7 ft (block by H. Whiteside),IND down 4 (20-24)
738,2014-12-31,IND,,MIA,2nd,2:39.0,IND down 8 (37-45),R. Hibbert makes 2-pt shot from 6 ft (assist by D. West),IND down 6 (39-45)
739,2014-12-31,IND,,MIA,2nd,2:03.0,IND down 6 (39-45),G. Hill misses 2-pt shot from 22 ft,IND down 6 (39-45)
740,2014-12-31,IND,,MIA,2nd,0:56.0,IND down 6 (41-47),D. West misses 2-pt shot from 2 ft,IND down 6 (41-47)
741,2014-12-31,IND,,MIA,2nd,0:08.0,IND down 7 (42-49),G. Hill misses 2-pt shot from 6 ft (block by H. Whiteside),IND down 7 (42-49)
742,2014-12-31,IND,,MIA,2nd,0:07.0,IND down 7 (42-49),L. Allen misses 2-pt shot from 1 ft,IND down 7 (42-49)
743,2014-12-31,IND,,MIA,3rd,2:31.0,IND down 2 (66-68),S. Hill misses 2-pt shot from 1 ft (block by C. Andersen),IND down 2 (66-68)
744,2014-12-31,IND,,MIA,3rd,2:28.0,IND down 2 (66-68),R. Hibbert misses 2-pt shot from 1 ft (block by C. Andersen),IND down 2 (66-68)
745,2014-12-31,IND,,MIA,3rd,1:54.0,IND down 4 (66-70),C. Miles makes 3-pt shot from 28 ft (assist by C. Watson),IND down 1 (69-70)
746,2014-12-31,IND,,MIA,3rd,0:52.0,IND up 3 (73-70),C. Miles misses 2-pt shot at rim,IND up 3 (73-70)
747,2014-12-31,IND,,MIA,3rd,0:33.0,IND up 3 (73-70),D. West makes 2-pt shot from 18 ft (assist by C. Watson),IND up 5 (75-70)
748,2014-12-31,IND,,MIA,3rd,0:00.0,IND up 5 (75-70),D. West makes 3-pt shot from 26 ft (assist by C. Miles),IND up 8 (78-70)
749,2014-12-31,IND,,MIA,4th,2:13.0,IND up 7 (98-91),G. Hill makes 3-pt shot from 26 ft,IND up 10 (101-91)
750,2014-12-31,IND,,MIA,4th,1:29.0,IND up 10 (101-91),C. Miles makes 3-pt shot from 24 ft (assist by D. West),IND up 13 (104-91)
751,2014-12-31,IND,,MIA,4th,0:44.0,IND up 11 (106-95),C. Miles misses 3-pt shot from 24 ft,IND up 11 (106-95)
752,2014-12-31,IND,,MIA,4th,0:13.0,IND up 11 (106-95),G. Hill misses 2-pt shot from 13 ft,IND up 11 (106-95)
753,2015-01-02,IND,@,MIL,1st,2:58.0,IND tied (14-14),D. West misses 2-pt shot from 10 ft,IND tied (14-14)
754,2015-01-02,IND,@,MIL,1st,1:24.0,IND down 2 (16-18),C. Miles makes 3-pt shot from 26 ft (assist by D. Sloan),IND up 1 (19-18)
755,2015-01-02,IND,@,MIL,1st,0:48.0,IND up 1 (19-18),C. Miles makes 2-pt shot from 18 ft (assist by R. Stuckey),IND up 3 (21-18)
756,2015-01-02,IND,@,MIL,1st,0:28.0,IND up 3 (21-18),L. Scola makes 2-pt shot from 1 ft (assist by L. Allen),IND up 5 (23-18)
757,2015-01-02,IND,@,MIL,2nd,2:36.0,IND down 3 (42-45),C. Miles misses 3-pt shot from 23 ft,IND down 3 (42-45)
758,2015-01-02,IND,@,MIL,2nd,1:58.0,IND down 3 (42-45),C. Miles makes 2-pt shot from 10 ft (assist by D. Sloan),IND down 1 (44-45)
759,2015-01-02,IND,@,MIL,2nd,1:01.0,IND down 5 (44-49),R. Hibbert makes 2-pt shot from 18 ft (assist by S. Hill),IND down 3 (46-49)
760,2015-01-02,IND,@,MIL,2nd,0:40.0,IND down 5 (46-51),D. Sloan misses 2-pt shot at rim,IND down 5 (46-51)
761,2015-01-02,IND,@,MIL,2nd,0:02.0,IND down 7 (46-53),D. Sloan misses 2-pt shot from 18 ft,IND down 7 (46-53)
762,2015-01-02,IND,@,MIL,3rd,2:56.0,IND down 4 (61-65),D. West misses 2-pt shot from 15 ft,IND down 4 (61-65)
763,2015-01-02,IND,@,MIL,3rd,2:52.0,IND down 4 (61-65),L. Allen misses 2-pt shot from 4 ft,IND down 4 (61-65)
764,2015-01-02,IND,@,MIL,3rd,2:26.0,IND down 4 (61-65),C. Miles misses 3-pt shot from 27 ft,IND down 4 (61-65)
765,2015-01-02,IND,@,MIL,3rd,2:04.0,IND down 4 (61-65),D. West makes 2-pt shot from 4 ft (assist by L. Allen),IND down 2 (63-65)
766,2015-01-02,IND,@,MIL,3rd,1:35.0,IND down 2 (63-65),D. West misses 2-pt shot from 6 ft,IND down 2 (63-65)
767,2015-01-02,IND,@,MIL,3rd,1:04.0,IND down 2 (63-65),L. Allen misses 2-pt shot from 18 ft,IND down 2 (63-65)
768,2015-01-02,IND,@,MIL,3rd,0:52.0,IND down 2 (63-65),L. Allen misses 2-pt shot from 3 ft,IND down 2 (63-65)
769,2015-01-02,IND,@,MIL,3rd,0:28.0,IND down 5 (63-68),R. Stuckey makes 2-pt shot from 10 ft,IND down 3 (65-68)
770,2015-01-02,IND,@,MIL,4th,2:49.0,IND up 5 (83-78),R. Hibbert misses 2-pt shot from 11 ft,IND up 5 (83-78)
771,2015-01-02,IND,@,MIL,4th,2:00.0,IND up 5 (85-80),D. Sloan makes 2-pt shot at rim,IND up 7 (87-80)
772,2015-01-02,IND,@,MIL,4th,1:28.0,IND up 7 (87-80),R. Hibbert misses 2-pt shot from 9 ft,IND up 7 (87-80)
773,2015-01-02,IND,@,MIL,4th,0:57.0,IND up 7 (87-80),D. Sloan misses 3-pt shot from 25 ft,IND up 7 (87-80)
774,2015-01-04,IND,@,LAL,1st,2:38.0,IND up 2 (17-15),C. Miles makes 3-pt shot from 25 ft (assist by S. Hill),IND up 5 (20-15)
775,2015-01-04,IND,@,LAL,1st,2:11.0,IND up 5 (20-15),S. Hill makes 3-pt shot from 24 ft (assist by D. Sloan),IND up 8 (23-15)
776,2015-01-04,IND,@,LAL,1st,1:38.0,IND up 8 (23-15),C. Miles makes 3-pt shot from 26 ft (assist by D. West),IND up 11 (26-15)
777,2015-01-04,IND,@,LAL,1st,1:03.0,IND up 11 (26-15),D. Sloan makes 2-pt shot from 1 ft,IND up 13 (28-15)
778,2015-01-04,IND,@,LAL,1st,0:36.0,IND up 13 (28-15),D. West misses 2-pt shot from 1 ft,IND up 13 (28-15)
779,2015-01-04,IND,@,LAL,1st,0:09.0,IND up 13 (28-15),C. Miles misses 2-pt shot from 18 ft,IND up 13 (28-15)
780,2015-01-04,IND,@,LAL,2nd,2:40.0,IND up 8 (44-36),D. Sloan misses 3-pt shot from 23 ft,IND up 8 (44-36)
781,2015-01-04,IND,@,LAL,2nd,1:57.0,IND up 8 (44-36),R. Hibbert makes 2-pt shot from 18 ft (assist by D. Sloan),IND up 10 (46-36)
782,2015-01-04,IND,@,LAL,2nd,1:27.0,IND up 8 (46-38),S. Hill misses 2-pt shot from 12 ft,IND up 8 (46-38)
783,2015-01-04,IND,@,LAL,2nd,1:09.0,IND up 8 (46-38),S. Hill misses 3-pt shot from 25 ft,IND up 8 (46-38)
784,2015-01-04,IND,@,LAL,2nd,1:00.0,IND up 8 (46-38),C. Miles makes 2-pt shot from 1 ft,IND up 10 (48-38)
785,2015-01-04,IND,@,LAL,2nd,0:39.0,IND up 10 (48-38),D. Sloan misses 3-pt shot from 25 ft,IND up 10 (48-38)
786,2015-01-04,IND,@,LAL,2nd,0:34.0,IND up 10 (48-38),C. Miles misses 3-pt shot from 24 ft,IND up 10 (48-38)
787,2015-01-04,IND,@,LAL,3rd,2:22.0,IND up 8 (64-56),C. Miles misses 3-pt shot from 24 ft,IND up 8 (64-56)
788,2015-01-04,IND,@,LAL,3rd,2:01.0,IND up 8 (64-56),D. Sloan misses 3-pt shot from 25 ft,IND up 8 (64-56)
789,2015-01-04,IND,@,LAL,3rd,1:47.0,IND up 8 (64-56),D. West makes 2-pt shot from 19 ft (assist by D. Sloan),IND up 10 (66-56)
790,2015-01-04,IND,@,LAL,3rd,1:11.0,IND up 10 (66-56),R. Stuckey misses 2-pt shot from 12 ft,IND up 10 (66-56)
791,2015-01-04,IND,@,LAL,3rd,0:59.0,IND up 10 (66-56),D. West makes 2-pt shot from 18 ft (assist by R. Stuckey),IND up 12 (68-56)
792,2015-01-04,IND,@,LAL,3rd,0:09.0,IND up 8 (69-61),D. West misses 2-pt shot from 14 ft,IND up 8 (69-61)
793,2015-01-04,IND,@,LAL,3rd,0:01.0,IND up 6 (69-63),C. Miles misses 3-pt shot from 33 ft,IND up 6 (69-63)
794,2015-01-04,IND,@,LAL,4th,2:45.0,IND up 1 (80-79),D. Sloan makes 2-pt shot from 2 ft,IND up 3 (82-79)
795,2015-01-04,IND,@,LAL,4th,2:16.0,IND up 1 (82-81),C. Miles misses 2-pt shot from 11 ft,IND up 1 (82-81)
796,2015-01-04,IND,@,LAL,4th,1:44.0,IND down 2 (82-84),R. Hibbert misses 2-pt shot from 19 ft,IND down 2 (82-84)
797,2015-01-04,IND,@,LAL,4th,1:38.0,IND down 2 (82-84),S. Hill makes 3-pt shot from 25 ft (assist by D. Sloan),IND up 1 (85-84)
798,2015-01-04,IND,@,LAL,4th,1:07.0,IND down 1 (85-86),D. West misses 2-pt shot from 8 ft,IND down 1 (85-86)
799,2015-01-04,IND,@,LAL,4th,1:01.0,IND down 1 (85-86),D. Sloan makes 2-pt shot from 16 ft (assist by D. West),IND up 1 (87-86)
800,2015-01-04,IND,@,LAL,4th,0:27.0,IND up 1 (87-86),D. West misses 3-pt shot from 25 ft,IND up 1 (87-86)
801,2015-01-04,IND,@,LAL,4th,0:00.0,IND down 1 (87-88),R. Hibbert misses 2-pt shot from 20 ft,IND down 1 (87-88)
802,2015-01-05,IND,@,UTA,1st,2:27.0,IND up 7 (19-12),D. West makes 2-pt shot from 19 ft (assist by D. Sloan),IND up 9 (21-12)
803,2015-01-05,IND,@,UTA,1st,1:55.0,IND up 9 (21-12),C. Miles makes 3-pt shot from 25 ft (assist by C. Copeland),IND up 12 (24-12)
804,2015-01-05,IND,@,UTA,1st,0:40.0,IND up 12 (26-14),L. Scola makes 2-pt shot from 3 ft (assist by L. Allen),IND up 14 (28-14)
805,2015-01-05,IND,@,UTA,1st,0:03.0,IND up 12 (28-16),C. Miles makes 3-pt shot from 25 ft (assist by L. Scola),IND up 15 (31-16)
806,2015-01-05,IND,@,UTA,2nd,2:56.0,IND up 17 (48-31),R. Stuckey misses 2-pt shot from 8 ft (block by R. Gobert),IND up 17 (48-31)
807,2015-01-05,IND,@,UTA,2nd,2:26.0,IND up 15 (48-33),R. Stuckey makes 3-pt shot from 24 ft (assist by S. Hill),IND up 18 (51-33)
808,2015-01-05,IND,@,UTA,2nd,1:36.0,IND up 18 (51-33),S. Hill misses 3-pt shot from 26 ft,IND up 18 (51-33)
809,2015-01-05,IND,@,UTA,2nd,1:05.0,IND up 16 (51-35),R. Hibbert misses 2-pt shot from 11 ft,IND up 16 (51-35)
810,2015-01-05,IND,@,UTA,2nd,0:33.0,IND up 12 (51-39),D. West makes 2-pt shot from 18 ft (assist by C. Watson),IND up 14 (53-39)
811,2015-01-05,IND,@,UTA,3rd,1:36.0,IND up 16 (72-56),C. Watson misses 2-pt shot from 23 ft,IND up 16 (72-56)
812,2015-01-05,IND,@,UTA,3rd,1:08.0,IND up 14 (72-58),L. Scola makes 2-pt shot from 18 ft (assist by C. Copeland),IND up 16 (74-58)
813,2015-01-05,IND,@,UTA,3rd,0:32.0,IND up 14 (74-60),C. Miles misses 2-pt shot from 7 ft,IND up 14 (74-60)
814,2015-01-05,IND,@,UTA,3rd,0:01.0,IND up 12 (74-62),C. Copeland misses 2-pt shot from 5 ft (block by R. Gobert),IND up 12 (74-62)
815,2015-01-05,IND,@,UTA,4th,2:22.0,IND up 8 (93-85),D. West misses 2-pt shot from 17 ft,IND up 8 (93-85)
816,2015-01-05,IND,@,UTA,4th,1:40.0,IND up 8 (95-87),R. Hibbert misses 2-pt shot from 16 ft,IND up 8 (95-87)
817,2015-01-05,IND,@,UTA,4th,1:26.0,IND up 8 (95-87),D. West makes 2-pt shot from 20 ft (assist by R. Hibbert),IND up 10 (97-87)
818,2015-01-07,IND,@,GSW,1st,2:53.0,IND up 3 (22-19),S. Hill misses 2-pt shot from 2 ft,IND up 3 (22-19)
819,2015-01-07,IND,@,GSW,1st,2:52.0,IND up 3 (22-19),L. Allen makes 2-pt shot at rim,IND up 5 (24-19)
820,2015-01-07,IND,@,GSW,1st,2:21.0,IND up 5 (24-19),D. West misses 2-pt shot from 19 ft,IND up 5 (24-19)
821,2015-01-07,IND,@,GSW,1st,1:51.0,IND up 3 (24-21),L. Allen makes 2-pt shot from 19 ft (assist by C. Watson),IND up 5 (26-21)
822,2015-01-07,IND,@,GSW,1st,1:24.0,IND up 5 (26-21),C. Copeland misses 3-pt shot from 25 ft,IND up 5 (26-21)
823,2015-01-07,IND,@,GSW,1st,0:36.0,IND up 5 (28-23),L. Scola misses 2-pt shot from 7 ft,IND up 5 (28-23)
824,2015-01-07,IND,@,GSW,1st,0:03.0,IND up 5 (28-23),D. Sloan misses 2-pt shot from 18 ft,IND up 5 (28-23)
825,2015-01-07,IND,@,GSW,2nd,2:49.0,IND up 4 (46-42),S. Hill misses 3-pt shot from 24 ft,IND up 4 (46-42)
826,2015-01-07,IND,@,GSW,2nd,1:26.0,IND up 2 (48-46),D. West makes 2-pt shot from 16 ft (assist by D. Sloan),IND up 4 (50-46)
827,2015-01-07,IND,@,GSW,2nd,0:54.0,IND up 3 (50-47),D. West misses 2-pt shot from 11 ft,IND up 3 (50-47)
828,2015-01-07,IND,@,GSW,2nd,0:23.0,IND tied (50-50),S. Hill misses 3-pt shot from 30 ft,IND tied (50-50)
829,2015-01-07,IND,@,GSW,2nd,0:01.0,IND tied (50-50),D. Sloan misses 3-pt shot from 28 ft,IND tied (50-50)
830,2015-01-07,IND,@,GSW,3rd,2:52.0,IND down 3 (70-73),C. Copeland misses 3-pt shot from 23 ft,IND down 3 (70-73)
831,2015-01-07,IND,@,GSW,3rd,2:29.0,IND down 5 (70-75),D. West makes 2-pt shot from 20 ft,IND down 3 (72-75)
832,2015-01-07,IND,@,GSW,3rd,1:17.0,IND down 5 (74-79),C. Copeland makes 2-pt shot from 17 ft,IND down 3 (76-79)
833,2015-01-07,IND,@,GSW,3rd,0:59.0,IND down 3 (76-79),D. West misses 2-pt shot from 16 ft,IND down 3 (76-79)
834,2015-01-07,IND,@,GSW,3rd,0:24.0,IND down 5 (76-81),S. Hill misses 3-pt shot from 23 ft,IND down 5 (76-81)
835,2015-01-07,IND,@,GSW,4th,2:45.0,IND down 12 (95-107),C. Watson misses 3-pt shot from 23 ft,IND down 12 (95-107)
836,2015-01-07,IND,@,GSW,4th,2:01.0,IND down 14 (95-109),S. Hill misses 2-pt shot from 3 ft,IND down 14 (95-109)
