Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1625,2015-03-24,DAL,,SAS,2nd,2:15.0,DAL down 5 (36-41),D. Harris misses 2-pt shot from 3 ft,DAL down 5 (36-41)
1626,2015-03-24,DAL,,SAS,2nd,1:57.0,DAL down 8 (36-44),M. Ellis makes 2-pt shot from 1 ft,DAL down 6 (38-44)
1627,2015-03-24,DAL,,SAS,2nd,1:23.0,DAL down 8 (38-46),M. Ellis makes 2-pt shot at rim (assist by D. Nowitzki),DAL down 6 (40-46)
1628,2015-03-24,DAL,,SAS,2nd,0:57.0,DAL down 6 (40-46),A. Stoudemire misses 2-pt shot from 2 ft (block by T. Duncan),DAL down 6 (40-46)
1629,2015-03-24,DAL,,SAS,2nd,0:37.0,DAL down 6 (40-46),C. Parsons makes 3-pt shot from 23 ft (assist by R. Rondo),DAL down 3 (43-46)
1630,2015-03-24,DAL,,SAS,2nd,0:22.0,DAL down 3 (43-46),M. Ellis misses 3-pt shot from 25 ft,DAL down 3 (43-46)
1631,2015-03-24,DAL,,SAS,2nd,0:02.0,DAL down 3 (43-46),C. Parsons misses 3-pt shot from 25 ft,DAL down 3 (43-46)
1632,2015-03-24,DAL,,SAS,3rd,2:56.0,DAL up 7 (67-60),D. Harris makes 3-pt shot from 25 ft (assist by M. Ellis),DAL up 10 (70-60)
1633,2015-03-24,DAL,,SAS,3rd,2:03.0,DAL up 12 (72-60),M. Ellis makes 2-pt shot from 2 ft,DAL up 14 (74-60)
1634,2015-03-24,DAL,,SAS,3rd,1:32.0,DAL up 11 (74-63),M. Ellis misses 3-pt shot from 24 ft,DAL up 11 (74-63)
1635,2015-03-24,DAL,,SAS,3rd,0:56.0,DAL up 11 (74-63),A. Stoudemire misses 2-pt shot from 4 ft,DAL up 11 (74-63)
1636,2015-03-24,DAL,,SAS,3rd,0:32.0,DAL up 8 (74-66),D. Harris makes 2-pt shot from 1 ft,DAL up 10 (76-66)
1637,2015-03-24,DAL,,SAS,3rd,0:02.0,DAL up 10 (76-66),M. Ellis misses 2-pt shot from 7 ft,DAL up 10 (76-66)
1638,2015-03-24,DAL,,SAS,4th,2:53.0,DAL up 11 (95-84),D. Nowitzki misses 2-pt shot from 17 ft,DAL up 11 (95-84)
1639,2015-03-24,DAL,,SAS,4th,1:53.0,DAL up 8 (95-87),M. Ellis makes 2-pt shot from 8 ft,DAL up 10 (97-87)
1640,2015-03-24,DAL,,SAS,4th,0:44.0,DAL up 9 (99-90),M. Ellis makes 2-pt shot from 17 ft,DAL up 11 (101-90)
1641,2015-03-27,DAL,@,SAS,1st,2:17.0,DAL down 5 (18-23),M. Ellis misses 3-pt shot from 26 ft,DAL down 5 (18-23)
1642,2015-03-27,DAL,@,SAS,1st,1:20.0,DAL down 7 (18-25),D. Nowitzki misses 2-pt shot from 22 ft,DAL down 7 (18-25)
1643,2015-03-27,DAL,@,SAS,1st,1:09.0,DAL down 7 (18-25),A. Stoudemire misses 2-pt shot from 20 ft,DAL down 7 (18-25)
1644,2015-03-27,DAL,@,SAS,1st,0:51.0,DAL down 7 (18-25),A. Stoudemire misses 2-pt shot from 9 ft,DAL down 7 (18-25)
1645,2015-03-27,DAL,@,SAS,1st,0:01.0,DAL down 10 (18-28),R. Felton misses 3-pt shot from 23 ft,DAL down 10 (18-28)
1646,2015-03-27,DAL,@,SAS,2nd,2:34.0,DAL down 19 (33-52),M. Ellis misses 2-pt shot from 3 ft,DAL down 19 (33-52)
1647,2015-03-27,DAL,@,SAS,2nd,2:28.0,DAL down 19 (33-52),A. Stoudemire makes 2-pt shot at rim (assist by R. Rondo),DAL down 17 (35-52)
1648,2015-03-27,DAL,@,SAS,2nd,1:59.0,DAL down 17 (35-52),M. Ellis makes 2-pt shot from 2 ft,DAL down 15 (37-52)
1649,2015-03-27,DAL,@,SAS,2nd,1:00.0,DAL down 17 (37-54),D. Nowitzki makes 2-pt shot from 4 ft (assist by R. Rondo),DAL down 15 (39-54)
1650,2015-03-27,DAL,@,SAS,2nd,0:33.0,DAL down 15 (39-54),M. Ellis misses 2-pt shot from 19 ft,DAL down 15 (39-54)
1651,2015-03-27,DAL,@,SAS,2nd,0:02.0,DAL down 15 (39-54),M. Ellis makes 2-pt shot from 1 ft,DAL down 13 (41-54)
1652,2015-03-27,DAL,@,SAS,3rd,1:06.0,DAL down 7 (59-66),A. Stoudemire makes 2-pt shot from 2 ft,DAL down 5 (61-66)
1653,2015-03-27,DAL,@,SAS,3rd,0:35.0,DAL down 5 (61-66),D. Harris misses 3-pt shot from 25 ft,DAL down 5 (61-66)
1654,2015-03-27,DAL,@,SAS,3rd,0:13.0,DAL down 5 (61-66),D. Harris misses 3-pt shot from 25 ft,DAL down 5 (61-66)
1655,2015-03-27,DAL,@,SAS,3rd,0:00.0,DAL down 8 (61-69),R. Felton misses 3-pt shot from 26 ft,DAL down 8 (61-69)
1656,2015-03-27,DAL,@,SAS,4th,2:56.0,DAL down 19 (70-89),R. Rondo misses 2-pt shot from 6 ft,DAL down 19 (70-89)
1657,2015-03-27,DAL,@,SAS,4th,2:18.0,DAL down 21 (70-91),D. Powell misses 2-pt shot from 16 ft,DAL down 21 (70-91)
1658,2015-03-27,DAL,@,SAS,4th,1:38.0,DAL down 21 (70-91),A. Aminu makes 2-pt shot from 13 ft,DAL down 19 (72-91)
1659,2015-03-27,DAL,@,SAS,4th,1:08.0,DAL down 19 (72-91),A. Aminu misses 2-pt shot from 2 ft,DAL down 19 (72-91)
1660,2015-03-27,DAL,@,SAS,4th,0:59.0,DAL down 19 (72-91),R. Jefferson misses 3-pt shot from 25 ft,DAL down 19 (72-91)
1661,2015-03-27,DAL,@,SAS,4th,0:40.0,DAL down 21 (72-93),R. Felton makes 2-pt shot from 18 ft,DAL down 19 (74-93)
1662,2015-03-27,DAL,@,SAS,4th,0:08.0,DAL down 20 (74-94),D. Powell makes 2-pt shot from 10 ft (assist by R. Jefferson),DAL down 18 (76-94)
1663,2015-03-29,DAL,@,IND,1st,2:49.0,DAL down 1 (23-24),A. Stoudemire misses 2-pt shot from 11 ft,DAL down 1 (23-24)
1664,2015-03-29,DAL,@,IND,1st,2:33.0,DAL down 1 (23-24),C. Parsons misses 2-pt shot from 19 ft,DAL down 1 (23-24)
1665,2015-03-29,DAL,@,IND,1st,2:03.0,DAL down 2 (23-25),A. Stoudemire misses 2-pt shot from 7 ft,DAL down 2 (23-25)
1666,2015-03-29,DAL,@,IND,1st,1:46.0,DAL down 2 (23-25),C. Parsons misses 2-pt shot from 1 ft,DAL down 2 (23-25)
1667,2015-03-29,DAL,@,IND,1st,1:17.0,DAL down 4 (23-27),R. Rondo misses 2-pt shot from 1 ft,DAL down 4 (23-27)
1668,2015-03-29,DAL,@,IND,1st,0:37.0,DAL down 6 (24-30),R. Felton makes 3-pt shot from 27 ft (assist by D. Harris),DAL down 3 (27-30)
1669,2015-03-29,DAL,@,IND,1st,0:03.0,DAL down 6 (27-33),D. Nowitzki misses 2-pt shot from 18 ft,DAL down 6 (27-33)
1670,2015-03-29,DAL,@,IND,1st,0:01.0,DAL down 6 (27-33),A. Stoudemire misses 2-pt shot from 3 ft (block by I. Mahinmi),DAL down 6 (27-33)
1671,2015-03-29,DAL,@,IND,2nd,2:50.0,DAL up 4 (53-49),R. Felton makes 2-pt shot from 12 ft,DAL up 6 (55-49)
1672,2015-03-29,DAL,@,IND,2nd,2:22.0,DAL up 6 (55-49),R. Rondo makes 2-pt shot from 20 ft (assist by C. Villanueva),DAL up 8 (57-49)
1673,2015-03-29,DAL,@,IND,2nd,2:05.0,DAL up 8 (57-49),R. Felton misses 2-pt shot from 1 ft (block by G. Hill),DAL up 8 (57-49)
1674,2015-03-29,DAL,@,IND,2nd,1:47.0,DAL up 6 (57-51),R. Rondo makes 2-pt shot from 5 ft,DAL up 8 (59-51)
1675,2015-03-29,DAL,@,IND,2nd,1:22.0,DAL up 8 (59-51),D. Nowitzki misses 2-pt shot from 18 ft,DAL up 8 (59-51)
1676,2015-03-29,DAL,@,IND,2nd,0:46.0,DAL up 6 (59-53),T. Chandler misses 2-pt shot from 20 ft,DAL up 6 (59-53)
1677,2015-03-29,DAL,@,IND,2nd,0:23.0,DAL up 5 (59-54),C. Parsons makes 2-pt shot at rim (assist by R. Rondo),DAL up 7 (61-54)
1678,2015-03-29,DAL,@,IND,2nd,0:00.0,DAL up 6 (61-55),A. Stoudemire misses 3-pt shot from 59 ft,DAL up 6 (61-55)
1679,2015-03-29,DAL,@,IND,3rd,2:39.0,DAL tied (74-74),A. Stoudemire misses 2-pt shot from 17 ft,DAL tied (74-74)
1680,2015-03-29,DAL,@,IND,3rd,1:28.0,DAL down 2 (74-76),A. Stoudemire makes 2-pt shot from 18 ft (assist by R. Rondo),DAL tied (76-76)
1681,2015-03-29,DAL,@,IND,3rd,0:33.0,DAL tied (76-76),R. Felton misses 3-pt shot from 28 ft,DAL tied (76-76)
1682,2015-03-29,DAL,@,IND,3rd,0:17.0,DAL down 1 (76-77),D. Nowitzki makes 2-pt shot from 15 ft,DAL up 1 (78-77)
1683,2015-03-29,DAL,@,IND,4th,2:20.0,DAL down 2 (95-97),R. Rondo makes 2-pt shot from 3 ft,DAL tied (97-97)
1684,2015-03-29,DAL,@,IND,4th,1:38.0,DAL tied (97-97),D. Nowitzki misses 2-pt shot from 18 ft,DAL tied (97-97)
1685,2015-03-29,DAL,@,IND,4th,1:20.0,DAL down 2 (97-99),C. Villanueva misses 3-pt shot from 26 ft,DAL down 2 (97-99)
1686,2015-03-29,DAL,@,IND,4th,0:56.0,DAL down 5 (97-102),C. Parsons makes 2-pt shot from 17 ft (assist by T. Chandler),DAL down 3 (99-102)
1687,2015-03-29,DAL,@,IND,4th,0:04.0,DAL down 3 (99-102),C. Parsons misses 3-pt shot from 26 ft,DAL down 3 (99-102)
1688,2015-04-01,DAL,@,OKC,1st,2:36.0,DAL up 3 (24-21),A. Stoudemire misses 2-pt shot from 4 ft,DAL up 3 (24-21)
1689,2015-04-01,DAL,@,OKC,1st,2:12.0,DAL up 3 (24-21),D. Nowitzki misses 3-pt shot from 25 ft,DAL up 3 (24-21)
1690,2015-04-01,DAL,@,OKC,1st,1:39.0,DAL up 1 (24-23),A. Stoudemire makes 2-pt shot from 1 ft,DAL up 3 (26-23)
1691,2015-04-01,DAL,@,OKC,1st,1:08.0,DAL up 1 (26-25),D. Nowitzki misses 2-pt shot from 19 ft,DAL up 1 (26-25)
1692,2015-04-01,DAL,@,OKC,1st,0:41.0,DAL up 1 (26-25),J. Barea misses 3-pt shot from 24 ft,DAL up 1 (26-25)
1693,2015-04-01,DAL,@,OKC,2nd,2:31.0,DAL up 6 (58-52),D. Nowitzki misses 2-pt shot from 5 ft,DAL up 6 (58-52)
1694,2015-04-01,DAL,@,OKC,2nd,1:58.0,DAL up 3 (58-55),D. Nowitzki misses 2-pt shot from 12 ft,DAL up 3 (58-55)
1695,2015-04-01,DAL,@,OKC,2nd,1:29.0,DAL up 2 (58-56),D. Nowitzki makes 2-pt shot from 14 ft (assist by C. Parsons),DAL up 4 (60-56)
1696,2015-04-01,DAL,@,OKC,2nd,1:02.0,DAL up 1 (60-59),M. Ellis makes 2-pt shot from 14 ft,DAL up 3 (62-59)
1697,2015-04-01,DAL,@,OKC,2nd,0:35.0,DAL up 2 (62-60),D. Nowitzki makes 2-pt shot from 12 ft,DAL up 4 (64-60)
1698,2015-04-01,DAL,@,OKC,2nd,0:08.0,DAL up 4 (64-60),D. Nowitzki makes 2-pt shot from 14 ft (assist by R. Rondo),DAL up 6 (66-60)
1699,2015-04-01,DAL,@,OKC,3rd,2:29.0,DAL down 3 (89-92),A. Stoudemire makes 2-pt shot from 3 ft,DAL down 1 (91-92)
1700,2015-04-01,DAL,@,OKC,3rd,2:04.0,DAL down 1 (91-92),A. Aminu makes 2-pt shot from 1 ft (assist by D. Harris),DAL up 1 (93-92)
1701,2015-04-01,DAL,@,OKC,3rd,1:25.0,DAL down 1 (94-95),M. Ellis makes 2-pt shot from 1 ft (assist by A. Stoudemire),DAL up 1 (96-95)
1702,2015-04-01,DAL,@,OKC,3rd,1:00.0,DAL down 1 (97-98),C. Parsons makes 2-pt shot at rim (assist by D. Harris),DAL up 1 (99-98)
1703,2015-04-01,DAL,@,OKC,3rd,0:32.0,DAL up 1 (99-98),D. Harris makes 2-pt shot from 2 ft,DAL up 3 (101-98)
1704,2015-04-01,DAL,@,OKC,3rd,0:01.0,DAL tied (101-101),D. Harris misses 3-pt shot from 48 ft,DAL tied (101-101)
1705,2015-04-01,DAL,@,OKC,4th,2:57.0,DAL down 3 (121-124),C. Parsons makes 2-pt shot from 16 ft (assist by R. Rondo),DAL down 1 (123-124)
1706,2015-04-01,DAL,@,OKC,4th,2:30.0,DAL down 2 (123-125),T. Chandler makes 2-pt shot at rim (assist by C. Parsons),DAL tied (125-125)
1707,2015-04-01,DAL,@,OKC,4th,1:56.0,DAL down 2 (125-127),C. Parsons makes 2-pt shot from 4 ft,DAL tied (127-127)
1708,2015-04-01,DAL,@,OKC,4th,1:36.0,DAL down 1 (128-129),C. Parsons makes 2-pt shot from 1 ft (assist by D. Nowitzki),DAL up 1 (130-129)
1709,2015-04-01,DAL,@,OKC,4th,1:05.0,DAL up 1 (130-129),M. Ellis makes 2-pt shot from 1 ft (assist by R. Rondo),DAL up 3 (132-129)
1710,2015-04-01,DAL,@,OKC,4th,0:42.0,DAL up 3 (132-129),R. Rondo misses 2-pt shot from 3 ft (block by E. Kanter),DAL up 3 (132-129)
1711,2015-04-01,DAL,@,OKC,4th,0:13.0,DAL up 1 (132-131),C. Parsons makes 2-pt shot from 16 ft,DAL up 3 (134-131)
1712,2015-04-02,DAL,,HOU,1st,2:53.0,DAL tied (20-20),M. Ellis misses 3-pt shot from 24 ft,DAL tied (20-20)
1713,2015-04-02,DAL,,HOU,1st,2:06.0,DAL down 3 (20-23),A. Aminu misses 2-pt shot from 6 ft,DAL down 3 (20-23)
1714,2015-04-02,DAL,,HOU,1st,2:04.0,DAL down 3 (20-23),A. Stoudemire makes 2-pt shot at rim,DAL down 1 (22-23)
1715,2015-04-02,DAL,,HOU,1st,1:48.0,DAL down 3 (22-25),T. Chandler makes 2-pt shot at rim (assist by J. Barea),DAL down 1 (24-25)
1716,2015-04-02,DAL,,HOU,1st,0:56.0,DAL down 3 (25-28),D. Harris misses 2-pt shot from 5 ft,DAL down 3 (25-28)
1717,2015-04-02,DAL,,HOU,1st,0:36.0,DAL down 3 (25-28),J. Barea misses 2-pt shot from 1 ft,DAL down 3 (25-28)
1718,2015-04-02,DAL,,HOU,1st,0:03.0,DAL down 3 (25-28),A. Aminu misses 2-pt shot from 5 ft,DAL down 3 (25-28)
1719,2015-04-02,DAL,,HOU,2nd,2:47.0,DAL up 1 (48-47),R. Rondo makes 2-pt shot from 20 ft (assist by C. Parsons),DAL up 3 (50-47)
1720,2015-04-02,DAL,,HOU,2nd,2:06.0,DAL up 3 (50-47),M. Ellis makes 2-pt shot from 10 ft (assist by R. Rondo),DAL up 5 (52-47)
1721,2015-04-02,DAL,,HOU,2nd,1:43.0,DAL up 5 (52-47),A. Aminu misses 3-pt shot from 22 ft,DAL up 5 (52-47)
1722,2015-04-02,DAL,,HOU,2nd,0:51.0,DAL up 8 (55-47),C. Parsons misses 3-pt shot from 23 ft,DAL up 8 (55-47)
1723,2015-04-02,DAL,,HOU,2nd,0:13.0,DAL up 8 (55-47),M. Ellis misses 2-pt shot from 16 ft,DAL up 8 (55-47)
1724,2015-04-02,DAL,,HOU,2nd,0:00.0,DAL up 8 (55-47),M. Ellis misses 2-pt shot from 4 ft,DAL up 8 (55-47)
1725,2015-04-02,DAL,,HOU,3rd,2:36.0,DAL up 3 (76-73),R. Jefferson misses 2-pt shot from 6 ft,DAL up 3 (76-73)
1726,2015-04-02,DAL,,HOU,3rd,2:00.0,DAL up 2 (76-74),D. Nowitzki makes 2-pt shot from 15 ft,DAL up 4 (78-74)
1727,2015-04-02,DAL,,HOU,3rd,1:36.0,DAL up 2 (78-76),A. Stoudemire misses 2-pt shot from 2 ft,DAL up 2 (78-76)
1728,2015-04-02,DAL,,HOU,3rd,0:37.0,DAL up 2 (79-77),D. Harris makes 2-pt shot from 1 ft,DAL up 4 (81-77)
1729,2015-04-02,DAL,,HOU,3rd,0:12.0,DAL up 4 (81-77),J. Barea makes 2-pt shot from 2 ft,DAL up 6 (83-77)
1730,2015-04-02,DAL,,HOU,4th,2:46.0,DAL down 3 (97-100),R. Jefferson misses 2-pt shot from 6 ft (block by J. Smith),DAL down 3 (97-100)
1731,2015-04-02,DAL,,HOU,4th,1:55.0,DAL down 5 (97-102),M. Ellis misses 3-pt shot from 24 ft,DAL down 5 (97-102)
1732,2015-04-02,DAL,,HOU,4th,1:17.0,DAL down 5 (97-102),D. Nowitzki makes 2-pt shot from 4 ft,DAL down 3 (99-102)
1733,2015-04-02,DAL,,HOU,4th,0:29.0,DAL down 3 (99-102),M. Ellis misses 3-pt shot from 24 ft,DAL down 3 (99-102)
1734,2015-04-02,DAL,,HOU,4th,0:20.0,DAL down 5 (99-104),M. Ellis makes 2-pt shot from 1 ft,DAL down 3 (101-104)
1735,2015-04-02,DAL,,HOU,4th,0:11.0,DAL down 5 (101-106),J. Barea misses 2-pt shot from 1 ft,DAL down 5 (101-106)
1736,2015-04-02,DAL,,HOU,4th,0:01.0,DAL down 7 (101-108),M. Ellis misses 3-pt shot from 24 ft,DAL down 7 (101-108)
1737,2015-04-04,DAL,,GSW,1st,2:37.0,DAL down 3 (21-24),A. Stoudemire misses 2-pt shot from 19 ft,DAL down 3 (21-24)
1738,2015-04-04,DAL,,GSW,1st,2:08.0,DAL down 3 (21-24),A. Stoudemire makes 2-pt shot from 1 ft,DAL down 1 (23-24)
1739,2015-04-04,DAL,,GSW,1st,0:53.0,DAL down 2 (24-26),J. Barea misses 2-pt shot from 12 ft,DAL down 2 (24-26)
1740,2015-04-04,DAL,,GSW,1st,0:04.0,DAL down 2 (24-26),J. Barea misses 2-pt shot from 6 ft (block by J. Holiday),DAL down 2 (24-26)
1741,2015-04-04,DAL,,GSW,1st,0:02.0,DAL down 2 (24-26),D. Harris misses 2-pt shot from 1 ft (block by F. Ezeli),DAL down 2 (24-26)
1742,2015-04-04,DAL,,GSW,2nd,2:47.0,DAL down 9 (40-49),R. Rondo misses 3-pt shot from 24 ft,DAL down 9 (40-49)
1743,2015-04-04,DAL,,GSW,2nd,2:41.0,DAL down 9 (40-49),M. Ellis makes 2-pt shot from 7 ft,DAL down 7 (42-49)
1744,2015-04-04,DAL,,GSW,2nd,2:06.0,DAL down 9 (42-51),M. Ellis misses 2-pt shot from 19 ft,DAL down 9 (42-51)
1745,2015-04-04,DAL,,GSW,2nd,1:06.0,DAL down 12 (44-56),A. Stoudemire misses 2-pt shot from 11 ft,DAL down 12 (44-56)
1746,2015-04-04,DAL,,GSW,2nd,0:03.0,DAL down 11 (45-56),M. Ellis makes 2-pt shot from 2 ft,DAL down 9 (47-56)
1747,2015-04-04,DAL,,GSW,3rd,2:26.0,DAL down 13 (69-82),A. Stoudemire makes 2-pt shot from 1 ft,DAL down 11 (71-82)
1748,2015-04-04,DAL,,GSW,3rd,1:53.0,DAL down 12 (72-84),J. Barea misses 2-pt shot from 7 ft,DAL down 12 (72-84)
1749,2015-04-04,DAL,,GSW,3rd,1:15.0,DAL down 12 (74-86),A. Aminu misses 3-pt shot from 22 ft,DAL down 12 (74-86)
1750,2015-04-04,DAL,,GSW,3rd,1:09.0,DAL down 12 (74-86),A. Aminu makes 2-pt shot from 4 ft,DAL down 10 (76-86)
1751,2015-04-04,DAL,,GSW,3rd,0:31.0,DAL down 12 (76-88),J. Barea misses 3-pt shot from 26 ft,DAL down 12 (76-88)
1752,2015-04-04,DAL,,GSW,3rd,0:05.0,DAL down 14 (76-90),D. Harris misses 2-pt shot from 18 ft,DAL down 14 (76-90)
1753,2015-04-04,DAL,,GSW,4th,2:03.0,DAL down 14 (102-116),D. Powell misses 2-pt shot from 18 ft,DAL down 14 (102-116)
1754,2015-04-04,DAL,,GSW,4th,1:37.0,DAL down 14 (104-118),C. Villanueva makes 2-pt shot from 7 ft,DAL down 12 (106-118)
1755,2015-04-04,DAL,,GSW,4th,0:17.0,DAL down 15 (108-123),D. Powell misses 3-pt shot from 22 ft,DAL down 15 (108-123)
1756,2015-04-04,DAL,,GSW,4th,0:05.0,DAL down 15 (108-123),C. Villanueva misses 3-pt shot from 28 ft,DAL down 15 (108-123)
1757,2015-04-08,DAL,,PHO,1st,2:47.0,DAL down 7 (15-22),M. Ellis makes 2-pt shot at rim,DAL down 5 (17-22)
1758,2015-04-08,DAL,,PHO,1st,2:01.0,DAL down 5 (19-24),D. Harris makes 2-pt shot at rim (assist by J. Barea),DAL down 3 (21-24)
1759,2015-04-08,DAL,,PHO,1st,1:31.0,DAL down 5 (21-26),A. Stoudemire makes 2-pt shot from 4 ft (assist by M. Ellis),DAL down 3 (23-26)
1760,2015-04-08,DAL,,PHO,1st,1:04.0,DAL down 3 (23-26),M. Ellis misses 3-pt shot from 23 ft,DAL down 3 (23-26)
1761,2015-04-08,DAL,,PHO,1st,0:38.0,DAL down 6 (23-29),D. Nowitzki makes 2-pt shot from 7 ft,DAL down 4 (25-29)
1762,2015-04-08,DAL,,PHO,1st,0:05.0,DAL down 5 (25-30),A. Stoudemire makes 2-pt shot at rim (assist by J. Barea),DAL down 3 (27-30)
1763,2015-04-08,DAL,,PHO,2nd,2:32.0,DAL up 1 (53-52),A. Aminu misses 3-pt shot from 23 ft,DAL up 1 (53-52)
1764,2015-04-08,DAL,,PHO,2nd,2:06.0,DAL down 1 (53-54),R. Rondo makes 2-pt shot from 17 ft (assist by A. Aminu),DAL up 1 (55-54)
1765,2015-04-08,DAL,,PHO,2nd,1:32.0,DAL down 1 (55-56),A. Stoudemire makes 2-pt shot from 1 ft,DAL up 1 (57-56)
1766,2015-04-08,DAL,,PHO,2nd,1:04.0,DAL down 1 (57-58),A. Aminu misses 2-pt shot from 2 ft,DAL down 1 (57-58)
1767,2015-04-08,DAL,,PHO,2nd,0:40.0,DAL down 3 (57-60),M. Ellis makes 2-pt shot from 18 ft,DAL down 1 (59-60)
1768,2015-04-08,DAL,,PHO,2nd,0:16.0,DAL down 4 (59-63),M. Ellis misses 3-pt shot from 24 ft,DAL down 4 (59-63)
1769,2015-04-08,DAL,,PHO,3rd,2:36.0,DAL down 4 (75-79),D. Harris makes 2-pt shot from 6 ft,DAL down 2 (77-79)
1770,2015-04-08,DAL,,PHO,3rd,2:06.0,DAL down 1 (78-79),D. Nowitzki makes 2-pt shot from 12 ft (assist by J. Barea),DAL up 1 (80-79)
1771,2015-04-08,DAL,,PHO,3rd,1:31.0,DAL up 1 (80-79),D. Nowitzki misses 2-pt shot from 13 ft,DAL up 1 (80-79)
1772,2015-04-08,DAL,,PHO,3rd,1:21.0,DAL up 1 (80-79),D. Nowitzki misses 2-pt shot from 20 ft,DAL up 1 (80-79)
1773,2015-04-08,DAL,,PHO,3rd,0:41.0,DAL up 3 (83-80),D. Harris misses 2-pt shot from 4 ft,DAL up 3 (83-80)
1774,2015-04-08,DAL,,PHO,3rd,0:30.0,DAL up 3 (83-80),J. Barea misses 3-pt shot from 26 ft,DAL up 3 (83-80)
1775,2015-04-08,DAL,,PHO,3rd,0:05.0,DAL tied (83-83),D. Harris makes 2-pt shot from 2 ft,DAL up 2 (85-83)
1776,2015-04-08,DAL,,PHO,4th,2:23.0,DAL up 1 (101-100),T. Chandler misses 2-pt shot from 6 ft,DAL up 1 (101-100)
1777,2015-04-08,DAL,,PHO,4th,1:51.0,DAL up 1 (101-100),M. Ellis makes 2-pt shot from 2 ft,DAL up 3 (103-100)
1778,2015-04-08,DAL,,PHO,4th,1:25.0,DAL up 1 (103-102),R. Rondo misses 2-pt shot from 20 ft,DAL up 1 (103-102)
1779,2015-04-08,DAL,,PHO,4th,1:13.0,DAL up 1 (103-102),D. Nowitzki misses 2-pt shot from 13 ft,DAL up 1 (103-102)
1780,2015-04-08,DAL,,PHO,4th,0:57.0,DAL up 1 (103-102),D. Nowitzki misses 3-pt shot from 25 ft,DAL up 1 (103-102)
1781,2015-04-08,DAL,,PHO,4th,0:23.0,DAL up 1 (103-102),D. Nowitzki makes 3-pt shot from 24 ft (assist by M. Ellis),DAL up 4 (106-102)
1782,2015-04-10,DAL,@,DEN,1st,2:20.0,DAL up 7 (28-21),D. Harris makes 2-pt shot from 2 ft (assist by J. Barea),DAL up 9 (30-21)
1783,2015-04-10,DAL,@,DEN,1st,1:52.0,DAL up 9 (30-21),C. Villanueva misses 3-pt shot from 26 ft,DAL up 9 (30-21)
1784,2015-04-10,DAL,@,DEN,1st,0:33.0,DAL up 7 (32-25),C. Villanueva misses 3-pt shot from 25 ft,DAL up 7 (32-25)
1785,2015-04-10,DAL,@,DEN,1st,0:04.0,DAL up 5 (32-27),D. Harris makes 3-pt shot from 25 ft (assist by R. Felton),DAL up 8 (35-27)
1786,2015-04-10,DAL,@,DEN,2nd,2:40.0,DAL up 13 (60-47),A. Aminu makes 2-pt shot from 1 ft (assist by C. Villanueva),DAL up 15 (62-47)
1787,2015-04-10,DAL,@,DEN,2nd,1:45.0,DAL up 12 (62-50),D. Nowitzki makes 2-pt shot from 19 ft (assist by D. Harris),DAL up 14 (64-50)
1788,2015-04-10,DAL,@,DEN,2nd,1:18.0,DAL up 14 (64-50),A. Aminu makes 2-pt shot from 4 ft (assist by D. Harris),DAL up 16 (66-50)
1789,2015-04-10,DAL,@,DEN,2nd,0:58.0,DAL up 16 (66-50),D. Harris makes 3-pt shot from 25 ft,DAL up 19 (69-50)
1790,2015-04-10,DAL,@,DEN,2nd,0:33.0,DAL up 21 (71-50),M. Ellis makes 2-pt shot from 19 ft (assist by D. Nowitzki),DAL up 23 (73-50)
1791,2015-04-10,DAL,@,DEN,2nd,0:00.0,DAL up 21 (73-52),M. Ellis misses 2-pt shot from 10 ft,DAL up 21 (73-52)
1792,2015-04-10,DAL,@,DEN,3rd,2:33.0,DAL up 6 (87-81),D. Harris makes 2-pt shot from 7 ft,DAL up 8 (89-81)
1793,2015-04-10,DAL,@,DEN,3rd,1:34.0,DAL up 5 (89-84),R. Felton misses 3-pt shot from 25 ft,DAL up 5 (89-84)
1794,2015-04-10,DAL,@,DEN,3rd,1:08.0,DAL up 5 (89-84),A. Aminu makes 2-pt shot at rim (assist by D. Harris),DAL up 7 (91-84)
1795,2015-04-10,DAL,@,DEN,3rd,0:26.0,DAL up 5 (91-86),A. Aminu misses 2-pt shot from 7 ft,DAL up 5 (91-86)
1796,2015-04-10,DAL,@,DEN,3rd,0:23.0,DAL up 5 (91-86),A. Aminu misses 2-pt shot from 1 ft,DAL up 5 (91-86)
1797,2015-04-10,DAL,@,DEN,3rd,0:23.0,DAL up 5 (91-86),A. Aminu makes 2-pt shot from 1 ft,DAL up 7 (93-86)
1798,2015-04-10,DAL,@,DEN,3rd,0:01.0,DAL up 4 (93-89),R. Felton misses 2-pt shot from 20 ft,DAL up 4 (93-89)
1799,2015-04-10,DAL,@,DEN,4th,2:52.0,DAL up 1 (112-111),D. Nowitzki misses 3-pt shot from 26 ft,DAL up 1 (112-111)
1800,2015-04-10,DAL,@,DEN,4th,2:28.0,DAL down 1 (112-113),R. Jefferson makes 3-pt shot from 25 ft (assist by M. Ellis),DAL up 2 (115-113)
1801,2015-04-10,DAL,@,DEN,4th,1:28.0,DAL down 4 (115-119),D. Nowitzki makes 2-pt shot from 17 ft (assist by D. Harris),DAL down 2 (117-119)
1802,2015-04-10,DAL,@,DEN,4th,0:53.0,DAL down 2 (117-119),D. Harris makes 2-pt shot from 3 ft,DAL tied (119-119)
