Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
740,2015-01-02,DET,@,NYK,3rd,1:35.0,DET up 29 (75-46),B. Jennings misses 3-pt shot from 25 ft,DET up 29 (75-46)
741,2015-01-02,DET,@,NYK,3rd,1:09.0,DET up 29 (75-46),A. Drummond misses 2-pt shot at rim,DET up 29 (75-46)
742,2015-01-02,DET,@,NYK,3rd,0:45.0,DET up 29 (75-46),B. Jennings makes 2-pt shot from 1 ft,DET up 31 (77-46)
743,2015-01-02,DET,@,NYK,3rd,0:03.0,DET up 27 (79-52),B. Jennings makes 3-pt shot from 24 ft,DET up 30 (82-52)
744,2015-01-02,DET,@,NYK,4th,2:29.0,DET up 16 (94-78),D. Augustin misses 3-pt shot from 23 ft,DET up 16 (94-78)
745,2015-01-02,DET,@,NYK,4th,1:42.0,DET up 16 (94-78),D. Augustin makes 3-pt shot from 25 ft (assist by A. Drummond),DET up 19 (97-78)
746,2015-01-04,DET,,SAC,1st,2:53.0,DET up 3 (17-14),B. Jennings makes 2-pt shot from 7 ft,DET up 5 (19-14)
747,2015-01-04,DET,,SAC,1st,2:19.0,DET up 4 (20-16),B. Jennings misses 3-pt shot from 25 ft,DET up 4 (20-16)
748,2015-01-04,DET,,SAC,1st,2:05.0,DET up 4 (20-16),G. Monroe makes 2-pt shot from 1 ft (assist by J. Jerebko),DET up 6 (22-16)
749,2015-01-04,DET,,SAC,1st,1:32.0,DET up 4 (22-18),J. Meeks misses 2-pt shot from 1 ft,DET up 4 (22-18)
750,2015-01-04,DET,,SAC,1st,1:05.0,DET up 2 (22-20),K. Singler misses 2-pt shot from 19 ft,DET up 2 (22-20)
751,2015-01-04,DET,,SAC,1st,0:50.0,DET tied (22-22),J. Meeks misses 2-pt shot from 2 ft (block by J. Thompson),DET tied (22-22)
752,2015-01-04,DET,,SAC,1st,0:44.0,DET tied (22-22),G. Monroe misses 2-pt shot from 5 ft,DET tied (22-22)
753,2015-01-04,DET,,SAC,1st,0:26.0,DET tied (22-22),D. Augustin makes 2-pt shot from 1 ft,DET up 2 (24-22)
754,2015-01-04,DET,,SAC,2nd,2:57.0,DET up 10 (47-37),C. Butler misses 3-pt shot from 26 ft,DET up 10 (47-37)
755,2015-01-04,DET,,SAC,2nd,2:20.0,DET up 13 (50-37),B. Jennings makes 3-pt shot from 28 ft,DET up 16 (53-37)
756,2015-01-04,DET,,SAC,2nd,1:44.0,DET up 14 (53-39),B. Jennings makes 2-pt shot from 18 ft,DET up 16 (55-39)
757,2015-01-04,DET,,SAC,2nd,1:23.0,DET up 16 (55-39),B. Jennings misses 3-pt shot from 27 ft,DET up 16 (55-39)
758,2015-01-04,DET,,SAC,2nd,0:35.0,DET up 11 (55-44),K. Caldwell-Pope misses 3-pt shot from 26 ft,DET up 11 (55-44)
759,2015-01-04,DET,,SAC,2nd,0:01.0,DET up 9 (55-46),B. Jennings misses 2-pt shot from 11 ft,DET up 9 (55-46)
760,2015-01-04,DET,,SAC,3rd,2:37.0,DET up 6 (74-68),B. Jennings makes 2-pt shot from 21 ft,DET up 8 (76-68)
761,2015-01-04,DET,,SAC,3rd,2:03.0,DET up 6 (76-70),G. Monroe makes 2-pt shot from 4 ft,DET up 8 (78-70)
762,2015-01-04,DET,,SAC,3rd,1:26.0,DET up 6 (78-72),C. Butler misses 3-pt shot from 28 ft,DET up 6 (78-72)
763,2015-01-04,DET,,SAC,3rd,0:52.0,DET up 4 (78-74),J. Meeks misses 2-pt shot from 18 ft,DET up 4 (78-74)
764,2015-01-04,DET,,SAC,3rd,0:32.0,DET up 1 (78-77),B. Jennings makes 2-pt shot from 1 ft,DET up 3 (80-77)
765,2015-01-04,DET,,SAC,3rd,0:01.0,DET up 3 (81-78),B. Jennings makes 3-pt shot from 26 ft,DET up 6 (84-78)
766,2015-01-04,DET,,SAC,4th,2:57.0,DET up 11 (102-91),B. Jennings makes 3-pt shot from 27 ft,DET up 14 (105-91)
767,2015-01-04,DET,,SAC,4th,1:39.0,DET up 16 (107-91),B. Jennings makes 3-pt shot from 27 ft,DET up 19 (110-91)
768,2015-01-04,DET,,SAC,4th,1:17.0,DET up 17 (110-93),J. Meeks makes 2-pt shot from 17 ft (assist by B. Jennings),DET up 19 (112-93)
769,2015-01-04,DET,,SAC,4th,0:48.0,DET up 19 (112-93),J. Meeks makes 2-pt shot from 20 ft (assist by B. Jennings),DET up 21 (114-93)
770,2015-01-04,DET,,SAC,4th,0:26.0,DET up 19 (114-95),K. Caldwell-Pope misses 2-pt shot from 18 ft,DET up 19 (114-95)
771,2015-01-06,DET,@,SAS,1st,2:52.0,DET down 9 (16-25),J. Meeks misses 2-pt shot from 22 ft,DET down 9 (16-25)
772,2015-01-06,DET,@,SAS,1st,2:25.0,DET down 12 (16-28),A. Drummond makes 2-pt shot at rim (assist by B. Jennings),DET down 10 (18-28)
773,2015-01-06,DET,@,SAS,1st,1:15.0,DET down 13 (20-33),D. Augustin misses 2-pt shot from 7 ft,DET down 13 (20-33)
774,2015-01-06,DET,@,SAS,2nd,1:33.0,DET down 12 (42-54),B. Jennings makes 3-pt shot from 23 ft,DET down 9 (45-54)
775,2015-01-06,DET,@,SAS,2nd,1:11.0,DET down 9 (45-54),B. Jennings misses 2-pt shot from 2 ft (block by T. Duncan),DET down 9 (45-54)
776,2015-01-06,DET,@,SAS,2nd,0:53.0,DET down 9 (45-54),A. Tolliver misses 3-pt shot from 23 ft,DET down 9 (45-54)
777,2015-01-06,DET,@,SAS,2nd,0:53.0,DET down 9 (45-54),G. Monroe makes 2-pt shot at rim,DET down 7 (47-54)
778,2015-01-06,DET,@,SAS,2nd,0:18.0,DET down 9 (47-56),G. Monroe makes 2-pt shot from 2 ft (assist by B. Jennings),DET down 7 (49-56)
779,2015-01-06,DET,@,SAS,3rd,2:51.0,DET up 1 (72-71),J. Meeks misses 2-pt shot from 1 ft,DET up 1 (72-71)
780,2015-01-06,DET,@,SAS,3rd,2:51.0,DET up 1 (72-71),A. Tolliver makes 2-pt shot from 2 ft,DET up 3 (74-71)
781,2015-01-06,DET,@,SAS,3rd,2:17.0,DET up 4 (75-71),D. Augustin makes 2-pt shot from 5 ft,DET up 6 (77-71)
782,2015-01-06,DET,@,SAS,3rd,1:41.0,DET up 5 (77-72),J. Meeks makes 2-pt shot from 9 ft (assist by D. Augustin),DET up 7 (79-72)
783,2015-01-06,DET,@,SAS,3rd,0:56.0,DET up 8 (80-72),D. Augustin makes 2-pt shot from 1 ft,DET up 10 (82-72)
784,2015-01-06,DET,@,SAS,3rd,0:28.0,DET up 8 (82-74),J. Meeks misses 3-pt shot from 24 ft,DET up 8 (82-74)
785,2015-01-06,DET,@,SAS,3rd,0:00.0,DET up 5 (82-77),D. Augustin misses 3-pt shot from 46 ft,DET up 5 (82-77)
786,2015-01-06,DET,@,SAS,4th,2:50.0,DET down 1 (99-100),A. Tolliver misses 3-pt shot from 23 ft,DET down 1 (99-100)
787,2015-01-06,DET,@,SAS,4th,2:12.0,DET down 1 (99-100),K. Caldwell-Pope makes 2-pt shot from 4 ft (assist by B. Jennings),DET up 1 (101-100)
788,2015-01-06,DET,@,SAS,4th,1:38.0,DET up 1 (101-100),B. Jennings misses 2-pt shot from 1 ft,DET up 1 (101-100)
789,2015-01-06,DET,@,SAS,4th,1:12.0,DET down 1 (101-102),A. Tolliver misses 3-pt shot from 26 ft,DET down 1 (101-102)
790,2015-01-06,DET,@,SAS,4th,0:36.0,DET down 2 (101-103),B. Jennings misses 2-pt shot from 1 ft,DET down 2 (101-103)
791,2015-01-06,DET,@,SAS,4th,0:00.0,DET down 1 (103-104),B. Jennings makes 2-pt shot from 11 ft,DET up 1 (105-104)
792,2015-01-07,DET,@,DAL,1st,2:58.0,DET tied (21-21),C. Butler makes 3-pt shot from 24 ft (assist by B. Jennings),DET up 3 (24-21)
793,2015-01-07,DET,@,DAL,1st,2:22.0,DET up 3 (24-21),G. Monroe makes 2-pt shot from 10 ft,DET up 5 (26-21)
794,2015-01-07,DET,@,DAL,1st,1:48.0,DET up 3 (26-23),B. Jennings misses 2-pt shot from 15 ft,DET up 3 (26-23)
795,2015-01-07,DET,@,DAL,1st,1:43.0,DET up 3 (26-23),G. Monroe makes 2-pt shot at rim (assist by J. Meeks),DET up 5 (28-23)
796,2015-01-07,DET,@,DAL,1st,1:22.0,DET up 5 (28-23),C. Butler misses 2-pt shot from 1 ft,DET up 5 (28-23)
797,2015-01-07,DET,@,DAL,1st,1:07.0,DET up 5 (28-23),D. Augustin makes 3-pt shot from 25 ft (assist by J. Jerebko),DET up 8 (31-23)
798,2015-01-07,DET,@,DAL,1st,0:28.0,DET up 8 (31-23),G. Monroe misses 2-pt shot from 1 ft,DET up 8 (31-23)
799,2015-01-07,DET,@,DAL,2nd,2:53.0,DET up 5 (50-45),K. Singler misses 3-pt shot from 22 ft,DET up 5 (50-45)
800,2015-01-07,DET,@,DAL,2nd,2:14.0,DET up 7 (52-45),K. Singler misses 3-pt shot from 24 ft,DET up 7 (52-45)
801,2015-01-07,DET,@,DAL,2nd,1:29.0,DET up 7 (52-45),A. Drummond misses 2-pt shot from 2 ft (block by D. Nowitzki),DET up 7 (52-45)
802,2015-01-07,DET,@,DAL,2nd,1:27.0,DET up 7 (52-45),J. Meeks misses 2-pt shot from 12 ft,DET up 7 (52-45)
803,2015-01-07,DET,@,DAL,2nd,0:58.0,DET up 5 (52-47),K. Singler misses 3-pt shot from 25 ft,DET up 5 (52-47)
804,2015-01-07,DET,@,DAL,2nd,0:00.0,DET up 3 (52-49),B. Jennings misses 2-pt shot from 3 ft,DET up 3 (52-49)
805,2015-01-07,DET,@,DAL,2nd,0:00.0,DET up 3 (52-49),G. Monroe makes 2-pt shot at rim,DET up 5 (54-49)
806,2015-01-07,DET,@,DAL,3rd,2:34.0,DET up 6 (68-62),J. Meeks misses 2-pt shot from 18 ft,DET up 6 (68-62)
807,2015-01-07,DET,@,DAL,3rd,2:32.0,DET up 6 (68-62),A. Drummond makes 2-pt shot at rim,DET up 8 (70-62)
808,2015-01-07,DET,@,DAL,3rd,2:06.0,DET up 8 (70-62),B. Jennings misses 2-pt shot from 19 ft,DET up 8 (70-62)
809,2015-01-07,DET,@,DAL,3rd,1:39.0,DET up 8 (70-62),B. Jennings misses 3-pt shot from 25 ft,DET up 8 (70-62)
810,2015-01-07,DET,@,DAL,3rd,1:37.0,DET up 8 (70-62),J. Jerebko misses 2-pt shot from 2 ft,DET up 8 (70-62)
811,2015-01-07,DET,@,DAL,3rd,1:04.0,DET up 6 (70-64),A. Drummond misses 2-pt shot from 13 ft (block by G. Smith),DET up 6 (70-64)
812,2015-01-07,DET,@,DAL,3rd,1:02.0,DET up 6 (70-64),A. Drummond misses 2-pt shot from 21 ft,DET up 6 (70-64)
813,2015-01-07,DET,@,DAL,3rd,0:45.0,DET up 6 (70-64),B. Jennings makes 2-pt shot from 4 ft,DET up 8 (72-64)
814,2015-01-07,DET,@,DAL,3rd,0:00.0,DET up 4 (72-68),B. Jennings makes 2-pt shot from 1 ft,DET up 6 (74-68)
815,2015-01-07,DET,@,DAL,4th,1:44.0,DET up 12 (104-92),D. Augustin misses 2-pt shot from 9 ft,DET up 12 (104-92)
816,2015-01-07,DET,@,DAL,4th,1:44.0,DET up 12 (104-92),G. Monroe makes 2-pt shot from 1 ft,DET up 14 (106-92)
817,2015-01-07,DET,@,DAL,4th,1:09.0,DET up 14 (106-92),G. Monroe misses 2-pt shot from 6 ft,DET up 14 (106-92)
818,2015-01-07,DET,@,DAL,4th,1:08.0,DET up 14 (106-92),J. Jerebko misses 2-pt shot from 2 ft,DET up 14 (106-92)
819,2015-01-07,DET,@,DAL,4th,0:59.0,DET up 14 (106-92),J. Meeks misses 3-pt shot from 22 ft,DET up 14 (106-92)
820,2015-01-09,DET,,ATL,1st,2:51.0,DET down 10 (12-22),J. Jerebko misses 3-pt shot from 26 ft,DET down 10 (12-22)
821,2015-01-09,DET,,ATL,1st,2:17.0,DET down 12 (12-24),J. Meeks makes 2-pt shot from 16 ft (assist by D. Augustin),DET down 10 (14-24)
822,2015-01-09,DET,,ATL,1st,1:40.0,DET down 13 (14-27),J. Jerebko makes 2-pt shot from 19 ft (assist by D. Augustin),DET down 11 (16-27)
823,2015-01-09,DET,,ATL,1st,0:02.0,DET down 11 (20-31),J. Meeks misses 2-pt shot from 20 ft,DET down 11 (20-31)
824,2015-01-09,DET,,ATL,2nd,2:52.0,DET down 21 (38-59),K. Caldwell-Pope misses 3-pt shot from 24 ft,DET down 21 (38-59)
825,2015-01-09,DET,,ATL,2nd,2:24.0,DET down 23 (38-61),B. Jennings makes 2-pt shot from 8 ft,DET down 21 (40-61)
826,2015-01-09,DET,,ATL,2nd,1:52.0,DET down 21 (40-61),B. Jennings makes 2-pt shot at rim,DET down 19 (42-61)
827,2015-01-09,DET,,ATL,2nd,1:26.0,DET down 19 (42-61),J. Meeks misses 2-pt shot from 4 ft (block by K. Bazemore),DET down 19 (42-61)
828,2015-01-09,DET,,ATL,2nd,1:01.0,DET down 20 (42-62),A. Tolliver makes 3-pt shot from 28 ft (assist by B. Jennings),DET down 17 (45-62)
829,2015-01-09,DET,,ATL,2nd,0:35.0,DET down 17 (45-62),B. Jennings misses 2-pt shot at rim,DET down 17 (45-62)
830,2015-01-09,DET,,ATL,2nd,0:11.0,DET down 19 (45-64),J. Jerebko misses 3-pt shot from 27 ft,DET down 19 (45-64)
831,2015-01-09,DET,,ATL,3rd,2:48.0,DET down 11 (68-79),B. Jennings makes 2-pt shot at rim,DET down 9 (70-79)
832,2015-01-09,DET,,ATL,3rd,2:10.0,DET down 12 (70-82),B. Jennings misses 3-pt shot from 26 ft,DET down 12 (70-82)
833,2015-01-09,DET,,ATL,3rd,1:34.0,DET down 14 (70-84),A. Tolliver misses 3-pt shot from 23 ft,DET down 14 (70-84)
834,2015-01-09,DET,,ATL,3rd,1:00.0,DET down 16 (70-86),B. Jennings misses 2-pt shot from 7 ft,DET down 16 (70-86)
835,2015-01-09,DET,,ATL,3rd,0:56.0,DET down 16 (70-86),K. Singler misses 3-pt shot from 25 ft,DET down 16 (70-86)
836,2015-01-09,DET,,ATL,3rd,0:39.0,DET down 16 (70-86),B. Jennings misses 2-pt shot from 2 ft,DET down 16 (70-86)
837,2015-01-09,DET,,ATL,3rd,0:39.0,DET down 16 (70-86),K. Singler makes 2-pt shot from 1 ft,DET down 14 (72-86)
838,2015-01-09,DET,,ATL,3rd,0:06.0,DET down 16 (72-88),K. Singler makes 3-pt shot from 24 ft (assist by B. Jennings),DET down 13 (75-88)
839,2015-01-09,DET,,ATL,4th,1:57.0,DET down 10 (95-105),A. Tolliver misses 3-pt shot from 26 ft,DET down 10 (95-105)
840,2015-01-09,DET,,ATL,4th,1:31.0,DET down 10 (95-105),K. Caldwell-Pope makes 3-pt shot from 26 ft (assist by D. Augustin),DET down 7 (98-105)
841,2015-01-09,DET,,ATL,4th,1:03.0,DET down 7 (98-105),K. Caldwell-Pope makes 3-pt shot from 27 ft,DET down 4 (101-105)
842,2015-01-09,DET,,ATL,4th,0:36.0,DET down 4 (101-105),K. Caldwell-Pope misses 3-pt shot from 26 ft,DET down 4 (101-105)
843,2015-01-09,DET,,ATL,4th,0:19.0,DET down 4 (101-105),K. Caldwell-Pope misses 3-pt shot from 27 ft,DET down 4 (101-105)
844,2015-01-09,DET,,ATL,4th,0:05.0,DET down 5 (101-106),K. Singler misses 3-pt shot from 26 ft,DET down 5 (101-106)
845,2015-01-09,DET,,ATL,4th,0:02.0,DET down 5 (101-106),G. Monroe makes 2-pt shot at rim (assist by J. Jerebko),DET down 3 (103-106)
846,2015-01-09,DET,,ATL,4th,0:01.0,DET down 3 (103-106),K. Caldwell-Pope misses 3-pt shot from 27 ft,DET down 3 (103-106)
847,2015-01-10,DET,,BRK,1st,2:53.0,DET up 6 (19-13),B. Jennings misses 3-pt shot from 24 ft,DET up 6 (19-13)
848,2015-01-10,DET,,BRK,1st,2:42.0,DET up 6 (19-13),J. Meeks misses 2-pt shot from 20 ft,DET up 6 (19-13)
849,2015-01-10,DET,,BRK,1st,2:03.0,DET up 4 (19-15),G. Monroe misses 2-pt shot from 6 ft,DET up 4 (19-15)
850,2015-01-10,DET,,BRK,1st,1:36.0,DET up 4 (19-15),G. Monroe misses 2-pt shot from 1 ft,DET up 4 (19-15)
851,2015-01-10,DET,,BRK,1st,1:11.0,DET up 2 (19-17),J. Meeks misses 2-pt shot at rim,DET up 2 (19-17)
852,2015-01-10,DET,,BRK,1st,0:55.0,DET up 2 (19-17),K. Singler makes 3-pt shot from 28 ft (assist by B. Jennings),DET up 5 (22-17)
853,2015-01-10,DET,,BRK,1st,0:29.0,DET up 3 (22-19),K. Singler misses 2-pt shot from 5 ft,DET up 3 (22-19)
854,2015-01-10,DET,,BRK,1st,0:02.0,DET up 1 (22-21),B. Jennings misses 2-pt shot from 21 ft,DET up 1 (22-21)
855,2015-01-10,DET,,BRK,2nd,1:58.0,DET up 2 (40-38),G. Monroe makes 2-pt shot from 5 ft (assist by K. Caldwell-Pope),DET up 4 (42-38)
856,2015-01-10,DET,,BRK,2nd,0:45.0,DET up 1 (44-43),K. Singler misses 2-pt shot from 20 ft,DET up 1 (44-43)
857,2015-01-10,DET,,BRK,2nd,0:03.0,DET down 3 (44-47),K. Singler makes 3-pt shot from 25 ft (assist by B. Jennings),DET tied (47-47)
858,2015-01-10,DET,,BRK,3rd,2:47.0,DET up 4 (68-64),B. Jennings misses 3-pt shot from 25 ft,DET up 4 (68-64)
859,2015-01-10,DET,,BRK,3rd,2:03.0,DET up 2 (68-66),B. Jennings misses 2-pt shot from 20 ft,DET up 2 (68-66)
860,2015-01-10,DET,,BRK,3rd,1:18.0,DET up 4 (70-66),J. Meeks misses 3-pt shot from 26 ft,DET up 4 (70-66)
861,2015-01-10,DET,,BRK,3rd,0:51.0,DET up 1 (70-69),D. Augustin misses 2-pt shot from 1 ft,DET up 1 (70-69)
862,2015-01-10,DET,,BRK,3rd,0:02.0,DET up 3 (72-69),A. Drummond makes 2-pt shot at rim (assist by D. Augustin),DET up 5 (74-69)
863,2015-01-10,DET,,BRK,4th,2:46.0,DET up 4 (88-84),B. Jennings makes 3-pt shot from 23 ft (assist by G. Monroe),DET up 7 (91-84)
