Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1701,2015-04-05,HOU,@,OKC,2nd,0:14.0,HOU up 5 (52-47),J. Harden makes 3-pt shot from 26 ft,HOU up 8 (55-47)
1702,2015-04-05,HOU,@,OKC,3rd,2:34.0,HOU up 8 (73-65),J. Harden makes 3-pt shot from 24 ft,HOU up 11 (76-65)
1703,2015-04-05,HOU,@,OKC,3rd,1:24.0,HOU up 5 (78-73),J. Harden makes 3-pt shot from 24 ft (assist by C. Brewer),HOU up 8 (81-73)
1704,2015-04-05,HOU,@,OKC,3rd,0:09.0,HOU up 8 (83-75),J. Smith misses 2-pt shot from 7 ft,HOU up 8 (83-75)
1705,2015-04-05,HOU,@,OKC,3rd,0:00.0,HOU up 6 (83-77),J. Harden misses 3-pt shot from 25 ft,HOU up 6 (83-77)
1706,2015-04-05,HOU,@,OKC,4th,2:35.0,HOU tied (100-100),J. Harden makes 3-pt shot from 24 ft,HOU up 3 (103-100)
1707,2015-04-05,HOU,@,OKC,4th,1:59.0,HOU up 2 (103-101),J. Harden makes 3-pt shot from 24 ft,HOU up 5 (106-101)
1708,2015-04-05,HOU,@,OKC,4th,1:45.0,HOU up 5 (106-101),C. Brewer misses 2-pt shot from 1 ft,HOU up 5 (106-101)
1709,2015-04-05,HOU,@,OKC,4th,1:25.0,HOU up 5 (106-101),J. Harden makes 2-pt shot from 14 ft,HOU up 7 (108-101)
1710,2015-04-05,HOU,@,OKC,4th,0:37.0,HOU up 4 (108-104),J. Harden misses 2-pt shot from 23 ft,HOU up 4 (108-104)
1711,2015-04-08,HOU,@,SAS,1st,2:25.0,HOU up 7 (29-22),J. Harden makes 2-pt shot from 9 ft,HOU up 9 (31-22)
1712,2015-04-08,HOU,@,SAS,1st,1:37.0,HOU up 7 (31-24),J. Smith misses 2-pt shot from 6 ft (block by B. Diaw),HOU up 7 (31-24)
1713,2015-04-08,HOU,@,SAS,1st,1:19.0,HOU up 7 (31-24),J. Harden makes 2-pt shot from 3 ft,HOU up 9 (33-24)
1714,2015-04-08,HOU,@,SAS,1st,0:27.0,HOU up 4 (33-29),C. Brewer misses 2-pt shot from 16 ft,HOU up 4 (33-29)
1715,2015-04-08,HOU,@,SAS,1st,0:01.0,HOU up 1 (33-32),P. Prigioni misses 3-pt shot from 48 ft,HOU up 1 (33-32)
1716,2015-04-08,HOU,@,SAS,2nd,2:58.0,HOU tied (49-49),J. Terry makes 2-pt shot from 2 ft (assist by J. Smith),HOU up 2 (51-49)
1717,2015-04-08,HOU,@,SAS,2nd,2:07.0,HOU down 2 (51-53),J. Terry misses 2-pt shot from 17 ft,HOU down 2 (51-53)
1718,2015-04-08,HOU,@,SAS,2nd,1:29.0,HOU down 4 (51-55),J. Harden misses 2-pt shot from 18 ft,HOU down 4 (51-55)
1719,2015-04-08,HOU,@,SAS,2nd,1:23.0,HOU down 4 (51-55),C. Brewer misses 2-pt shot from 8 ft,HOU down 4 (51-55)
1720,2015-04-08,HOU,@,SAS,2nd,0:49.0,HOU down 4 (51-55),J. Smith misses 3-pt shot from 26 ft,HOU down 4 (51-55)
1721,2015-04-08,HOU,@,SAS,2nd,0:07.0,HOU down 6 (51-57),J. Harden makes 2-pt shot from 15 ft,HOU down 4 (53-57)
1722,2015-04-08,HOU,@,SAS,3rd,2:18.0,HOU down 14 (65-79),J. Smith misses 3-pt shot from 26 ft,HOU down 14 (65-79)
1723,2015-04-08,HOU,@,SAS,3rd,1:43.0,HOU down 14 (65-79),D. Howard makes 2-pt shot from 3 ft,HOU down 12 (67-79)
1724,2015-04-08,HOU,@,SAS,3rd,1:00.0,HOU down 14 (69-83),J. Harden makes 2-pt shot from 1 ft,HOU down 12 (71-83)
1725,2015-04-08,HOU,@,SAS,3rd,0:23.0,HOU down 14 (71-85),J. Smith misses 3-pt shot from 25 ft,HOU down 14 (71-85)
1726,2015-04-08,HOU,@,SAS,3rd,0:06.0,HOU down 14 (71-85),J. Smith misses 2-pt shot from 3 ft,HOU down 14 (71-85)
1727,2015-04-08,HOU,@,SAS,4th,2:59.0,HOU down 18 (90-108),C. Capela misses 2-pt shot from 2 ft,HOU down 18 (90-108)
1728,2015-04-08,HOU,@,SAS,4th,2:58.0,HOU down 18 (90-108),C. Capela makes 2-pt shot from 2 ft,HOU down 16 (92-108)
1729,2015-04-08,HOU,@,SAS,4th,2:34.0,HOU down 16 (92-108),J. Dorsey makes 2-pt shot at rim (assist by N. Johnson),HOU down 14 (94-108)
1730,2015-04-08,HOU,@,SAS,4th,2:01.0,HOU down 14 (94-108),K. McDaniels misses 3-pt shot from 26 ft,HOU down 14 (94-108)
1731,2015-04-08,HOU,@,SAS,4th,1:43.0,HOU down 14 (94-108),K. McDaniels misses 2-pt shot from 11 ft,HOU down 14 (94-108)
1732,2015-04-08,HOU,@,SAS,4th,1:18.0,HOU down 14 (94-108),N. Johnson makes 2-pt shot at rim (assist by J. Dorsey),HOU down 12 (96-108)
1733,2015-04-08,HOU,@,SAS,4th,0:22.0,HOU down 14 (96-110),K. McDaniels makes 2-pt shot from 2 ft (assist by N. Johnson),HOU down 12 (98-110)
1734,2015-04-10,HOU,,SAS,1st,2:43.0,HOU up 11 (25-14),C. Brewer makes 2-pt shot from 2 ft (assist by J. Smith),HOU up 13 (27-14)
1735,2015-04-10,HOU,,SAS,1st,1:16.0,HOU up 8 (27-19),C. Brewer misses 3-pt shot from 25 ft,HOU up 8 (27-19)
1736,2015-04-10,HOU,,SAS,1st,0:10.0,HOU up 5 (28-23),J. Harden makes 2-pt shot from 17 ft,HOU up 7 (30-23)
1737,2015-04-10,HOU,,SAS,2nd,2:23.0,HOU up 2 (42-40),J. Harden makes 3-pt shot from 26 ft,HOU up 5 (45-40)
1738,2015-04-10,HOU,,SAS,2nd,1:05.0,HOU up 3 (45-42),T. Ariza misses 3-pt shot from 23 ft,HOU up 3 (45-42)
1739,2015-04-10,HOU,,SAS,2nd,0:19.0,HOU up 1 (45-44),J. Terry makes 3-pt shot from 24 ft (assist by J. Harden),HOU up 4 (48-44)
1740,2015-04-10,HOU,,SAS,3rd,2:59.0,HOU tied (68-68),T. Ariza makes 3-pt shot from 23 ft (assist by J. Harden),HOU up 3 (71-68)
1741,2015-04-10,HOU,,SAS,3rd,1:48.0,HOU up 1 (73-72),J. Harden misses 3-pt shot from 28 ft,HOU up 1 (73-72)
1742,2015-04-10,HOU,,SAS,3rd,1:38.0,HOU up 1 (73-72),J. Harden misses 2-pt shot from 14 ft,HOU up 1 (73-72)
1743,2015-04-10,HOU,,SAS,3rd,1:17.0,HOU up 1 (73-72),C. Brewer makes 2-pt shot from 9 ft (assist by T. Jones),HOU up 3 (75-72)
1744,2015-04-10,HOU,,SAS,3rd,0:31.0,HOU down 2 (75-77),J. Harden misses 2-pt shot from 2 ft,HOU down 2 (75-77)
1745,2015-04-10,HOU,,SAS,3rd,0:00.0,HOU down 5 (75-80),J. Harden misses 2-pt shot from 18 ft,HOU down 5 (75-80)
1746,2015-04-10,HOU,,SAS,4th,2:15.0,HOU down 4 (98-102),J. Terry misses 3-pt shot from 23 ft,HOU down 4 (98-102)
1747,2015-04-10,HOU,,SAS,4th,1:20.0,HOU down 4 (98-102),J. Harden makes 2-pt shot from 1 ft,HOU down 2 (100-102)
1748,2015-04-10,HOU,,SAS,4th,0:58.0,HOU down 4 (100-104),J. Harden misses 2-pt shot from 2 ft,HOU down 4 (100-104)
1749,2015-04-10,HOU,,SAS,4th,0:29.0,HOU down 4 (100-104),J. Harden makes 3-pt shot from 25 ft (assist by J. Terry),HOU down 1 (103-104)
1750,2015-04-10,HOU,,SAS,4th,0:03.0,HOU down 1 (103-104),J. Harden misses 2-pt shot from 1 ft (block by T. Duncan),HOU down 1 (103-104)
1751,2015-04-12,HOU,,NOP,1st,2:33.0,HOU down 3 (13-16),J. Harden misses 3-pt shot from 26 ft,HOU down 3 (13-16)
1752,2015-04-12,HOU,,NOP,1st,1:28.0,HOU down 3 (15-18),P. Prigioni makes 3-pt shot from 25 ft,HOU tied (18-18)
1753,2015-04-12,HOU,,NOP,1st,0:00.0,HOU down 6 (22-28),C. Brewer misses 3-pt shot from 49 ft,HOU down 6 (22-28)
1754,2015-04-12,HOU,,NOP,2nd,2:52.0,HOU down 2 (46-48),J. Harden misses 2-pt shot from 2 ft,HOU down 2 (46-48)
1755,2015-04-12,HOU,,NOP,2nd,2:51.0,HOU down 2 (46-48),T. Jones makes 2-pt shot from 1 ft,HOU tied (48-48)
1756,2015-04-12,HOU,,NOP,2nd,1:21.0,HOU down 6 (48-54),J. Harden misses 2-pt shot from 17 ft,HOU down 6 (48-54)
1757,2015-04-12,HOU,,NOP,2nd,1:06.0,HOU down 6 (48-54),D. Howard makes 2-pt shot from 7 ft,HOU down 4 (50-54)
1758,2015-04-12,HOU,,NOP,2nd,0:36.0,HOU down 4 (50-54),J. Harden makes 2-pt shot from 2 ft,HOU down 2 (52-54)
1759,2015-04-12,HOU,,NOP,2nd,0:00.0,HOU down 3 (52-55),J. Harden misses 3-pt shot from 26 ft,HOU down 3 (52-55)
1760,2015-04-12,HOU,,NOP,3rd,2:47.0,HOU down 7 (75-82),J. Harden makes 2-pt shot from 2 ft,HOU down 5 (77-82)
1761,2015-04-12,HOU,,NOP,3rd,2:13.0,HOU down 7 (77-84),J. Harden makes 2-pt shot from 1 ft,HOU down 5 (79-84)
1762,2015-04-12,HOU,,NOP,3rd,1:36.0,HOU down 5 (79-84),P. Prigioni makes 3-pt shot from 24 ft (assist by J. Harden),HOU down 2 (82-84)
